o,h,l,c,v,ts
8757.759765625,8758.7900390625,8563.5595703125,8618.6298828125,0,2023-10-05 10:30:00
8618.830078125,8699.23046875,8612.169921875,8635.2099609375,0,2023-10-05 11:30:00
8636.0703125,8744.240234375,8605.900390625,8715.7998046875,0,2023-10-05 12:30:00
8715.1904296875,8887.509765625,8695.1796875,8847.5,0,2023-10-05 13:30:00
8847.599609375,8901.08984375,8809.5302734375,8878.91015625,0,2023-10-05 14:30:00
8881.849609375,8914.7001953125,8796.580078125,8909.8095703125,0,2023-10-06 06:30:00
8910.5400390625,8912.169921875,8851.599609375,8871.6904296875,0,2023-10-06 07:30:00
8871.509765625,8893.58984375,8852.4501953125,8888.7802734375,0,2023-10-06 08:30:00
8889.0302734375,8908.4404296875,8858.8798828125,8893.9404296875,0,2023-10-06 09:30:00
8893.08984375,8919.3896484375,8869.150390625,8870.8203125,0,2023-10-06 10:30:00
8870.9404296875,8876.01953125,8829.9501953125,8873.8203125,0,2023-10-06 11:30:00
8874.240234375,8908.5400390625,8834.7802734375,8880.48046875,0,2023-10-06 12:30:00
8881.490234375,8895.8701171875,8833.76953125,8880.6201171875,0,2023-10-06 13:30:00
8880.4296875,8882.7998046875,8838.9296875,8843.740234375,0,2023-10-06 14:30:00
8844.51953125,8844.51953125,8669.76953125,8729.3203125,0,2023-10-09 06:30:00
8728.8203125,8773.6796875,8722.650390625,8746.3203125,0,2023-10-09 07:30:00
8745.8095703125,8750.7099609375,8716.6103515625,8734.2802734375,0,2023-10-09 08:30:00
8732.8798828125,8766.1298828125,8720.900390625,8755.6796875,0,2023-10-09 09:30:00
8756.1103515625,8776.83984375,8741.0302734375,8758.98046875,0,2023-10-09 10:30:00
8758.7197265625,8777.8203125,8747.4404296875,8759.1103515625,0,2023-10-09 11:30:00
8758.6298828125,8761.330078125,8694.5,8760.1103515625,0,2023-10-09 12:30:00
8760.5498046875,8768.91015625,8648.5302734375,8648.6298828125,0,2023-10-09 13:30:00
8648.0400390625,8674.240234375,8612.5,8622.9599609375,0,2023-10-09 14:30:00
8606.759765625,8778.5498046875,8606.759765625,8759.5595703125,0,2023-10-10 06:30:00
8759.599609375,8786.830078125,8758.8798828125,8773.2099609375,0,2023-10-10 07:30:00
8773.490234375,8821.1396484375,8771.0,8798.5400390625,0,2023-10-10 08:30:00
8797.58984375,8802.669921875,8762.5302734375,8766.2197265625,0,2023-10-10 09:30:00
8766.650390625,8774.0400390625,8729.0498046875,8756.9296875,0,2023-10-10 10:30:00
8757.0400390625,8776.8701171875,8721.5400390625,8769.740234375,0,2023-10-10 11:30:00
8769.740234375,8806.1796875,8756.76953125,8794.650390625,0,2023-10-10 12:30:00
8794.25,8835.01953125,8747.3203125,8818.4296875,0,2023-10-10 13:30:00
8818.98046875,8836.0595703125,8799.900390625,8817.2001953125,0,2023-10-10 14:30:00
8823.1904296875,8904.3896484375,8823.1904296875,8904.3896484375,0,2023-10-11 06:30:00
8904.25,8908.26953125,8807.169921875,8814.990234375,0,2023-10-11 07:30:00
8816.0595703125,8837.83984375,8796.9501953125,8803.5595703125,0,2023-10-11 08:30:00
8801.8203125,8826.8896484375,8782.5,8806.01953125,0,2023-10-11 09:30:00
8805.169921875,8819.41015625,8773.9697265625,8790.8095703125,0,2023-10-11 10:30:00
8789.419921875,8797.41015625,8769.7900390625,8788.849609375,0,2023-10-11 11:30:00
8787.08984375,8792.509765625,8750.6396484375,8775.099609375,0,2023-10-11 12:30:00
8775.6201171875,8780.099609375,8719.8798828125,8735.8798828125,0,2023-10-11 13:30:00
8735.1103515625,8773.41015625,8712.5,8732.0703125,0,2023-10-11 14:30:00
8724.4599609375,8847.6904296875,8724.4599609375,8814.0498046875,0,2023-10-12 06:30:00
8814.419921875,8865.5400390625,8812.9404296875,8833.23046875,0,2023-10-12 07:30:00
8832.650390625,8862.3701171875,8828.419921875,8846.9296875,0,2023-10-12 08:30:00
8847.830078125,8849.1201171875,8822.4296875,8838.259765625,0,2023-10-12 09:30:00
8838.830078125,8843.48046875,8815.2998046875,8832.4404296875,0,2023-10-12 10:30:00
8833.830078125,8836.0703125,8629.9599609375,8682.1201171875,0,2023-10-12 11:30:00
8682.2197265625,8687.76953125,8605.26953125,8649.150390625,0,2023-10-12 12:30:00
8649.900390625,8652.25,8451.650390625,8451.83984375,0,2023-10-12 13:30:00
8450.8203125,8630.6904296875,8441.1396484375,8626.4404296875,0,2023-10-12 14:30:00
8637.1396484375,8637.1396484375,8552.6396484375,8606.3203125,0,2023-10-13 06:30:00
8607.4404296875,8613.7001953125,8521.2099609375,8537.7001953125,0,2023-10-13 07:30:00
8538.1904296875,8545.0302734375,8478.669921875,8531.66015625,0,2023-10-13 08:30:00
8529.8701171875,8537.400390625,8494.4501953125,8521.9599609375,0,2023-10-13 09:30:00
8522.1298828125,8543.58984375,8488.83984375,8528.5400390625,0,2023-10-13 10:30:00
8529.0,8552.8896484375,8497.3603515625,8526.25,0,2023-10-13 11:30:00
8526.01953125,8526.01953125,8459.2099609375,8501.66015625,0,2023-10-13 12:30:00
8502.669921875,8587.490234375,8488.0703125,8543.9501953125,0,2023-10-13 13:30:00
8542.5,8559.01953125,8493.6103515625,8498.8203125,0,2023-10-13 14:30:00
8497.009765625,8636.900390625,8494.48046875,8504.4296875,0,2023-10-16 06:30:00
8504.990234375,8504.990234375,8395.7998046875,8434.9296875,0,2023-10-16 07:30:00
8433.9697265625,8489.2001953125,8418.400390625,8453.16015625,0,2023-10-16 08:30:00
8454.0,8479.5400390625,8410.7197265625,8423.830078125,0,2023-10-16 09:30:00
8423.6904296875,8429.0595703125,8374.2001953125,8382.3798828125,0,2023-10-16 10:30:00
8382.1396484375,8437.25,8370.91015625,8419.8203125,0,2023-10-16 11:30:00
8419.8203125,8439.4296875,8377.0400390625,8396.4501953125,0,2023-10-16 12:30:00
8396.26953125,8465.5498046875,8368.1904296875,8409.8701171875,0,2023-10-16 13:30:00
8410.0703125,8438.9599609375,8345.509765625,8357.4599609375,0,2023-10-16 14:30:00
8349.0703125,8461.3203125,8336.4501953125,8429.349609375,0,2023-10-17 06:30:00
8429.509765625,8441.150390625,8353.91015625,8376.6396484375,0,2023-10-17 07:30:00
8376.580078125,8384.2001953125,8324.849609375,8329.6103515625,0,2023-10-17 08:30:00
8330.0,8341.2998046875,8302.0302734375,8333.900390625,0,2023-10-17 09:30:00
8333.830078125,8370.7001953125,8307.5,8358.2802734375,0,2023-10-17 10:30:00
8358.7001953125,8408.080078125,8329.7197265625,8406.4697265625,0,2023-10-17 11:30:00
8407.98046875,8452.9404296875,8389.509765625,8428.330078125,0,2023-10-17 12:30:00
8428.5595703125,8497.58984375,8408.9599609375,8449.669921875,0,2023-10-17 13:30:00
8449.75,8490.1201171875,8434.7197265625,8489.4501953125,0,2023-10-17 14:30:00
8358.349609375,8392.3701171875,8345.1396484375,8378.73046875,0,2023-10-18 06:30:00
8379.990234375,8384.23046875,8304.3701171875,8346.8701171875,0,2023-10-18 07:30:00
8347.3603515625,8374.01953125,8325.08984375,8335.650390625,0,2023-10-18 08:30:00
8335.2998046875,8359.830078125,8322.4404296875,8347.6396484375,0,2023-10-18 09:30:00
8348.4501953125,8356.419921875,8276.58984375,8298.7197265625,0,2023-10-18 10:30:00
8295.98046875,8322.7001953125,8285.2900390625,8299.2900390625,0,2023-10-18 11:30:00
8299.7802734375,8304.58984375,8227.009765625,8235.08984375,0,2023-10-18 12:30:00
8234.169921875,8281.419921875,8204.9404296875,8250.16015625,0,2023-10-18 13:30:00
8249.580078125,8257.91015625,8199.830078125,8205.0,0,2023-10-18 14:30:00
8215.5302734375,8271.8798828125,8215.5302734375,8240.2802734375,0,2023-10-19 06:30:00
8239.8603515625,8241.5400390625,8177.81982421875,8218.98046875,0,2023-10-19 07:30:00
8218.7001953125,8275.2099609375,8218.650390625,8243.2001953125,0,2023-10-19 08:30:00
8243.240234375,8288.599609375,8241.8896484375,8285.7001953125,0,2023-10-19 09:30:00
8285.8701171875,8303.3701171875,8273.75,8287.6103515625,0,2023-10-19 10:30:00
8288.01953125,8321.580078125,8257.2802734375,8267.6201171875,0,2023-10-19 11:30:00
8266.7802734375,8266.7802734375,8143.22021484375,8156.43994140625,0,2023-10-19 12:30:00
8155.93017578125,8171.990234375,8087.9501953125,8105.22021484375,0,2023-10-19 13:30:00
8107.7099609375,8122.14013671875,8058.18017578125,8100.509765625,0,2023-10-19 14:30:00
8093.4599609375,8093.4599609375,7943.669921875,7956.43994140625,0,2023-10-20 06:30:00
7957.9599609375,8046.72998046875,7953.3701171875,8005.669921875,0,2023-10-20 07:30:00
8006.0,8007.93994140625,7954.2998046875,7960.81982421875,0,2023-10-20 08:30:00
7959.83984375,7983.83984375,7916.2099609375,7966.4599609375,0,2023-10-20 09:30:00
7966.31005859375,7978.25,7921.85009765625,7937.2900390625,0,2023-10-20 10:30:00
7937.41015625,7952.3798828125,7886.0498046875,7911.22998046875,0,2023-10-20 11:30:00
7911.68017578125,7941.7998046875,7896.330078125,7900.0,0,2023-10-20 12:30:00
7900.08984375,7900.85986328125,7841.97021484375,7862.72021484375,0,2023-10-20 13:30:00
7867.2001953125,7878.5400390625,7771.990234375,7836.66015625,0,2023-10-20 14:30:00
7838.60009765625,7993.52978515625,7838.60009765625,7957.169921875,0,2023-10-23 06:30:00
7956.22021484375,7973.18017578125,7896.93994140625,7899.6201171875,0,2023-10-23 07:30:00
7899.89990234375,7920.35986328125,7851.75,7862.080078125,0,2023-10-23 08:30:00
7861.990234375,7900.240234375,7845.81005859375,7885.10986328125,0,2023-10-23 09:30:00
7885.580078125,7917.27978515625,7875.990234375,7886.35009765625,0,2023-10-23 10:30:00
7886.81005859375,7976.97021484375,7881.419921875,7976.08984375,0,2023-10-23 11:30:00
7976.240234375,8047.2900390625,7971.97998046875,8027.39990234375,0,2023-10-23 12:30:00
8027.22021484375,8122.2001953125,8004.08984375,8119.89013671875,0,2023-10-23 13:30:00
8120.39013671875,8131.77978515625,8081.259765625,8094.64013671875,0,2023-10-23 14:30:00
8075.25,8175.85009765625,8075.25,8169.68994140625,0,2023-10-24 06:30:00
8169.75,8226.8701171875,8160.1298828125,8188.43017578125,0,2023-10-24 07:30:00
8188.60986328125,8237.419921875,8180.3701171875,8233.66015625,0,2023-10-24 08:30:00
8233.740234375,8242.080078125,8199.849609375,8241.7998046875,0,2023-10-24 09:30:00
8241.7099609375,8253.2998046875,8221.2802734375,8251.75,0,2023-10-24 10:30:00
8251.6796875,8271.1201171875,8232.419921875,8236.3701171875,0,2023-10-24 11:30:00
8235.1796875,8278.740234375,8211.6396484375,8272.7099609375,0,2023-10-24 12:30:00
8273.73046875,8354.9599609375,8267.830078125,8326.990234375,0,2023-10-24 13:30:00
8328.2900390625,8341.240234375,8299.2998046875,8320.490234375,0,2023-10-24 14:30:00
8314.6201171875,8412.0400390625,8314.6201171875,8409.5400390625,0,2023-10-25 06:30:00
8407.7802734375,8408.5,8300.1201171875,8302.990234375,0,2023-10-25 07:30:00
8302.080078125,8342.8896484375,8292.8798828125,8328.2001953125,0,2023-10-25 08:30:00
8328.3603515625,8336.7099609375,8170.33984375,8172.3798828125,0,2023-10-25 09:30:00
8172.72021484375,8190.7001953125,8116.4599609375,8127.2099609375,0,2023-10-25 10:30:00
8125.7998046875,8140.669921875,8074.85986328125,8098.72021484375,0,2023-10-25 11:30:00
8098.56982421875,8113.5498046875,7966.22998046875,8016.27978515625,0,2023-10-25 12:30:00
8016.27978515625,8032.3798828125,7739.4501953125,7739.4501953125,0,2023-10-25 13:30:00
7739.4501953125,7739.4501953125,7739.4501953125,7739.4501953125,0,2023-10-25 14:30:00
7743.27978515625,7910.419921875,7743.27978515625,7781.1298828125,0,2023-10-26 06:30:00
7780.83984375,7845.66015625,7718.2900390625,7748.85009765625,0,2023-10-26 07:30:00
7748.7998046875,7853.81005859375,7741.72021484375,7829.8798828125,0,2023-10-26 08:30:00
7828.72998046875,7923.83984375,7825.2900390625,7902.64013671875,0,2023-10-26 09:30:00
7901.64990234375,7971.47021484375,7798.0400390625,7831.4599609375,0,2023-10-26 10:30:00
7831.31005859375,8010.91015625,7809.52001953125,8010.91015625,0,2023-10-26 11:30:00
8011.66015625,8063.0400390625,7981.830078125,8002.72998046875,0,2023-10-26 12:30:00
8001.7001953125,8025.9501953125,7924.7001953125,7952.93017578125,0,2023-10-26 13:30:00
7952.490234375,7988.0498046875,7910.740234375,7979.31982421875,0,2023-10-26 14:30:00
7978.89013671875,7981.83984375,7910.64990234375,7957.93994140625,0,2023-10-27 06:30:00
7958.259765625,7958.81982421875,7872.2099609375,7942.35986328125,0,2023-10-27 07:30:00
7942.10986328125,7992.4501953125,7938.14013671875,7967.169921875,0,2023-10-27 08:30:00
7966.669921875,7974.27978515625,7933.509765625,7936.60009765625,0,2023-10-27 09:30:00
7936.91015625,7947.18994140625,7886.66015625,7911.669921875,0,2023-10-27 10:30:00
7912.72998046875,7935.41015625,7862.7001953125,7869.33984375,0,2023-10-27 11:30:00
7869.64013671875,7887.3798828125,7812.2099609375,7862.9501953125,0,2023-10-27 12:30:00
7864.1201171875,7955.3798828125,7834.60009765625,7923.490234375,0,2023-10-27 13:30:00
7920.93994140625,8057.169921875,7911.81982421875,8016.8701171875,0,2023-10-27 14:30:00
8022.5498046875,8064.509765625,7981.43017578125,8064.509765625,0,2023-10-30 06:30:00
8064.0400390625,8114.35986328125,8044.10009765625,8087.0498046875,0,2023-10-30 07:30:00
8086.85986328125,8091.7099609375,8054.52001953125,8055.08984375,0,2023-10-30 08:30:00
8053.7998046875,8054.2998046875,8007.27978515625,8034.6298828125,0,2023-10-30 09:30:00
8036.06982421875,8080.27001953125,8034.77001953125,8057.8701171875,0,2023-10-30 10:30:00
8058.75,8070.97021484375,8036.419921875,8041.6201171875,0,2023-10-30 11:30:00
8041.4599609375,8048.7900390625,7969.60986328125,7977.740234375,0,2023-10-30 12:30:00
7977.89013671875,8067.5,7957.83984375,8060.52001953125,0,2023-10-30 13:30:00
8011.39990234375,8068.93017578125,8007.7998046875,8017.419921875,0,2023-10-31 06:30:00
8016.22998046875,8066.35986328125,8002.990234375,8023.93994140625,0,2023-10-31 07:30:00
8024.1201171875,8036.93994140625,7999.41015625,8016.85986328125,0,2023-10-31 08:30:00
8016.89990234375,8051.6298828125,8007.02978515625,8039.8798828125,0,2023-10-31 09:30:00
8039.5498046875,8053.72998046875,8023.64990234375,8030.66015625,0,2023-10-31 10:30:00
8030.56982421875,8033.330078125,7991.0498046875,8002.419921875,0,2023-10-31 11:30:00
8002.6298828125,8003.0400390625,7914.580078125,7960.41015625,0,2023-10-31 12:30:00
7959.25,7967.85009765625,7855.8701171875,7871.91015625,0,2023-10-31 13:30:00
7836.22021484375,7926.6201171875,7836.22021484375,7864.85986328125,0,2023-11-01 06:30:00
7865.35009765625,7893.89013671875,7804.419921875,7872.10009765625,0,2023-11-01 07:30:00
7871.4599609375,7891.330078125,7822.47998046875,7851.52001953125,0,2023-11-01 08:30:00
7851.81982421875,7869.39013671875,7802.43017578125,7813.259765625,0,2023-11-01 09:30:00
7813.7900390625,7827.33984375,7726.06982421875,7737.22998046875,0,2023-11-01 10:30:00
7736.22998046875,7793.83984375,7735.52001953125,7776.97021484375,0,2023-11-01 11:30:00
7777.169921875,7794.68994140625,7653.330078125,7659.9501953125,0,2023-11-01 12:30:00
7659.39013671875,7873.60986328125,7616.2099609375,7854.14013671875,0,2023-11-01 13:30:00
7874.4501953125,7977.41015625,7874.4501953125,7947.3701171875,0,2023-11-02 06:30:00
7949.3701171875,8039.52001953125,7947.5498046875,8021.33984375,0,2023-11-02 07:30:00
8020.0,8030.81982421875,7980.330078125,7999.669921875,0,2023-11-02 08:30:00
7999.75,8040.56982421875,7986.169921875,8021.8798828125,0,2023-11-02 09:30:00
8021.64990234375,8030.39990234375,7993.83984375,8009.77001953125,0,2023-11-02 10:30:00
8009.25,8038.0,7970.60986328125,7987.93017578125,0,2023-11-02 11:30:00
7988.64013671875,8010.5,7940.22998046875,8010.0498046875,0,2023-11-02 12:30:00
8007.64990234375,8028.06005859375,7974.919921875,7993.259765625,0,2023-11-02 13:30:00
8002.27978515625,8018.56982421875,7975.240234375,7995.41015625,0,2023-11-03 06:30:00
7994.97021484375,8035.72998046875,7978.669921875,7986.27001953125,0,2023-11-03 07:30:00
7986.64990234375,8008.25,7970.14990234375,7977.5400390625,0,2023-11-03 08:30:00
7976.97021484375,7979.10009765625,7951.64990234375,7975.97021484375,0,2023-11-03 09:30:00
7975.89990234375,8005.27978515625,7962.1298828125,7989.06982421875,0,2023-11-03 10:30:00
7989.02978515625,8020.669921875,7969.240234375,7982.0400390625,0,2023-11-03 11:30:00
7982.16015625,8027.7998046875,7927.8798828125,7974.41015625,0,2023-11-03 12:30:00
7974.2998046875,8083.2001953125,7973.419921875,8057.0400390625,0,2023-11-03 13:30:00
8059.72998046875,8218.4296875,8059.72998046875,8215.009765625,0,2023-11-06 06:30:00
8213.25,8269.1201171875,8212.0703125,8238.51953125,0,2023-11-06 07:30:00
8238.9501953125,8275.8095703125,8236.5498046875,8267.75,0,2023-11-06 08:30:00
8268.080078125,8274.58984375,8243.259765625,8244.099609375,0,2023-11-06 09:30:00
8244.6201171875,8251.6396484375,8218.1396484375,8223.2197265625,0,2023-11-06 10:30:00
8222.990234375,8244.0595703125,8205.169921875,8235.0302734375,0,2023-11-06 11:30:00
8235.0595703125,8252.4501953125,8222.669921875,8246.9599609375,0,2023-11-06 12:30:00
8246.830078125,8266.51953125,8214.830078125,8263.900390625,0,2023-11-06 13:30:00
8241.009765625,8249.009765625,8204.7802734375,8249.009765625,0,2023-11-07 06:30:00
8248.7197265625,8292.4599609375,8245.1796875,8250.3603515625,0,2023-11-07 07:30:00
8246.900390625,8283.2099609375,8241.400390625,8244.2900390625,0,2023-11-07 08:30:00
8244.5,8253.4501953125,8221.75,8244.5302734375,0,2023-11-07 09:30:00
8244.3896484375,8249.4697265625,8205.0302734375,8224.73046875,0,2023-11-07 10:30:00
8224.25,8255.01953125,8216.73046875,8220.6103515625,0,2023-11-07 11:30:00
8220.8603515625,8249.240234375,8194.240234375,8246.7900390625,0,2023-11-07 12:30:00
8247.1298828125,8275.1396484375,8216.2802734375,8222.4599609375,0,2023-11-07 13:30:00
8211.650390625,8313.5498046875,8211.650390625,8308.6298828125,0,2023-11-08 06:30:00
8309.2802734375,8325.2197265625,8295.7197265625,8322.759765625,0,2023-11-08 07:30:00
8324.080078125,8329.3603515625,8276.7001953125,8286.8203125,0,2023-11-08 08:30:00
8286.8095703125,8293.2900390625,8258.4501953125,8276.3095703125,0,2023-11-08 09:30:00
8276.6904296875,8280.7802734375,8226.5498046875,8243.8701171875,0,2023-11-08 10:30:00
8244.2099609375,8259.599609375,8224.3701171875,8233.08984375,0,2023-11-08 11:30:00
8232.8896484375,8245.9404296875,8207.0302734375,8242.2900390625,0,2023-11-08 12:30:00
8241.7998046875,8244.009765625,8186.18017578125,8212.849609375,0,2023-11-08 13:30:00
8229.5400390625,8229.5400390625,8158.06005859375,8195.919921875,0,2023-11-09 06:30:00
8195.400390625,8196.580078125,8104.75,8127.72998046875,0,2023-11-09 07:30:00
8127.8701171875,8146.89013671875,8110.41015625,8145.9501953125,0,2023-11-09 08:30:00
8146.080078125,8159.6201171875,8128.7001953125,8145.10986328125,0,2023-11-09 09:30:00
8144.919921875,8156.89990234375,8112.27978515625,8130.5,0,2023-11-09 10:30:00
8130.990234375,8134.81982421875,8087.2998046875,8105.93017578125,0,2023-11-09 11:30:00
8106.31982421875,8162.85986328125,8102.5498046875,8153.18994140625,0,2023-11-09 12:30:00
8153.14013671875,8261.5400390625,8132.72021484375,8224.0703125,0,2023-11-09 13:30:00
8209.080078125,8225.7900390625,8144.4599609375,8168.669921875,0,2023-11-10 06:30:00
8169.68994140625,8183.2099609375,8138.58984375,8154.830078125,0,2023-11-10 07:30:00
8154.06982421875,8171.35009765625,8147.35009765625,8156.18017578125,0,2023-11-10 08:30:00
8155.740234375,8175.7900390625,8146.16015625,8160.66015625,0,2023-11-10 09:30:00
8159.72998046875,8174.3701171875,8148.509765625,8151.75,0,2023-11-10 10:30:00
8152.0,8190.52001953125,8150.669921875,8183.330078125,0,2023-11-10 11:30:00
8183.16015625,8220.3603515625,8180.580078125,8186.2900390625,0,2023-11-10 12:30:00
8186.2900390625,8198.3798828125,8153.85986328125,8174.509765625,0,2023-11-10 13:30:00
8125.919921875,8130.7001953125,8058.52001953125,8075.0498046875,0,2023-11-13 06:30:00
8074.81005859375,8095.5400390625,8039.9599609375,8041.56982421875,0,2023-11-13 07:30:00
8041.7001953125,8100.72998046875,8039.009765625,8086.56005859375,0,2023-11-13 08:30:00
8086.169921875,8131.81005859375,8084.93994140625,8117.7099609375,0,2023-11-13 09:30:00
8118.6298828125,8121.60986328125,8086.419921875,8092.85009765625,0,2023-11-13 10:30:00
8093.330078125,8104.7900390625,8070.0400390625,8099.7998046875,0,2023-11-13 11:30:00
8099.3701171875,8111.419921875,8050.27978515625,8075.0498046875,0,2023-11-13 12:30:00
8075.5,8108.89013671875,7992.66015625,7994.10009765625,0,2023-11-13 13:30:00
7935.490234375,7979.89013671875,7924.08984375,7942.0400390625,0,2023-11-14 06:30:00
7942.31005859375,8001.7001953125,7911.2001953125,7990.41015625,0,2023-11-14 07:30:00
7991.0400390625,8005.75,7959.41015625,7960.35009765625,0,2023-11-14 08:30:00
7960.259765625,7979.6298828125,7945.10986328125,7978.25,0,2023-11-14 09:30:00
7978.52978515625,7978.91015625,7903.68994140625,7919.77978515625,0,2023-11-14 10:30:00
7920.14990234375,7986.16015625,7910.7900390625,7967.60986328125,0,2023-11-14 11:30:00
7966.75,8018.990234375,7939.83984375,8018.68017578125,0,2023-11-14 12:30:00
8018.1201171875,8090.919921875,8018.1201171875,8050.35986328125,0,2023-11-14 13:30:00
8079.22021484375,8144.2099609375,8079.22021484375,8138.2998046875,0,2023-11-15 06:30:00
8137.81982421875,8140.27001953125,8092.2001953125,8117.0498046875,0,2023-11-15 07:30:00
8118.08984375,8133.14013671875,8086.52001953125,8089.47998046875,0,2023-11-15 08:30:00
8089.47998046875,8109.2099609375,8064.3798828125,8077.9599609375,0,2023-11-15 09:30:00
8077.39990234375,8106.89990234375,8065.93994140625,8084.31982421875,0,2023-11-15 10:30:00
8084.81005859375,8102.509765625,8070.8701171875,8098.0,0,2023-11-15 11:30:00
8098.4501953125,8141.27001953125,8052.89990234375,8062.490234375,0,2023-11-15 12:30:00
8062.56005859375,8120.81005859375,8051.0498046875,8085.27001953125,0,2023-11-15 13:30:00
8081.08984375,8142.97998046875,8081.08984375,8138.39990234375,0,2023-11-16 06:30:00
8142.27978515625,8202.76953125,8136.259765625,8200.3798828125,0,2023-11-16 07:30:00
8201.1904296875,8210.419921875,8179.7099609375,8208.08984375,0,2023-11-16 08:30:00
8208.599609375,8212.5595703125,8180.169921875,8190.97021484375,0,2023-11-16 09:30:00
8191.6298828125,8228.8798828125,8191.6298828125,8218.98046875,0,2023-11-16 10:30:00
8219.08984375,8228.1201171875,8203.6103515625,8219.3798828125,0,2023-11-16 11:30:00
8219.0,8257.3701171875,8216.0703125,8243.7099609375,0,2023-11-16 12:30:00
8243.2998046875,8264.6396484375,8204.58984375,8218.26953125,0,2023-11-16 13:30:00
8234.3798828125,8280.7197265625,8221.9296875,8275.48046875,0,2023-11-17 06:30:00
8276.26953125,8276.26953125,8230.58984375,8261.23046875,0,2023-11-17 07:30:00
8261.1298828125,8286.1396484375,8257.08984375,8265.4296875,0,2023-11-17 08:30:00
8264.990234375,8267.0,8236.5595703125,8237.7099609375,0,2023-11-17 09:30:00
8237.66015625,8265.6201171875,8235.98046875,8262.25,0,2023-11-17 10:30:00
8261.9599609375,8313.6201171875,8257.7802734375,8300.400390625,0,2023-11-17 11:30:00
8299.5400390625,8329.1298828125,8297.73046875,8303.150390625,0,2023-11-17 12:30:00
8304.3896484375,8316.6904296875,8286.33984375,8298.8896484375,0,2023-11-17 13:30:00
8312.9404296875,8440.7900390625,8312.9404296875,8436.7001953125,0,2023-11-20 06:30:00
8436.509765625,8447.91015625,8421.1201171875,8430.9599609375,0,2023-11-20 07:30:00
8429.830078125,8432.5,8404.76953125,8405.23046875,0,2023-11-20 08:30:00
8406.4599609375,8424.5498046875,8400.58984375,8418.8203125,0,2023-11-20 09:30:00
8422.8701171875,8427.7802734375,8387.0,8420.009765625,0,2023-11-20 10:30:00
8420.759765625,8439.2802734375,8407.6201171875,8435.4501953125,0,2023-11-20 11:30:00
8436.2900390625,8448.6103515625,8408.2998046875,8412.9501953125,0,2023-11-20 12:30:00
8414.0703125,8430.5400390625,8396.7900390625,8411.58984375,0,2023-11-20 13:30:00
8400.099609375,8479.98046875,8400.099609375,8479.8603515625,0,2023-11-21 06:30:00
8477.8798828125,8483.9404296875,8452.83984375,8458.4404296875,0,2023-11-21 07:30:00
8458.66015625,8459.0,8427.3603515625,8445.01953125,0,2023-11-21 08:30:00
8445.0302734375,8459.349609375,8426.6103515625,8431.5,0,2023-11-21 09:30:00
8431.240234375,8447.8896484375,8417.900390625,8447.8896484375,0,2023-11-21 10:30:00
8448.1201171875,8484.0302734375,8435.6796875,8479.91015625,0,2023-11-21 11:30:00
8478.8203125,8520.3603515625,8461.9296875,8516.48046875,0,2023-11-21 12:30:00
8516.33984375,8528.0595703125,8487.6396484375,8517.990234375,0,2023-11-21 13:30:00
8550.4404296875,8558.6201171875,8522.6298828125,8527.490234375,0,2023-11-22 06:30:00
8527.4501953125,8543.509765625,8502.919921875,8505.150390625,0,2023-11-22 07:30:00
8504.26953125,8523.009765625,8497.5400390625,8507.2197265625,0,2023-11-22 08:30:00
8506.3701171875,8521.849609375,8489.0703125,8496.7099609375,0,2023-11-22 09:30:00
8495.7998046875,8508.5498046875,8480.3798828125,8500.4296875,0,2023-11-22 10:30:00
8500.3203125,8538.5498046875,8498.349609375,8528.4404296875,0,2023-11-22 11:30:00
8528.7099609375,8555.3896484375,8517.919921875,8546.73046875,0,2023-11-22 12:30:00
8546.2802734375,8549.66015625,8508.5302734375,8527.4599609375,0,2023-11-22 13:30:00
8500.1904296875,8540.1298828125,8498.599609375,8530.2099609375,0,2023-11-23 06:30:00
8530.0595703125,8533.9599609375,8502.8603515625,8530.7001953125,0,2023-11-23 07:30:00
8530.7802734375,8560.8798828125,8530.7802734375,8550.5400390625,0,2023-11-23 08:30:00
8550.349609375,8570.1103515625,8549.08984375,8560.990234375,0,2023-11-23 09:30:00
8561.099609375,8594.5302734375,8486.6298828125,8486.6298828125,0,2023-11-23 10:30:00
8487.759765625,8555.26953125,8470.25,8542.8095703125,0,2023-11-23 11:30:00
8542.169921875,8570.6796875,8509.990234375,8559.58984375,0,2023-11-23 12:30:00
8560.16015625,8569.3896484375,8497.9697265625,8523.9501953125,0,2023-11-23 13:30:00
8400.91015625,8413.1396484375,8372.3701171875,8386.7197265625,0,2023-11-24 06:30:00
8387.1298828125,8416.7900390625,8372.8203125,8400.7197265625,0,2023-11-24 07:30:00
8399.599609375,8406.5302734375,8373.8095703125,8392.98046875,0,2023-11-24 08:30:00
8393.150390625,8408.8603515625,8385.83984375,8398.8798828125,0,2023-11-24 09:30:00
8399.509765625,8400.8701171875,8356.41015625,8374.6904296875,0,2023-11-24 10:30:00
8376.1904296875,8444.6396484375,8374.98046875,8444.6396484375,0,2023-11-24 11:30:00
8443.6298828125,8514.76953125,8443.6298828125,8498.8896484375,0,2023-11-24 12:30:00
8499.01953125,8524.1396484375,8485.1396484375,8487.3095703125,0,2023-11-24 13:30:00
8478.3896484375,8611.41015625,8478.3896484375,8603.8095703125,0,2023-11-27 06:30:00
