o,h,l,c,v,ts
59452.73828125,59471.08984375,59153.87109375,59226.2890625,180740096,2026-06-26 10:45:00
59221.96875,59489.44921875,59180.390625,59381.23046875,117051392,2026-06-26 11:00:00
59394.30078125,59412.01171875,59287.48828125,59333.390625,371879936,2026-06-26 11:15:00
59339.21875,59434.98828125,59304.671875,59362.98046875,170762240,2026-06-26 11:30:00
59357.87890625,59368.23046875,59192.87890625,59328.03125,314241024,2026-06-26 11:45:00
59334.37109375,59424.8203125,59253.890625,59369.9609375,410890240,2026-06-26 12:00:00
59364.30078125,59617.96875,59360.94921875,59617.96875,1133584384,2026-06-26 12:15:00
59639.3984375,59863.5,58885.01171875,59049.6015625,480776192,2026-06-26 12:30:00
59050.0,59495.0,58988.421875,59094.30078125,557522944,2026-06-26 12:45:00
59131.01171875,59159.5703125,58853.3515625,59000.0,54644736,2026-06-26 13:00:00
58999.1484375,59068.37109375,58436.12890625,58811.98828125,1812127744,2026-06-26 13:15:00
58807.1796875,59400.7109375,58745.87890625,59392.1484375,200245248,2026-06-26 13:30:00
59363.16015625,60092.76171875,59241.6015625,60092.01953125,0,2026-06-26 13:45:00
60037.8984375,60163.69140625,59729.9609375,59892.3203125,0,2026-06-26 14:00:00
59896.62109375,60131.421875,59724.01171875,59967.05078125,0,2026-06-26 14:15:00
59933.16015625,59952.05859375,59453.859375,59499.6015625,0,2026-06-26 14:30:00
59513.9296875,59789.3515625,59307.2109375,59499.94921875,240386048,2026-06-26 14:45:00
59515.0,59941.609375,59495.58984375,59732.44140625,576258048,2026-06-26 15:00:00
59716.01953125,60273.01953125,59686.76171875,60087.109375,0,2026-06-26 15:15:00
60097.12109375,60408.01171875,60034.140625,60329.859375,398217216,2026-06-26 15:30:00
60343.19140625,60344.0,60052.51171875,60226.921875,0,2026-06-26 15:45:00
60246.03125,60481.609375,60055.80078125,60078.98828125,114774016,2026-06-26 16:00:00
60078.98828125,60184.08984375,59882.73828125,59943.16015625,299741184,2026-06-26 16:15:00
59957.640625,60279.8984375,59957.640625,59963.76953125,784248832,2026-06-26 16:30:00
59958.890625,60076.94921875,59914.140625,59950.078125,173125632,2026-06-26 16:45:00
59939.28125,60186.44921875,59913.640625,60113.69140625,477741056,2026-06-26 17:00:00
60128.171875,60156.44921875,59948.4609375,60082.25,387493888,2026-06-26 17:15:00
60083.98828125,60117.98828125,59847.96875,59976.01171875,0,2026-06-26 17:30:00
59963.80078125,60006.5,59859.73046875,59929.0,1182371840,2026-06-26 17:45:00
59941.94140625,60060.0,59920.921875,59991.140625,1204215808,2026-06-26 18:00:00
60015.80859375,60015.80859375,59715.8984375,59732.1796875,451772416,2026-06-26 18:15:00
59735.37890625,59773.921875,59643.01171875,59667.01171875,172064768,2026-06-26 18:30:00
59654.171875,59654.171875,59473.390625,59565.98046875,0,2026-06-26 18:45:00
59566.03125,59974.26953125,59513.80859375,59908.9609375,846766080,2026-06-26 19:00:00
59916.9296875,59916.9296875,59777.75,59830.609375,225255424,2026-06-26 19:15:00
59835.25,59990.0,59777.87890625,59780.53125,322551808,2026-06-26 19:30:00
59779.58984375,59822.578125,59647.859375,59647.859375,37797888,2026-06-26 19:45:00
59700.58984375,59882.6015625,59582.05859375,59627.0703125,801071104,2026-06-26 20:00:00
59629.26171875,59710.78125,59599.62109375,59679.1796875,112291840,2026-06-26 20:15:00
59681.01171875,59681.01171875,59488.51171875,59552.0,657321984,2026-06-26 20:30:00
59547.6015625,59697.53125,59544.3203125,59616.19140625,208564224,2026-06-26 20:45:00
59620.51171875,59676.6796875,59579.26171875,59660.80859375,593833984,2026-06-26 21:00:00
59669.25,59790.421875,59588.171875,59778.4296875,89591808,2026-06-26 21:15:00
59774.48828125,59955.75,59774.48828125,59905.62109375,0,2026-06-26 21:30:00
59929.87109375,59953.6484375,59826.01171875,59826.01171875,492683264,2026-06-26 21:45:00
59812.26171875,59862.0,59665.140625,59819.05859375,0,2026-06-26 22:00:00
59819.98828125,59887.46875,59801.94140625,59801.94140625,188493824,2026-06-26 22:15:00
59796.01953125,59898.390625,59776.4609375,59871.9609375,91303936,2026-06-26 22:30:00
59868.91015625,59991.2890625,59827.98046875,59957.98828125,188674048,2026-06-26 22:45:00
59948.46875,60025.71875,59923.98046875,59992.05859375,1334272000,2026-06-26 23:00:00
59999.7109375,60000.7109375,59879.3515625,59879.3515625,91144192,2026-06-26 23:15:00
59875.01953125,59995.98046875,59842.80078125,59972.94140625,92446720,2026-06-26 23:30:00
59982.12109375,60025.71875,59962.01171875,60004.19140625,129273856,2026-06-26 23:45:00
60011.1015625,60107.5703125,59976.0,60026.66015625,31563776,2026-06-27 00:00:00
60026.6484375,60037.19921875,59939.98828125,59949.96875,405413888,2026-06-27 00:15:00
59954.0,59954.0,59790.01171875,59888.37109375,148111360,2026-06-27 00:30:00
59879.3515625,59982.109375,59859.01171875,59970.4296875,0,2026-06-27 00:45:00
59974.69921875,59983.30859375,59865.8515625,59869.2109375,111296512,2026-06-27 01:00:00
59867.05078125,59904.66015625,59853.2890625,59904.66015625,120578048,2026-06-27 01:15:00
59887.26171875,59899.48828125,59837.7109375,59872.7109375,220295168,2026-06-27 01:30:00
59878.71875,59899.98828125,59841.98046875,59854.171875,75390976,2026-06-27 01:45:00
59847.921875,60024.94921875,59828.75,60017.2890625,18247680,2026-06-27 02:00:00
60020.171875,60276.01953125,59989.8515625,60201.98828125,24485888,2026-06-27 02:15:00
60167.55859375,60230.9609375,60101.96875,60180.671875,0,2026-06-27 02:30:00
60201.98828125,60265.98828125,60172.01953125,60190.19921875,0,2026-06-27 02:45:00
60173.3984375,60309.58984375,60063.87109375,60073.5703125,98619392,2026-06-27 03:00:00
60076.2890625,60257.48046875,60070.05078125,60218.0,318812160,2026-06-27 03:15:00
60217.890625,60277.53125,60182.03125,60202.3984375,0,2026-06-27 03:30:00
60203.98828125,60261.9609375,60166.03125,60205.5,105402368,2026-06-27 03:45:00
60209.76953125,60360.0,60209.76953125,60315.66015625,13045760,2026-06-27 04:00:00
60306.48046875,60386.1015625,60285.05859375,60304.01171875,319143936,2026-06-27 04:15:00
60303.41015625,60351.55078125,60266.69921875,60279.3984375,224735232,2026-06-27 04:30:00
60279.390625,60283.53125,60122.87109375,60149.98046875,174931968,2026-06-27 04:45:00
60145.8515625,60217.890625,60107.578125,60213.12109375,643928064,2026-06-27 05:00:00
60187.1484375,60196.3203125,60064.73828125,60064.73828125,443817984,2026-06-27 05:15:00
60069.4609375,60143.26171875,60039.96875,60135.421875,81309696,2026-06-27 05:30:00
60135.421875,60185.19921875,60129.0,60143.98828125,553107456,2026-06-27 05:45:00
60143.98828125,60147.01953125,60021.8984375,60057.76953125,0,2026-06-27 06:00:00
60057.76953125,60139.37890625,60030.46875,60103.98828125,52506624,2026-06-27 06:15:00
60107.5703125,60341.890625,60107.5703125,60315.03125,0,2026-06-27 06:30:00
60315.03125,60398.05859375,60255.75,60274.140625,521336832,2026-06-27 06:45:00
60285.05078125,60297.30078125,60201.01171875,60222.94140625,73349120,2026-06-27 07:00:00
60224.91015625,60344.46875,60217.73828125,60332.55859375,32014336,2026-06-27 07:15:00
60332.55859375,60371.98046875,60288.12109375,60343.53125,0,2026-06-27 07:30:00
60349.4296875,60480.53125,60349.4296875,60451.6484375,0,2026-06-27 07:45:00
60451.6484375,60451.6484375,60355.44140625,60382.6484375,0,2026-06-27 08:00:00
60389.08984375,60420.98046875,60346.5703125,60353.578125,0,2026-06-27 08:15:00
60353.5703125,60360.94140625,60272.71875,60278.828125,151529472,2026-06-27 08:30:00
60278.83984375,60425.7890625,60278.828125,60353.69140625,738379776,2026-06-27 08:45:00
60353.69140625,60395.98828125,60257.51953125,60263.46875,0,2026-06-27 09:00:00
60254.4609375,60275.0703125,60193.51953125,60269.6796875,532035584,2026-06-27 09:15:00
60269.6796875,60345.6796875,60269.6796875,60292.51171875,191975424,2026-06-27 09:30:00
60294.6015625,60337.98828125,60286.75,60321.01171875,469821440,2026-06-27 09:45:00
60313.5,60373.7890625,60300.37109375,60373.7890625,584042496,2026-06-27 10:00:00
60373.80078125,60395.078125,60343.94140625,60362.6484375,0,2026-06-27 10:15:00
60349.3203125,60350.01171875,60307.609375,60325.921875,733394944,2026-06-27 10:30:00
60333.98046875,60333.98046875,60279.390625,60317.98828125,168777728,2026-06-27 10:45:00
60317.98828125,60349.69921875,60268.37890625,60300.9609375,15867904,2026-06-27 11:00:00
60300.94921875,60300.9609375,60139.5703125,60167.55078125,251764736,2026-06-27 11:15:00
60167.55078125,60204.140625,60103.98828125,60171.421875,38445056,2026-06-27 11:30:00
60173.1484375,60311.94921875,60173.1484375,60264.75,481619968,2026-06-27 11:45:00
60264.73828125,60264.73828125,60154.7890625,60192.66015625,102967296,2026-06-27 12:00:00
60192.66015625,60247.96875,60192.66015625,60235.58984375,0,2026-06-27 12:15:00
60235.6015625,60281.23046875,60209.1484375,60232.76171875,500916224,2026-06-27 12:30:00
60228.23046875,60327.921875,60208.328125,60324.421875,0,2026-06-27 12:45:00
60327.890625,60369.28125,60287.26171875,60334.73046875,0,2026-06-27 13:00:00
60324.87109375,60386.01171875,60293.51171875,60370.44140625,128866304,2026-06-27 13:15:00
60370.4296875,60545.44140625,60345.3515625,60497.51171875,441260032,2026-06-27 13:30:00
60493.5,60526.7890625,60447.23828125,60483.19921875,0,2026-06-27 13:45:00
60490.0703125,60613.30859375,60405.98828125,60569.640625,0,2026-06-27 14:00:00
60566.58984375,60566.58984375,60490.0,60496.19921875,0,2026-06-27 14:15:00
60495.58984375,60548.83984375,60433.46875,60532.921875,0,2026-06-27 14:30:00
60545.1484375,60571.62109375,60501.73828125,60510.21875,0,2026-06-27 14:45:00
60510.23828125,60802.19921875,60464.609375,60771.6015625,0,2026-06-27 15:00:00
60769.16015625,60775.30078125,60612.48046875,60707.3515625,12939264,2026-06-27 15:15:00
60712.91015625,60838.91015625,60665.3515625,60685.9296875,0,2026-06-27 15:30:00
60682.87109375,60741.5390625,60647.98046875,60741.01171875,0,2026-06-27 15:45:00
60743.9296875,60743.9296875,60637.609375,60652.26953125,0,2026-06-27 16:00:00
60644.01171875,60644.01171875,60599.5390625,60620.44921875,0,2026-06-27 16:15:00
60609.421875,60692.0,60575.73046875,60692.0,0,2026-06-27 16:30:00
60695.1015625,60723.23046875,60661.48046875,60710.390625,0,2026-06-27 16:45:00
60710.390625,60716.5390625,60339.98828125,60467.94140625,146022400,2026-06-27 17:00:00
60467.94921875,60519.0703125,60378.98828125,60479.73828125,0,2026-06-27 17:15:00
60479.73828125,60557.390625,60410.51953125,60499.26171875,11417600,2026-06-27 17:30:00
60477.8515625,60526.921875,60424.0703125,60424.078125,45725696,2026-06-27 17:45:00
60425.19140625,60463.55078125,60346.26953125,60422.1484375,23271424,2026-06-27 18:00:00
60420.2109375,60463.4296875,60361.55859375,60413.8984375,564918272,2026-06-27 18:15:00
60410.1484375,60468.62109375,60398.26953125,60462.21875,0,2026-06-27 18:30:00
60460.421875,60468.23046875,60411.5,60458.01171875,26431488,2026-06-27 18:45:00
60475.421875,60508.51171875,60456.03125,60498.69921875,0,2026-06-27 19:00:00
60498.69921875,60498.69921875,60165.71875,60224.01953125,0,2026-06-27 19:15:00
60208.55859375,60208.55859375,59988.0,60094.5703125,783574016,2026-06-27 19:30:00
60094.5703125,60136.33984375,60047.98828125,60077.6484375,21663744,2026-06-27 19:45:00
60073.9296875,60195.640625,60073.9296875,60159.48828125,541060096,2026-06-27 20:00:00
60159.48046875,60203.91015625,60155.0,60178.37890625,588801024,2026-06-27 20:15:00
60178.37890625,60181.12109375,60155.0,60159.62890625,32602112,2026-06-27 20:30:00
60168.3203125,60203.51953125,60168.0,60199.37109375,53193728,2026-06-27 20:45:00
60204.98828125,60299.83984375,60200.58984375,60288.109375,35012608,2026-06-27 21:00:00
60288.109375,60356.9609375,60261.05078125,60349.37109375,57152512,2026-06-27 21:15:00
60349.37890625,60378.44921875,60133.9296875,60150.3984375,576169984,2026-06-27 21:30:00
60171.16015625,60191.30859375,60045.80859375,60099.87890625,6502400,2026-06-27 21:45:00
60083.1015625,60083.1015625,59958.46875,60023.98828125,245417984,2026-06-27 22:00:00
60018.83984375,60077.80078125,59785.0,60031.5,862414848,2026-06-27 22:15:00
60036.5390625,60155.08984375,60029.98046875,60079.98828125,134896640,2026-06-27 22:30:00
60080.0,60147.53125,60061.7109375,60135.01171875,656290816,2026-06-27 22:45:00
60132.109375,60221.6484375,59944.5,59946.671875,0,2026-06-27 23:00:00
59942.33984375,60005.21875,59859.01953125,59893.37109375,82834432,2026-06-27 23:15:00
59896.4296875,59996.0,59875.62109375,59960.859375,98129920,2026-06-27 23:30:00
59953.98046875,59990.5390625,59914.7890625,59934.9609375,97415168,2026-06-27 23:45:00
59934.83984375,60052.48828125,59917.1796875,60041.12890625,498058240,2026-06-28 00:00:00
60042.80859375,60102.33984375,60036.94921875,60075.98828125,189308928,2026-06-28 00:15:00
60068.0,60086.3203125,59993.078125,60086.3203125,6857728,2026-06-28 00:30:00
60085.0703125,60099.51953125,60044.859375,60058.08984375,103764992,2026-06-28 00:45:00
60054.37890625,60076.05859375,59899.0,59987.37109375,0,2026-06-28 01:00:00
59997.03125,60147.3515625,59972.94140625,60113.171875,745114624,2026-06-28 01:15:00
60113.16015625,60179.98828125,60093.5390625,60170.8515625,214053888,2026-06-28 01:30:00
60163.359375,60173.87109375,60111.69921875,60127.26171875,129278976,2026-06-28 01:45:00
60131.140625,60200.46875,60131.140625,60193.26171875,0,2026-06-28 02:00:00
60196.30859375,60244.0,59966.8203125,60028.921875,0,2026-06-28 02:15:00
60032.71875,60063.91015625,60009.671875,60050.01171875,96827392,2026-06-28 02:30:00
60050.0703125,60095.98828125,60021.1796875,60051.23828125,0,2026-06-28 02:45:00
60058.62109375,60179.98828125,60058.62109375,60171.98828125,31326208,2026-06-28 03:00:00
60162.828125,60188.328125,60113.62890625,60178.078125,690796544,2026-06-28 03:15:00
60178.08984375,60195.55859375,60095.69921875,60111.53125,0,2026-06-28 03:30:00
60112.05078125,60124.078125,60068.28125,60105.8984375,529421312,2026-06-28 03:45:00
60105.91015625,60144.0390625,60055.55859375,60125.171875,601936896,2026-06-28 04:00:00
60135.16015625,60147.37109375,60108.23828125,60113.96875,52099072,2026-06-28 04:15:00
60102.0,60102.0,60006.3984375,60087.76171875,85398528,2026-06-28 04:30:00
60085.76171875,60107.5703125,60034.140625,60046.140625,625332224,2026-06-28 04:45:00
60046.37890625,60049.91015625,59880.01171875,59927.98046875,0,2026-06-28 05:00:00
59927.98046875,59939.26953125,59685.3203125,59753.5390625,589688832,2026-06-28 05:15:00
59746.48828125,59870.171875,59706.73046875,59828.6484375,64934912,2026-06-28 05:30:00
59828.6484375,59914.80078125,59828.6484375,59892.01171875,567080960,2026-06-28 05:45:00
59892.01171875,59933.8203125,59756.23046875,59756.23046875,128377856,2026-06-28 06:00:00
59759.03125,59860.12109375,59720.94140625,59838.2890625,33214464,2026-06-28 06:15:00
59838.2890625,59905.359375,59836.44140625,59875.01953125,553053184,2026-06-28 06:30:00
59870.37890625,59941.0,59865.8984375,59908.69140625,0,2026-06-28 06:45:00
59906.75,60089.21875,59906.75,60052.48828125,1089403904,2026-06-28 07:00:00
60049.98046875,60055.23828125,60015.78125,60016.0,563727360,2026-06-28 07:15:00
60016.0,60144.2890625,60016.0,60128.71875,533571584,2026-06-28 07:30:00
60129.71875,60173.80078125,60103.37890625,60130.78125,85019648,2026-06-28 07:45:00
60127.83984375,60164.609375,60049.05078125,60093.19921875,0,2026-06-28 08:00:00
60090.46875,60150.41015625,60066.01171875,60136.0,42885120,2026-06-28 08:15:00
60136.0,60420.109375,60135.98828125,60358.51171875,232369152,2026-06-28 08:30:00
60373.7890625,60400.6015625,60278.51953125,60281.98828125,60508160,2026-06-28 08:45:00
60275.890625,60360.140625,60214.69140625,60279.98828125,588565504,2026-06-28 09:00:00
60279.12890625,60303.3984375,60223.87109375,60232.921875,0,2026-06-28 09:15:00
60232.921875,60312.58984375,60217.73828125,60282.03125,98124800,2026-06-28 09:30:00
60282.03125,60296.0,60157.94921875,60169.78125,17173504,2026-06-28 09:45:00
60177.94921875,60196.30859375,60090.8984375,60166.12109375,111703040,2026-06-28 10:00:00
60156.55078125,60196.28125,59980.48046875,60012.828125,166320128,2026-06-28 10:15:00
60017.98828125,60047.0,59985.19140625,60036.6015625,72050688,2026-06-28 10:30:00
60039.69921875,60088.1484375,60039.69921875,60076.8203125,625150976,2026-06-28 10:45:00
60075.94140625,60176.23046875,60032.19140625,60034.140625,0,2026-06-28 11:00:00
60034.140625,60274.30859375,60034.140625,60220.80859375,104467456,2026-06-28 11:15:00
60226.94921875,60238.8984375,60171.98828125,60212.6015625,39739392,2026-06-28 11:30:00
60217.3515625,60281.98828125,60162.671875,60251.96875,652141568,2026-06-28 11:45:00
60256.0390625,60296.69140625,60202.8203125,60214.9296875,550386688,2026-06-28 12:00:00
60192.0,60245.28125,60105.98828125,60245.26953125,15229952,2026-06-28 12:15:00
60226.9609375,60329.44140625,60113.66015625,60153.48828125,123778048,2026-06-28 12:30:00
60153.48828125,60218.48046875,60150.66015625,60205.8203125,45850624,2026-06-28 12:45:00
60190.19921875,60201.30859375,59890.140625,60031.078125,360448,2026-06-28 13:00:00
60043.328125,60079.96875,59986.5390625,60034.80859375,628408320,2026-06-28 13:15:00
60024.9609375,60095.328125,59961.98828125,60034.1484375,573692928,2026-06-28 13:30:00
60035.921875,60044.73046875,59971.140625,59976.9609375,109053952,2026-06-28 13:45:00
59997.98828125,60085.05078125,59945.0,60085.05078125,653467648,2026-06-28 14:00:00
60085.0390625,60158.0,60014.671875,60058.62109375,47756288,2026-06-28 14:15:00
60058.0,60101.171875,59988.25,60021.890625,136108032,2026-06-28 14:30:00
60021.890625,60080.0,59924.16015625,59939.2890625,40692736,2026-06-28 14:45:00
59939.2890625,60006.4609375,59798.30859375,59991.2890625,78098432,2026-06-28 15:00:00
59990.078125,60033.55078125,59922.69140625,59952.41015625,521795584,2026-06-28 15:15:00
59930.12109375,60006.578125,59810.0390625,59882.55859375,76541952,2026-06-28 15:30:00
59873.98828125,59919.23046875,59739.41015625,59799.19140625,242486272,2026-06-28 15:45:00
59832.26953125,59855.41015625,59730.48828125,59743.44921875,646364160,2026-06-28 16:00:00
59743.44140625,59814.0,59603.05078125,59684.28125,849767424,2026-06-28 16:15:00
59705.859375,59710.390625,59521.1015625,59538.37890625,489699328,2026-06-28 16:30:00
59531.5,59648.5390625,59501.46875,59600.01171875,758362112,2026-06-28 16:45:00
59594.0,59752.53125,59492.87890625,59552.37890625,6324224,2026-06-28 17:00:00
59544.55078125,59597.83984375,59507.8203125,59510.30078125,56699904,2026-06-28 17:15:00
59510.30078125,59555.01953125,59318.80078125,59440.44140625,145534976,2026-06-28 17:30:00
59442.91015625,59539.01953125,59429.91015625,59493.109375,153949184,2026-06-28 17:45:00
59486.3984375,59606.2109375,59483.33984375,59555.83984375,124271616,2026-06-28 18:00:00
59559.08984375,59587.359375,59510.87890625,59522.44921875,0,2026-06-28 18:15:00
59522.44921875,59580.140625,59486.98828125,59515.48828125,83905536,2026-06-28 18:30:00
59510.890625,59538.01171875,59414.3203125,59520.05859375,87062528,2026-06-28 18:45:00
59516.0,59516.0,59373.76171875,59416.0,129458176,2026-06-28 19:00:00
59427.12890625,59458.8515625,59351.76171875,59458.8515625,15756288,2026-06-28 19:15:00
59458.8515625,59582.91015625,59331.80078125,59349.76171875,17013760,2026-06-28 19:30:00
59349.76171875,59405.8515625,59190.8203125,59391.26953125,160542720,2026-06-28 19:45:00
59388.48046875,59584.2890625,59388.48046875,59562.76171875,48973824,2026-06-28 20:00:00
59556.8203125,59652.390625,59556.51171875,59620.640625,95917056,2026-06-28 20:15:00
59617.30859375,59626.390625,59544.83984375,59574.69140625,103322624,2026-06-28 20:30:00
59574.671875,59621.03125,59547.6015625,59559.05078125,0,2026-06-28 20:45:00
59559.05078125,59606.98828125,59543.19921875,59596.30859375,126168064,2026-06-28 21:00:00
59592.01171875,59637.109375,59561.0,59611.51171875,0,2026-06-28 21:15:00
59605.75,59666.9609375,59564.2890625,59564.30078125,99983360,2026-06-28 21:30:00
59581.23828125,59584.30078125,59232.421875,59347.671875,32737280,2026-06-28 21:45:00
59386.0,59804.640625,59386.0,59547.96875,225754112,2026-06-28 22:00:00
59530.19140625,59530.6484375,59130.0,59288.6484375,292602880,2026-06-28 22:15:00
59324.2109375,59359.91015625,58995.19140625,59033.5390625,108904448,2026-06-28 22:30:00
59020.5390625,59122.25,58856.98046875,58976.609375,641097728,2026-06-28 22:45:00
58950.8984375,59272.98046875,58918.4609375,59169.7890625,247180288,2026-06-28 23:00:00
59176.71875,59476.0,59156.83984375,59446.62109375,56308736,2026-06-28 23:15:00
59431.3203125,59743.6015625,59431.3203125,59630.171875,140565504,2026-06-28 23:30:00
59630.390625,59695.3984375,59468.7109375,59470.328125,618133504,2026-06-28 23:45:00
59467.91015625,59592.4609375,59169.12890625,59473.62890625,72121344,2026-06-29 00:00:00
59471.1796875,59492.75,59113.078125,59113.078125,254267392,2026-06-29 00:15:00
59114.26171875,59278.8203125,58901.94140625,59275.69921875,483027968,2026-06-29 00:30:00
59254.859375,59594.140625,59088.9296875,59579.01171875,13414400,2026-06-29 00:45:00
59577.98828125,59592.16015625,59353.58984375,59385.2890625,256055296,2026-06-29 01:00:00
59376.25,59409.8984375,59134.5,59201.80859375,74579968,2026-06-29 01:15:00
59202.48828125,59474.078125,59119.2109375,59447.1484375,186489856,2026-06-29 01:30:00
59461.921875,59461.921875,59330.890625,59333.41015625,381643776,2026-06-29 01:45:00
59327.28125,59414.0,58826.9296875,58926.05078125,103640064,2026-06-29 02:00:00
58926.87109375,59482.4609375,58899.66015625,59443.55078125,202942464,2026-06-29 02:15:00
59419.078125,59695.3984375,59394.6015625,59672.2109375,347418624,2026-06-29 02:30:00
59659.26953125,59703.98828125,59600.0,59649.98046875,257376256,2026-06-29 02:45:00
59662.0,60061.0390625,59662.0,59901.55078125,205750272,2026-06-29 03:00:00
59887.26953125,60113.0,59868.921875,60072.2109375,519419904,2026-06-29 03:15:00
60077.12109375,60100.98828125,59785.76171875,59825.48046875,56104960,2026-06-29 03:30:00
59813.8203125,59969.87890625,59783.21875,59942.828125,103092224,2026-06-29 03:45:00
59942.828125,59951.51953125,59798.51953125,59819.94140625,89919488,2026-06-29 04:00:00
59829.4296875,59893.37109375,59741.01171875,59848.5390625,12154880,2026-06-29 04:15:00
59855.05859375,59856.6484375,59645.01171875,59740.23828125,262905856,2026-06-29 04:30:00
59746.41015625,59798.51171875,59685.26171875,59729.94921875,46753792,2026-06-29 04:45:00
59733.19921875,59767.26171875,59284.4609375,59428.26953125,164995072,2026-06-29 05:00:00
59436.890625,59620.94140625,59436.890625,59590.23828125,85348352,2026-06-29 05:15:00
59593.5,59816.87109375,59546.921875,59806.01171875,29839360,2026-06-29 05:30:00
59798.51953125,60002.55859375,59798.51953125,60002.55859375,765628416,2026-06-29 05:45:00
60012.69140625,60113.01953125,59979.05859375,60070.0,274665472,2026-06-29 06:00:00
60058.62109375,60238.87109375,60017.01171875,60067.12890625,175517696,2026-06-29 06:15:00
60075.98828125,60110.62890625,59970.0390625,59983.3984375,285349888,2026-06-29 06:30:00
59980.23828125,60062.01171875,59953.3984375,59983.30078125,646389760,2026-06-29 06:45:00
59979.921875,59986.0,59830.55078125,59986.0,129259520,2026-06-29 07:00:00
59999.0,60072.91015625,59929.0390625,60012.7109375,174745600,2026-06-29 07:15:00
60011.62109375,60046.55078125,59951.0,59960.4609375,152502272,2026-06-29 07:30:00
59957.0703125,60036.16015625,59932.609375,59932.609375,72853504,2026-06-29 07:45:00
59923.3203125,60000.98828125,59807.98828125,59861.7890625,184027136,2026-06-29 08:00:00
59866.0,59968.19140625,59711.890625,59740.55078125,839260160,2026-06-29 08:15:00
59728.33984375,59808.48046875,59644.96875,59775.4296875,202866688,2026-06-29 08:30:00
59775.41015625,59838.078125,59739.48046875,59740.37109375,13645824,2026-06-29 08:45:00
59741.71875,59860.05859375,59711.87890625,59854.26953125,154550272,2026-06-29 09:00:00
59855.30859375,60004.890625,59698.8984375,59843.6015625,171571200,2026-06-29 09:15:00
59843.30859375,59911.23046875,59801.80859375,59881.9609375,789245952,2026-06-29 09:30:00
59874.8515625,59985.98046875,59839.359375,59968.2109375,342073344,2026-06-29 09:45:00
59975.30859375,60219.62109375,59972.87109375,60142.62890625,180891648,2026-06-29 10:00:00
60142.80078125,60220.94921875,60096.8984375,60128.390625,26519552,2026-06-29 10:15:00
60115.98046875,60115.98046875,59982.48046875,60043.1796875,345114624,2026-06-29 10:30:00
60043.1796875,60068.98046875,59974.91015625,59996.69140625,166557696,2026-06-29 10:45:00
60003.08984375,60006.828125,59864.26953125,59864.26953125,290254848,2026-06-29 11:00:00
59857.48046875,59912.78125,59800.0390625,59905.4296875,70148096,2026-06-29 11:15:00
59905.4296875,60114.98046875,59731.98828125,59769.828125,200146944,2026-06-29 11:30:00
59775.94921875,59879.921875,59703.87890625,59879.921875,80787456,2026-06-29 11:45:00
59864.53125,60672.078125,59523.58984375,60594.76953125,1095907328,2026-06-29 12:00:00
60601.87109375,60676.51953125,60333.7890625,60356.23046875,976941056,2026-06-29 12:15:00
60350.0,60370.48046875,59748.6796875,59864.0,333326336,2026-06-29 12:30:00
59851.91015625,59957.51953125,59697.640625,59857.66015625,364736512,2026-06-29 12:45:00
59879.6796875,60227.7890625,59879.19921875,60119.9609375,443301888,2026-06-29 13:00:00
60121.94140625,60203.23828125,59868.80078125,59901.58984375,152078336,2026-06-29 13:15:00
59835.44921875,60179.578125,59349.98046875,59404.96875,615284736,2026-06-29 13:30:00
59341.26953125,59488.0390625,59231.28125,59455.55859375,896655360,2026-06-29 13:45:00
59459.12109375,59459.12109375,58959.19140625,58990.87890625,829751296,2026-06-29 14:00:00
58957.98046875,59447.0390625,58892.12890625,59399.55859375,892887040,2026-06-29 14:15:00
59402.828125,59572.109375,59205.05859375,59226.01171875,342851584,2026-06-29 14:30:00
59199.26171875,59496.33984375,59145.609375,59344.73046875,373635072,2026-06-29 14:45:00
59346.171875,59346.171875,58968.21875,59134.51171875,153651200,2026-06-29 15:00:00
59125.98828125,59374.890625,59031.921875,59370.0,389679104,2026-06-29 15:15:00
59391.48046875,59754.19921875,59391.48046875,59711.87109375,449609728,2026-06-29 15:30:00
59696.48046875,59829.359375,59654.921875,59704.76953125,496562176,2026-06-29 15:45:00
59717.94140625,59804.4296875,59598.37890625,59617.421875,103299072,2026-06-29 16:00:00
59626.4296875,59669.1484375,59471.98046875,59495.96875,43812864,2026-06-29 16:15:00
59491.171875,59775.94921875,59491.171875,59754.609375,569763840,2026-06-29 16:30:00
59762.03125,59854.28125,59710.48046875,59784.6015625,133634048,2026-06-29 16:45:00
59776.55859375,60378.48046875,59776.55859375,60359.21875,180135936,2026-06-29 17:00:00
60372.0,60535.41015625,60302.01953125,60446.01171875,1547941888,2026-06-29 17:15:00
60458.41015625,60558.37109375,60288.21875,60540.5703125,409227264,2026-06-29 17:30:00
60522.609375,60540.23046875,60309.0703125,60315.4296875,732643328,2026-06-29 17:45:00
60300.05078125,60424.98828125,60235.66015625,60423.66015625,649531392,2026-06-29 18:00:00
60433.62109375,60433.62109375,60143.94921875,60182.5390625,225050624,2026-06-29 18:15:00
60176.51953125,60240.30859375,60119.91015625,60183.01171875,392794112,2026-06-29 18:30:00
60188.12109375,60198.91015625,60094.828125,60198.91015625,103159808,2026-06-29 18:45:00
60198.91015625,60198.91015625,60058.75,60095.98046875,613259264,2026-06-29 19:00:00
60100.140625,60386.05859375,60087.140625,60363.7890625,84570112,2026-06-29 19:15:00
