o,h,l,c,v,ts
7580.0,7580.75,7560.5,7566.25,53148,2026-07-07 13:45:00
7566.25,7570.0,7547.5,7548.0,66888,2026-07-07 14:00:00
7548.0,7555.25,7538.5,7544.5,70265,2026-07-07 14:15:00
7544.5,7547.75,7529.5,7535.0,54907,2026-07-07 14:30:00
7535.0,7546.5,7534.0,7542.25,41822,2026-07-07 14:45:00
7542.0,7544.5,7536.5,7538.0,30648,2026-07-07 15:00:00
7537.75,7541.0,7534.5,7540.5,29080,2026-07-07 15:15:00
7540.75,7541.5,7531.25,7541.25,28886,2026-07-07 15:30:00
7541.25,7551.25,7541.0,7551.0,32449,2026-07-07 15:45:00
7551.0,7559.0,7549.75,7557.75,35608,2026-07-07 16:00:00
7558.0,7567.25,7555.75,7565.0,38428,2026-07-07 16:15:00
7565.25,7567.5,7559.75,7566.0,26211,2026-07-07 16:30:00
7566.25,7568.75,7562.75,7567.5,19428,2026-07-07 16:45:00
7567.25,7571.25,7565.0,7565.75,18940,2026-07-07 17:00:00
7565.75,7569.25,7561.75,7566.25,18645,2026-07-07 17:15:00
7566.25,7570.25,7565.75,7568.75,15165,2026-07-07 17:30:00
7568.75,7569.25,7564.0,7569.25,13785,2026-07-07 17:45:00
7569.25,7570.25,7565.5,7567.25,13792,2026-07-07 18:00:00
7567.25,7570.5,7566.0,7567.5,17091,2026-07-07 18:15:00
7567.25,7568.25,7561.5,7564.75,20318,2026-07-07 18:30:00
7564.75,7566.0,7551.5,7552.5,39766,2026-07-07 18:45:00
7552.5,7554.5,7542.25,7545.0,43462,2026-07-07 19:00:00
7544.75,7548.25,7537.0,7544.25,38524,2026-07-07 19:15:00
7544.0,7550.0,7541.25,7542.75,32908,2026-07-07 19:30:00
7543.0,7556.75,7542.5,7553.25,96970,2026-07-07 19:45:00
7553.0,7554.5,7549.25,7552.0,27750,2026-07-07 20:00:00
7552.0,7552.5,7546.5,7550.75,6119,2026-07-07 20:15:00
7550.75,7553.0,7550.25,7551.75,2762,2026-07-07 20:30:00
7552.0,7553.0,7550.75,7551.75,2737,2026-07-07 20:45:00
7545.0,7547.5,7537.5,7545.75,1349,2026-07-07 22:00:00
7545.75,7547.75,7544.5,7546.75,1288,2026-07-07 22:15:00
7546.5,7548.5,7545.0,7545.5,1200,2026-07-07 22:30:00
7545.5,7547.75,7544.25,7546.75,744,2026-07-07 22:45:00
7551.25,7551.25,7544.5,7547.25,2110,2026-07-07 23:00:00
7547.25,7553.25,7547.0,7551.75,1432,2026-07-07 23:15:00
7551.75,7552.75,7543.75,7544.25,1490,2026-07-07 23:30:00
7544.5,7546.5,7538.0,7539.0,2370,2026-07-07 23:45:00
7538.75,7549.5,7533.25,7547.75,5630,2026-07-08 00:00:00
7547.5,7556.0,7545.25,7552.5,4358,2026-07-08 00:15:00
7552.25,7559.75,7548.0,7559.0,3525,2026-07-08 00:30:00
7559.25,7562.0,7557.25,7561.75,3303,2026-07-08 00:45:00
7561.75,7563.0,7556.5,7562.5,3173,2026-07-08 01:00:00
7562.5,7562.75,7555.5,7556.5,1643,2026-07-08 01:15:00
7556.75,7558.0,7550.5,7554.25,2995,2026-07-08 01:30:00
7554.0,7558.25,7551.75,7553.0,1978,2026-07-08 01:45:00
7553.25,7553.75,7547.25,7548.0,2294,2026-07-08 02:00:00
7548.0,7553.25,7546.5,7548.75,2276,2026-07-08 02:15:00
7548.75,7552.25,7546.25,7552.25,1497,2026-07-08 02:30:00
7552.5,7555.0,7551.5,7553.0,1424,2026-07-08 02:45:00
7553.25,7557.75,7553.25,7556.75,1584,2026-07-08 03:00:00
7556.5,7560.25,7555.0,7559.75,1297,2026-07-08 03:15:00
7559.75,7561.5,7555.25,7555.5,1466,2026-07-08 03:30:00
7555.75,7556.75,7554.0,7554.75,912,2026-07-08 03:45:00
7553.75,7554.75,7550.75,7552.25,1473,2026-07-08 04:00:00
7552.25,7556.25,7551.0,7553.75,1302,2026-07-08 04:15:00
7554.0,7554.25,7548.75,7551.25,1686,2026-07-08 04:30:00
7551.25,7553.0,7547.0,7551.25,1543,2026-07-08 04:45:00
7551.5,7554.75,7549.75,7550.5,1595,2026-07-08 05:00:00
7550.75,7553.25,7547.0,7548.0,1478,2026-07-08 05:15:00
7548.25,7548.25,7542.75,7544.25,2454,2026-07-08 05:30:00
7544.25,7545.5,7538.75,7543.5,3333,2026-07-08 05:45:00
7543.75,7544.25,7539.75,7541.5,2378,2026-07-08 06:00:00
7541.5,7545.0,7539.0,7540.0,2544,2026-07-08 06:15:00
7540.0,7541.25,7533.75,7534.0,3504,2026-07-08 06:30:00
7534.0,7541.5,7532.75,7539.25,3330,2026-07-08 06:45:00
7539.25,7540.25,7532.0,7535.5,4954,2026-07-08 07:00:00
7535.5,7541.75,7532.5,7541.5,3086,2026-07-08 07:15:00
7541.5,7551.25,7541.0,7544.75,3839,2026-07-08 07:30:00
7545.0,7545.5,7540.5,7541.5,2087,2026-07-08 07:45:00
7541.5,7546.75,7536.5,7545.75,3975,2026-07-08 08:00:00
7545.75,7546.5,7496.5,7497.25,30207,2026-07-08 08:15:00
7497.0,7498.75,7477.5,7486.5,24458,2026-07-08 08:30:00
7486.75,7494.5,7479.0,7480.75,13667,2026-07-08 08:45:00
7480.75,7483.5,7468.5,7468.75,11348,2026-07-08 09:00:00
7468.75,7477.5,7468.75,7474.75,8845,2026-07-08 09:15:00
7474.5,7483.75,7473.5,7479.25,8436,2026-07-08 09:30:00
7479.25,7480.25,7473.0,7474.5,5678,2026-07-08 09:45:00
7474.75,7478.0,7469.0,7473.25,8954,2026-07-08 10:00:00
7473.5,7481.5,7470.5,7481.0,6082,2026-07-08 10:15:00
7480.75,7488.75,7477.25,7487.75,7813,2026-07-08 10:30:00
7487.75,7490.5,7484.75,7485.75,5775,2026-07-08 10:45:00
7485.5,7489.0,7481.0,7485.0,7089,2026-07-08 11:00:00
7485.0,7487.0,7479.5,7482.75,4494,2026-07-08 11:15:00
7482.75,7506.5,7480.5,7498.0,14015,2026-07-08 11:30:00
7498.0,7504.5,7493.5,7498.5,10287,2026-07-08 11:45:00
7498.5,7512.0,7492.5,7508.0,11027,2026-07-08 12:00:00
7508.0,7512.75,7504.25,7512.25,7136,2026-07-08 12:15:00
7512.25,7515.0,7507.75,7512.0,6734,2026-07-08 12:30:00
7512.0,7519.0,7504.5,7505.25,13841,2026-07-08 12:45:00
7505.5,7515.75,7504.75,7513.75,13605,2026-07-08 13:00:00
7513.75,7514.5,7503.75,7506.75,18012,2026-07-08 13:15:00
7507.0,7523.25,7501.75,7518.75,76183,2026-07-08 13:30:00
7518.75,7524.75,7507.25,7515.75,54161,2026-07-08 13:45:00
7515.75,7522.5,7505.75,7507.75,47338,2026-07-08 14:00:00
7507.5,7520.75,7501.75,7506.0,59220,2026-07-08 14:15:00
7506.0,7512.0,7494.75,7499.25,53185,2026-07-08 14:30:00
7499.5,7503.25,7484.0,7493.25,53637,2026-07-08 14:45:00
7493.5,7495.25,7484.5,7485.75,34545,2026-07-08 15:00:00
7486.0,7490.75,7470.0,7474.25,57452,2026-07-08 15:15:00
7474.25,7487.5,7469.5,7482.0,50802,2026-07-08 15:30:00
7482.25,7485.0,7475.0,7481.0,33502,2026-07-08 15:45:00
7481.0,7498.5,7480.75,7497.5,40020,2026-07-08 16:00:00
7497.75,7510.0,7494.5,7506.0,38107,2026-07-08 16:15:00
7506.0,7517.5,7499.5,7514.5,54585,2026-07-08 16:30:00
7514.5,7522.75,7510.75,7522.0,34596,2026-07-08 16:45:00
7522.0,7523.0,7514.5,7518.25,26851,2026-07-08 17:00:00
7518.0,7533.0,7518.0,7532.75,29164,2026-07-08 17:15:00
7532.75,7536.5,7523.5,7525.0,26142,2026-07-08 17:30:00
7525.0,7525.0,7514.5,7519.5,26495,2026-07-08 17:45:00
7519.25,7530.0,7515.5,7528.0,28323,2026-07-08 18:00:00
7528.0,7529.25,7521.5,7521.75,21947,2026-07-08 18:15:00
7521.5,7528.0,7517.75,7525.5,21848,2026-07-08 18:30:00
7525.5,7530.5,7522.75,7528.25,18397,2026-07-08 18:45:00
7528.5,7532.5,7522.5,7523.75,21643,2026-07-08 19:00:00
7523.5,7528.5,7521.75,7526.75,16141,2026-07-08 19:15:00
7526.75,7528.5,7523.0,7527.75,20593,2026-07-08 19:30:00
7528.0,7536.5,7518.25,7526.75,99423,2026-07-08 19:45:00
7526.75,7529.5,7518.5,7523.75,33364,2026-07-08 20:00:00
7523.75,7524.0,7516.5,7517.75,6629,2026-07-08 20:15:00
7517.75,7518.75,7508.0,7514.75,7001,2026-07-08 20:30:00
7514.75,7518.75,7512.0,7515.5,4200,2026-07-08 20:45:00
7517.25,7523.0,7516.75,7520.5,889,2026-07-08 22:00:00
7520.5,7522.75,7517.0,7519.0,1032,2026-07-08 22:15:00
7519.5,7523.25,7516.75,7516.75,1298,2026-07-08 22:30:00
7517.0,7519.5,7516.25,7519.0,415,2026-07-08 22:45:00
7519.0,7522.75,7518.75,7522.25,693,2026-07-08 23:00:00
7522.0,7522.25,7516.25,7520.25,693,2026-07-08 23:15:00
7520.0,7525.25,7517.75,7524.25,1610,2026-07-08 23:30:00
7524.25,7528.25,7523.25,7527.0,2357,2026-07-08 23:45:00
7527.0,7534.0,7525.75,7533.25,4267,2026-07-09 00:00:00
7533.25,7534.25,7527.0,7533.5,3449,2026-07-09 00:15:00
7533.5,7537.0,7531.0,7531.75,2999,2026-07-09 00:30:00
7531.5,7536.25,7528.75,7532.25,2616,2026-07-09 00:45:00
7532.25,7535.5,7527.75,7532.75,2611,2026-07-09 01:00:00
7533.0,7537.5,7531.0,7533.75,2066,2026-07-09 01:15:00
7534.0,7536.5,7531.5,7536.0,1695,2026-07-09 01:30:00
7536.0,7538.0,7528.5,7530.25,3018,2026-07-09 01:45:00
7530.25,7539.0,7527.0,7538.5,3581,2026-07-09 02:00:00
7538.5,7543.5,7536.75,7539.25,3299,2026-07-09 02:15:00
7539.25,7541.0,7531.5,7531.5,2181,2026-07-09 02:30:00
7531.75,7532.5,7527.0,7528.5,2630,2026-07-09 02:45:00
7528.75,7530.5,7525.5,7527.75,2324,2026-07-09 03:00:00
7527.75,7535.25,7525.0,7535.0,2286,2026-07-09 03:15:00
7535.25,7539.5,7534.25,7539.5,2067,2026-07-09 03:30:00
7539.5,7540.0,7537.25,7539.0,1142,2026-07-09 03:45:00
7539.25,7539.75,7537.75,7538.0,1132,2026-07-09 04:00:00
7538.25,7540.75,7535.0,7536.25,1259,2026-07-09 04:15:00
7536.5,7544.0,7536.5,7543.5,1765,2026-07-09 04:30:00
7543.5,7547.0,7541.75,7546.0,1703,2026-07-09 04:45:00
7546.0,7554.0,7540.75,7549.0,4712,2026-07-09 05:00:00
7549.25,7550.5,7540.5,7541.25,2789,2026-07-09 05:15:00
7541.5,7545.0,7536.0,7545.0,2516,2026-07-09 05:30:00
7545.0,7552.75,7544.25,7552.5,2749,2026-07-09 05:45:00
7552.25,7553.5,7547.0,7550.25,3789,2026-07-09 06:00:00
7550.0,7553.5,7549.75,7551.5,3059,2026-07-09 06:15:00
7551.5,7552.25,7548.25,7551.75,2425,2026-07-09 06:30:00
7551.75,7551.75,7548.0,7549.75,1910,2026-07-09 06:45:00
7549.75,7553.5,7548.0,7553.0,4430,2026-07-09 07:00:00
7553.25,7554.25,7549.25,7551.5,2954,2026-07-09 07:15:00
7551.75,7556.75,7549.25,7556.5,3270,2026-07-09 07:30:00
7556.5,7557.75,7551.25,7553.5,3795,2026-07-09 07:45:00
7553.5,7558.0,7551.5,7553.0,4546,2026-07-09 08:00:00
7552.75,7557.25,7550.25,7553.25,2365,2026-07-09 08:15:00
7553.0,7553.75,7545.75,7547.25,3505,2026-07-09 08:30:00
7547.25,7547.75,7542.0,7545.75,2873,2026-07-09 08:45:00
7545.5,7546.5,7541.25,7542.5,1953,2026-07-09 09:00:00
7542.75,7543.75,7540.5,7542.25,2556,2026-07-09 09:15:00
7542.25,7543.25,7533.25,7536.75,3688,2026-07-09 09:30:00
7536.5,7542.0,7536.5,7541.75,1968,2026-07-09 09:45:00
7541.75,7542.75,7539.25,7541.75,1273,2026-07-09 10:00:00
7541.75,7544.0,7539.0,7540.5,1981,2026-07-09 10:15:00
7540.25,7541.5,7536.5,7539.75,2412,2026-07-09 10:30:00
7540.0,7541.0,7526.75,7534.5,7465,2026-07-09 10:45:00
7534.5,7539.0,7531.0,7537.25,3878,2026-07-09 11:00:00
7537.25,7540.0,7534.5,7538.5,3370,2026-07-09 11:15:00
7538.5,7541.75,7536.25,7541.0,4295,2026-07-09 11:30:00
7541.0,7546.5,7540.0,7543.25,5158,2026-07-09 11:45:00
7543.25,7550.0,7542.25,7546.25,4492,2026-07-09 12:00:00
7546.5,7550.75,7545.0,7550.5,4110,2026-07-09 12:15:00
7550.25,7554.5,7547.5,7547.75,8791,2026-07-09 12:30:00
7547.75,7548.0,7543.25,7544.5,5446,2026-07-09 12:45:00
7544.75,7548.5,7544.25,7547.25,5650,2026-07-09 13:00:00
7547.5,7550.5,7544.5,7546.5,11094,2026-07-09 13:15:00
7546.75,7559.25,7530.25,7558.0,83905,2026-07-09 13:30:00
7558.0,7566.5,7551.5,7561.0,48462,2026-07-09 13:45:00
7561.25,7564.5,7546.25,7549.25,44521,2026-07-09 14:00:00
7549.5,7555.75,7529.5,7552.75,75509,2026-07-09 14:15:00
7552.75,7559.0,7544.75,7553.0,38910,2026-07-09 14:30:00
7553.25,7563.75,7546.75,7562.0,37510,2026-07-09 14:45:00
7562.0,7570.75,7560.5,7566.75,37257,2026-07-09 15:00:00
7566.75,7575.0,7564.5,7572.75,34636,2026-07-09 15:15:00
7573.0,7577.75,7569.75,7576.25,27899,2026-07-09 15:30:00
7576.5,7578.0,7573.25,7573.75,20343,2026-07-09 15:45:00
7573.75,7581.25,7573.75,7580.75,19778,2026-07-09 16:00:00
7580.75,7583.5,7579.25,7581.5,14597,2026-07-09 16:15:00
7581.75,7584.25,7578.5,7582.0,17719,2026-07-09 16:30:00
7582.25,7582.75,7577.5,7579.5,13170,2026-07-09 16:45:00
7579.75,7589.5,7579.5,7587.25,26859,2026-07-09 17:00:00
7587.5,7593.5,7587.25,7593.25,20528,2026-07-09 17:15:00
7593.25,7594.25,7590.0,7592.5,18857,2026-07-09 17:30:00
7592.5,7595.0,7588.0,7591.5,18395,2026-07-09 17:45:00
7591.25,7593.75,7589.5,7592.5,16375,2026-07-09 18:00:00
7592.5,7594.0,7587.25,7589.5,17384,2026-07-09 18:15:00
7589.5,7590.75,7585.25,7587.75,14608,2026-07-09 18:30:00
7587.5,7588.0,7583.0,7585.0,15198,2026-07-09 18:45:00
7585.25,7585.5,7581.0,7583.25,17329,2026-07-09 19:00:00
7583.5,7588.5,7582.75,7585.0,18386,2026-07-09 19:15:00
7585.0,7589.0,7583.5,7588.0,17786,2026-07-09 19:30:00
7588.0,7591.0,7582.5,7590.5,75941,2026-07-09 19:45:00
7590.5,7592.0,7585.75,7590.75,24683,2026-07-09 20:00:00
7590.75,7591.75,7586.0,7587.0,4148,2026-07-09 20:15:00
7586.75,7590.0,7586.5,7587.5,3607,2026-07-09 20:30:00
7587.75,7588.0,7584.75,7586.25,4317,2026-07-09 20:45:00
7587.25,7589.0,7584.25,7584.75,1056,2026-07-09 22:00:00
7585.25,7586.75,7583.75,7584.75,1114,2026-07-09 22:15:00
7584.5,7586.25,7584.0,7585.75,554,2026-07-09 22:30:00
7586.0,7587.25,7585.25,7586.75,459,2026-07-09 22:45:00
7586.75,7589.75,7585.0,7589.25,1083,2026-07-09 23:00:00
7589.5,7591.75,7588.0,7591.25,997,2026-07-09 23:15:00
7591.5,7591.75,7589.25,7589.75,684,2026-07-09 23:30:00
7589.75,7591.5,7586.75,7588.5,1244,2026-07-09 23:45:00
7588.5,7589.5,7580.5,7583.5,3595,2026-07-10 00:00:00
7583.5,7584.5,7577.5,7579.5,2967,2026-07-10 00:15:00
7579.75,7580.25,7575.75,7577.0,3262,2026-07-10 00:30:00
7577.0,7580.75,7574.5,7580.75,2908,2026-07-10 00:45:00
7580.75,7581.25,7576.0,7577.75,2700,2026-07-10 01:00:00
7577.5,7580.0,7577.0,7579.25,1874,2026-07-10 01:15:00
7579.5,7581.75,7577.5,7579.5,2026,2026-07-10 01:30:00
7579.5,7583.75,7579.0,7580.25,2561,2026-07-10 01:45:00
7580.25,7582.25,7577.25,7580.0,1743,2026-07-10 02:00:00
7580.25,7580.25,7577.0,7579.25,2013,2026-07-10 02:15:00
7579.5,7582.5,7578.0,7581.5,1958,2026-07-10 02:30:00
7581.75,7586.5,7581.0,7586.25,2527,2026-07-10 02:45:00
7586.25,7588.5,7585.5,7586.75,1892,2026-07-10 03:00:00
7586.75,7587.0,7583.25,7583.5,1441,2026-07-10 03:15:00
7583.5,7583.75,7582.0,7583.0,1336,2026-07-10 03:30:00
7582.75,7584.0,7581.75,7583.5,1169,2026-07-10 03:45:00
7583.25,7584.25,7582.75,7583.75,1393,2026-07-10 04:00:00
7584.0,7584.0,7580.5,7581.25,1031,2026-07-10 04:15:00
7581.25,7581.5,7579.75,7580.75,1389,2026-07-10 04:30:00
7580.75,7580.75,7577.25,7577.5,1529,2026-07-10 04:45:00
7577.75,7578.5,7576.25,7578.0,1787,2026-07-10 05:00:00
7578.0,7579.75,7576.75,7578.25,2323,2026-07-10 05:15:00
7578.25,7579.0,7576.75,7578.5,1850,2026-07-10 05:30:00
7578.5,7579.0,7575.75,7576.5,1729,2026-07-10 05:45:00
7576.5,7579.5,7575.75,7576.25,2737,2026-07-10 06:00:00
7576.0,7576.25,7570.5,7571.75,4712,2026-07-10 06:15:00
7571.75,7576.75,7570.5,7572.75,4157,2026-07-10 06:30:00
7572.75,7575.25,7572.5,7574.0,2053,2026-07-10 06:45:00
7574.0,7577.75,7572.0,7577.5,3268,2026-07-10 07:00:00
7577.75,7579.5,7575.5,7578.75,2832,2026-07-10 07:15:00
7578.75,7578.75,7575.5,7575.5,1396,2026-07-10 07:30:00
7575.75,7576.0,7569.5,7572.25,4821,2026-07-10 07:45:00
7572.0,7578.5,7569.75,7578.5,6344,2026-07-10 08:00:00
7578.5,7579.25,7574.5,7575.5,3148,2026-07-10 08:15:00
7575.25,7576.25,7573.0,7575.5,2671,2026-07-10 08:30:00
7575.5,7577.25,7573.75,7574.25,1799,2026-07-10 08:45:00
7574.25,7581.0,7568.5,7580.0,4362,2026-07-10 09:00:00
7580.25,7582.25,7580.0,7581.0,2241,2026-07-10 09:15:00
7580.75,7582.5,7579.5,7580.5,1829,2026-07-10 09:30:00
7580.75,7581.75,7580.25,7581.0,1835,2026-07-10 09:45:00
7581.0,7586.0,7581.0,7585.0,2304,2026-07-10 10:00:00
7585.0,7586.75,7581.5,7586.25,3213,2026-07-10 10:15:00
7586.25,7590.75,7586.25,7590.5,2469,2026-07-10 10:30:00
7590.5,7590.75,7587.25,7590.5,2723,2026-07-10 10:45:00
7590.25,7592.25,7589.25,7590.0,3803,2026-07-10 11:00:00
7590.0,7591.5,7586.5,7586.75,2326,2026-07-10 11:15:00
7586.75,7586.75,7580.75,7584.75,3543,2026-07-10 11:30:00
7584.5,7585.75,7582.25,7583.25,4182,2026-07-10 11:45:00
7583.5,7595.5,7577.25,7589.0,13776,2026-07-10 12:00:00
7589.0,7590.25,7585.25,7587.75,5505,2026-07-10 12:15:00
7587.75,7592.5,7584.25,7588.5,7467,2026-07-10 12:30:00
7588.75,7592.25,7587.75,7588.0,4015,2026-07-10 12:45:00
7588.25,7591.25,7586.75,7591.0,5959,2026-07-10 13:00:00
7590.75,7594.0,7589.25,7592.25,8619,2026-07-10 13:15:00
7592.25,7604.5,7590.0,7594.25,60325,2026-07-10 13:30:00
7594.5,7604.5,7592.75,7601.5,38457,2026-07-10 13:45:00
7601.5,7605.75,7596.75,7599.25,35608,2026-07-10 14:00:00
7599.0,7603.75,7593.0,7598.0,39859,2026-07-10 14:15:00
7597.75,7602.75,7552.75,7593.25,96186,2026-07-10 14:30:00
7593.5,7598.25,7583.0,7584.25,41239,2026-07-10 14:45:00
7584.25,7593.0,7578.5,7591.75,39241,2026-07-10 15:00:00
7591.75,7606.75,7591.5,7605.25,39492,2026-07-10 15:15:00
7605.25,7606.5,7586.0,7592.5,42477,2026-07-10 15:30:00
7592.75,7601.5,7588.0,7600.25,25816,2026-07-10 15:45:00
7600.25,7606.25,7600.0,7604.0,23814,2026-07-10 16:00:00
7604.25,7609.25,7603.5,7604.25,19425,2026-07-10 16:15:00
7604.0,7608.75,7601.5,7608.5,15103,2026-07-10 16:30:00
7608.5,7614.0,7608.25,7612.75,20373,2026-07-10 16:45:00
7612.5,7613.0,7607.25,7610.5,14318,2026-07-10 17:00:00
7610.5,7613.25,7610.25,7613.0,10908,2026-07-10 17:15:00
7613.0,7617.0,7611.5,7614.0,17636,2026-07-10 17:30:00
7614.0,7616.75,7612.0,7612.75,10056,2026-07-10 17:45:00
7612.75,7619.0,7612.0,7616.0,18331,2026-07-10 18:00:00
7616.0,7620.0,7613.75,7617.25,14837,2026-07-10 18:15:00
7617.5,7619.5,7616.25,7618.5,11216,2026-07-10 18:30:00
7618.25,7620.25,7618.0,7618.5,10465,2026-07-10 18:45:00
7618.5,7625.5,7618.25,7624.75,22625,2026-07-10 19:00:00
7624.5,7625.25,7622.25,7622.75,18405,2026-07-10 19:15:00
7622.75,7625.25,7621.25,7623.5,20332,2026-07-10 19:30:00
7623.5,7627.25,7617.75,7621.0,77936,2026-07-10 19:45:00
7621.0,7624.75,7618.0,7622.5,27411,2026-07-10 20:00:00
7622.75,7625.25,7621.75,7624.75,5536,2026-07-10 20:15:00
7624.75,7626.0,7624.0,7625.75,2916,2026-07-10 20:30:00
7625.5,7628.75,7620.25,7620.25,6008,2026-07-10 20:45:00
7600.0,7602.25,7593.0,7593.25,2664,2026-07-12 22:00:00
7593.5,7598.0,7591.75,7596.25,3846,2026-07-12 22:15:00
7596.25,7600.5,7595.75,7599.5,1932,2026-07-12 22:30:00
7599.5,7602.0,7596.75,7600.75,1097,2026-07-12 22:45:00
7600.75,7601.0,7598.0,7598.75,831,2026-07-12 23:00:00
7598.75,7599.0,7596.25,7598.0,945,2026-07-12 23:15:00
7597.75,7598.5,7595.75,7597.25,941,2026-07-12 23:30:00
7597.25,7599.5,7593.0,7599.0,2012,2026-07-12 23:45:00
7599.25,7615.25,7596.25,7613.0,6746,2026-07-13 00:00:00
7612.75,7614.5,7607.0,7607.75,3265,2026-07-13 00:15:00
7608.0,7608.25,7596.5,7600.75,5412,2026-07-13 00:30:00
7600.75,7603.0,7592.75,7597.0,4592,2026-07-13 00:45:00
7597.0,7598.0,7590.5,7593.75,3796,2026-07-13 01:00:00
7593.75,7599.25,7591.75,7594.75,2974,2026-07-13 01:15:00
7594.5,7599.0,7592.75,7594.5,2317,2026-07-13 01:30:00
7594.75,7594.75,7588.75,7592.25,3509,2026-07-13 01:45:00
7592.25,7593.5,7587.5,7589.5,2759,2026-07-13 02:00:00
7589.5,7594.25,7588.5,7592.75,1877,2026-07-13 02:15:00
7592.75,7593.0,7588.5,7590.0,1420,2026-07-13 02:30:00
7590.0,7590.75,7585.75,7586.25,1602,2026-07-13 02:45:00
7586.25,7586.5,7583.25,7584.5,2790,2026-07-13 03:00:00
7584.75,7586.75,7583.25,7586.0,1669,2026-07-13 03:15:00
7586.0,7586.75,7583.25,7584.25,1621,2026-07-13 03:30:00
7584.25,7586.0,7582.25,7583.75,1186,2026-07-13 03:45:00
7583.25,7583.25,7579.0,7580.25,2981,2026-07-13 04:00:00
7580.25,7583.25,7579.5,7580.75,1558,2026-07-13 04:15:00
7580.75,7581.5,7576.0,7576.75,2318,2026-07-13 04:30:00
7576.75,7578.5,7575.5,7577.5,1819,2026-07-13 04:45:00
7577.25,7584.25,7575.25,7583.5,4605,2026-07-13 05:00:00
7583.75,7583.75,7570.75,7571.25,3851,2026-07-13 05:15:00
7571.5,7578.75,7566.5,7575.25,4620,2026-07-13 05:30:00
7575.5,7578.5,7571.25,7578.5,2437,2026-07-13 05:45:00
7578.25,7581.0,7574.0,7575.0,3174,2026-07-13 06:00:00
7575.25,7583.5,7575.0,7583.5,3085,2026-07-13 06:15:00
7583.5,7584.75,7578.75,7582.5,2658,2026-07-13 06:30:00
7582.75,7584.75,7581.0,7584.0,2182,2026-07-13 06:45:00
7584.25,7591.25,7581.5,7590.5,4608,2026-07-13 07:00:00
7590.75,7591.25,7585.5,7586.75,3491,2026-07-13 07:15:00
7586.5,7588.75,7582.0,7587.25,2715,2026-07-13 07:30:00
7587.25,7589.25,7584.5,7587.75,2043,2026-07-13 07:45:00
7587.75,7596.25,7586.75,7595.75,5677,2026-07-13 08:00:00
7596.0,7598.5,7595.0,7595.75,3375,2026-07-13 08:15:00
7595.75,7597.25,7593.25,7596.5,1718,2026-07-13 08:30:00
7596.25,7599.5,7596.0,7598.5,2733,2026-07-13 08:45:00
7598.5,7598.75,7594.75,7597.0,2170,2026-07-13 09:00:00
7596.75,7603.0,7596.5,7602.5,2515,2026-07-13 09:15:00
7602.5,7603.75,7601.0,7602.75,1801,2026-07-13 09:30:00
7602.75,7602.75,7600.0,7601.5,1874,2026-07-13 09:45:00
7601.75,7602.5,7598.0,7599.0,3116,2026-07-13 10:00:00
7599.0,7601.5,7597.25,7598.0,1810,2026-07-13 10:15:00
7598.0,7599.5,7597.0,7597.5,1428,2026-07-13 10:30:00
7597.5,7599.75,7597.0,7598.0,3017,2026-07-13 10:45:00
7597.75,7604.5,7596.25,7597.75,4964,2026-07-13 11:00:00
7597.75,7600.75,7595.0,7599.5,2181,2026-07-13 11:15:00
7599.5,7602.25,7597.75,7598.0,2790,2026-07-13 11:30:00
7597.75,7598.25,7592.0,7594.25,3910,2026-07-13 11:45:00
7594.25,7598.25,7587.75,7592.5,7786,2026-07-13 12:00:00
7592.5,7593.25,7589.0,7589.5,3379,2026-07-13 12:15:00
7589.75,7591.5,7586.0,7590.75,5977,2026-07-13 12:30:00
7590.75,7597.25,7590.75,7597.0,5921,2026-07-13 12:45:00
7597.0,7599.75,7595.0,7596.25,5724,2026-07-13 13:00:00
7596.25,7596.5,7593.0,7595.5,8044,2026-07-13 13:15:00
7595.5,7609.75,7594.5,7601.0,76194,2026-07-13 13:30:00
7601.25,7608.75,7590.25,7607.5,55454,2026-07-13 13:45:00
7607.5,7610.5,7593.5,7603.5,48539,2026-07-13 14:00:00
7603.75,7604.75,7573.5,7602.0,85618,2026-07-13 14:15:00
7601.75,7603.75,7583.25,7585.75,43776,2026-07-13 14:30:00
7585.75,7599.0,7580.75,7598.5,41197,2026-07-13 14:45:00
7598.5,7601.75,7590.25,7592.0,30513,2026-07-13 15:00:00
7592.0,7597.0,7589.75,7594.75,20608,2026-07-13 15:15:00
7595.0,7596.5,7587.75,7588.0,21040,2026-07-13 15:30:00
7588.0,7589.0,7581.75,7583.25,23322,2026-07-13 15:45:00
7583.25,7589.0,7580.5,7585.5,20910,2026-07-13 16:00:00
7585.25,7585.5,7570.25,7574.0,29014,2026-07-13 16:15:00
7574.0,7576.25,7560.0,7575.0,52210,2026-07-13 16:30:00
7574.75,7578.0,7563.25,7570.25,32737,2026-07-13 16:45:00
7570.0,7578.0,7569.0,7572.0,22863,2026-07-13 17:00:00
7572.0,7575.25,7566.75,7569.75,18149,2026-07-13 17:15:00
7569.75,7572.75,7566.0,7571.5,17212,2026-07-13 17:30:00
7571.5,7574.25,7563.25,7563.5,20768,2026-07-13 17:45:00
7563.75,7574.0,7562.75,7569.25,23280,2026-07-13 18:00:00
7569.0,7569.5,7561.5,7563.5,21237,2026-07-13 18:15:00
7563.75,7572.0,7561.0,7570.25,24204,2026-07-13 18:30:00
