o,h,l,c,v,ts
13604.25,13609.0302734375,13599.8896484375,13607.7998046875,0,2026-07-29 08:50:00
13607.8798828125,13618.7099609375,13605.259765625,13611.4404296875,0,2026-07-29 08:55:00
13611.76953125,13612.7001953125,13595.5,13600.5595703125,0,2026-07-29 09:00:00
13600.0400390625,13604.9697265625,13596.83984375,13599.5,0,2026-07-29 09:05:00
13599.1904296875,13605.8798828125,13589.3603515625,13604.169921875,0,2026-07-29 09:10:00
13602.9404296875,13605.009765625,13590.7900390625,13601.73046875,0,2026-07-29 09:15:00
13601.990234375,13604.259765625,13585.900390625,13587.650390625,0,2026-07-29 09:20:00
13588.919921875,13601.8203125,13586.349609375,13601.4599609375,0,2026-07-29 09:25:00
13601.490234375,13606.6103515625,13597.5302734375,13602.099609375,0,2026-07-29 09:30:00
13601.3701171875,13610.0498046875,13599.4697265625,13603.6904296875,0,2026-07-29 09:35:00
13603.83984375,13648.650390625,13600.4296875,13646.1298828125,0,2026-07-29 09:40:00
13646.1796875,13650.490234375,13632.259765625,13638.8896484375,0,2026-07-29 09:45:00
13639.8095703125,13647.4599609375,13633.4296875,13646.830078125,0,2026-07-29 09:50:00
13645.98046875,13647.08984375,13639.7900390625,13642.2001953125,0,2026-07-29 09:55:00
13642.419921875,13645.509765625,13630.01953125,13639.6201171875,0,2026-07-29 10:00:00
13639.849609375,13644.8896484375,13626.8203125,13632.5595703125,0,2026-07-29 10:05:00
13631.9404296875,13642.73046875,13628.76953125,13639.6298828125,0,2026-07-29 10:10:00
13640.1298828125,13642.599609375,13623.919921875,13627.259765625,0,2026-07-29 10:15:00
13626.099609375,13631.51953125,13623.349609375,13624.3701171875,0,2026-07-29 10:20:00
13624.169921875,13624.990234375,13614.6904296875,13620.5498046875,0,2026-07-29 10:25:00
13620.5498046875,13620.75,13609.4501953125,13612.0,0,2026-07-29 10:30:00
13611.3896484375,13621.240234375,13610.6796875,13613.0400390625,0,2026-07-29 10:35:00
13612.3603515625,13615.009765625,13604.5595703125,13610.849609375,0,2026-07-29 10:40:00
13610.01953125,13620.6904296875,13607.669921875,13620.3203125,0,2026-07-29 10:45:00
13620.7802734375,13621.3203125,13600.099609375,13605.509765625,0,2026-07-29 10:50:00
13604.240234375,13607.330078125,13594.5595703125,13596.1396484375,0,2026-07-29 10:55:00
13597.8798828125,13600.400390625,13584.3798828125,13596.33984375,0,2026-07-29 11:00:00
13595.75,13598.099609375,13585.740234375,13587.900390625,0,2026-07-29 11:05:00
13587.7998046875,13612.0498046875,13585.2197265625,13609.51953125,0,2026-07-29 11:10:00
13609.4501953125,13623.990234375,13603.1201171875,13618.759765625,0,2026-07-29 11:15:00
13617.8896484375,13622.2197265625,13604.759765625,13607.259765625,0,2026-07-29 11:20:00
13606.9501953125,13616.5302734375,13605.5302734375,13607.48046875,0,2026-07-29 11:25:00
13607.419921875,13608.080078125,13575.1201171875,13582.1103515625,0,2026-07-29 11:30:00
13582.1904296875,13595.6396484375,13581.6201171875,13589.2900390625,0,2026-07-29 11:35:00
13588.990234375,13590.41015625,13579.099609375,13585.5,0,2026-07-29 11:40:00
13584.9599609375,13598.16015625,13582.2099609375,13595.1103515625,0,2026-07-29 11:45:00
13595.3798828125,13597.3701171875,13590.900390625,13593.1103515625,0,2026-07-29 11:50:00
13593.740234375,13600.3798828125,13585.5,13588.3798828125,0,2026-07-29 11:55:00
13587.9404296875,13594.3896484375,13581.9404296875,13586.9501953125,0,2026-07-29 12:00:00
13586.98046875,13592.51953125,13573.8203125,13579.3603515625,0,2026-07-29 12:05:00
13579.150390625,13585.7001953125,13570.0498046875,13571.51953125,0,2026-07-29 12:10:00
13569.669921875,13573.2998046875,13546.51953125,13553.1904296875,0,2026-07-29 12:15:00
13553.6396484375,13555.4599609375,13517.5302734375,13519.8203125,0,2026-07-29 12:20:00
13519.259765625,13534.75,13514.169921875,13533.1103515625,0,2026-07-29 12:25:00
13533.2900390625,13533.599609375,13520.0498046875,13533.1796875,0,2026-07-29 12:30:00
13533.6201171875,13551.7802734375,13530.669921875,13549.1396484375,0,2026-07-29 12:35:00
13550.0595703125,13569.9501953125,13548.3603515625,13559.6201171875,0,2026-07-29 12:40:00
13560.2099609375,13573.6796875,13555.3896484375,13565.169921875,0,2026-07-29 12:45:00
13565.6201171875,13569.509765625,13547.7900390625,13549.8701171875,0,2026-07-29 12:50:00
13550.4296875,13559.6904296875,13546.830078125,13558.3095703125,0,2026-07-29 12:55:00
13558.919921875,13566.7998046875,13552.4697265625,13556.580078125,0,2026-07-29 13:00:00
13558.1201171875,13563.23046875,13544.830078125,13546.419921875,0,2026-07-29 13:05:00
13546.759765625,13558.48046875,13543.580078125,13554.830078125,0,2026-07-29 13:10:00
13554.98046875,13555.419921875,13538.009765625,13542.1904296875,0,2026-07-29 13:15:00
13543.599609375,13552.2001953125,13537.830078125,13548.8095703125,0,2026-07-29 13:20:00
13549.66015625,13570.3203125,13547.3798828125,13553.5,0,2026-07-29 13:25:00
13554.0595703125,13554.5,13536.2099609375,13539.7099609375,0,2026-07-29 13:30:00
13539.259765625,13542.2998046875,13518.1796875,13530.259765625,0,2026-07-29 13:35:00
13529.98046875,13553.01953125,13523.2802734375,13541.0302734375,0,2026-07-29 13:40:00
13542.5703125,13555.669921875,13538.830078125,13547.76953125,0,2026-07-29 13:45:00
13547.76953125,13549.7001953125,13524.1796875,13543.2802734375,0,2026-07-29 13:50:00
13542.1904296875,13543.4501953125,13510.25,13522.8203125,0,2026-07-29 13:55:00
13521.0302734375,13534.0595703125,13519.599609375,13533.330078125,0,2026-07-29 14:00:00
13532.75,13534.51953125,13489.3603515625,13491.1103515625,0,2026-07-29 14:05:00
13489.4697265625,13489.4697265625,13449.01953125,13461.580078125,0,2026-07-29 14:10:00
13461.740234375,13497.48046875,13460.5400390625,13489.419921875,0,2026-07-29 14:15:00
13491.169921875,13510.1298828125,13486.900390625,13504.7998046875,0,2026-07-29 14:20:00
13504.990234375,13520.1298828125,13491.25,13515.169921875,0,2026-07-29 14:25:00
13515.7197265625,13524.33984375,13510.0400390625,13519.849609375,0,2026-07-29 14:30:00
13519.150390625,13535.900390625,13518.7900390625,13528.2900390625,0,2026-07-29 14:35:00
13527.740234375,13530.3798828125,13500.8701171875,13510.9501953125,0,2026-07-29 14:40:00
13511.3701171875,13515.349609375,13492.5302734375,13510.240234375,0,2026-07-29 14:45:00
13509.8095703125,13522.900390625,13483.5400390625,13493.9404296875,0,2026-07-29 14:50:00
13493.3798828125,13518.8095703125,13493.3798828125,13518.8095703125,0,2026-07-29 14:55:00
13501.5498046875,13501.5498046875,13484.5400390625,13484.5400390625,0,2026-07-30 06:55:00
13484.5400390625,13489.1298828125,13429.669921875,13432.740234375,0,2026-07-30 07:00:00
13432.759765625,13451.7197265625,13422.4599609375,13451.23046875,0,2026-07-30 07:05:00
13452.48046875,13468.400390625,13442.580078125,13458.2001953125,0,2026-07-30 07:10:00
13456.6904296875,13465.6103515625,13435.990234375,13439.2900390625,0,2026-07-30 07:15:00
13439.6298828125,13443.1298828125,13424.4501953125,13438.0,0,2026-07-30 07:20:00
13437.8603515625,13438.0,13398.66015625,13398.66015625,0,2026-07-30 07:25:00
13398.83984375,13409.1904296875,13367.5400390625,13373.01953125,0,2026-07-30 07:30:00
13371.3798828125,13372.4599609375,13326.9404296875,13332.41015625,0,2026-07-30 07:35:00
13333.51953125,13345.6396484375,13324.009765625,13336.01953125,0,2026-07-30 07:40:00
13335.259765625,13353.0703125,13334.6904296875,13347.26953125,0,2026-07-30 07:45:00
13346.7802734375,13370.740234375,13346.7802734375,13368.41015625,0,2026-07-30 07:50:00
13367.08984375,13369.7998046875,13330.1103515625,13332.3203125,0,2026-07-30 07:55:00
13332.599609375,13366.26953125,13332.3203125,13365.4599609375,0,2026-07-30 08:00:00
13365.5,13372.3798828125,13357.0400390625,13367.8203125,0,2026-07-30 08:05:00
13367.3896484375,13385.0302734375,13366.9501953125,13382.6298828125,0,2026-07-30 08:10:00
13382.099609375,13384.2001953125,13373.099609375,13375.330078125,0,2026-07-30 08:15:00
13373.16015625,13389.58984375,13370.0595703125,13386.4296875,0,2026-07-30 08:20:00
13386.9404296875,13429.0302734375,13386.169921875,13408.4296875,0,2026-07-30 08:25:00
13406.6201171875,13432.3896484375,13404.2197265625,13426.7998046875,0,2026-07-30 08:30:00
13421.740234375,13428.009765625,13410.91015625,13420.83984375,0,2026-07-30 08:35:00
13419.98046875,13427.830078125,13416.3095703125,13426.8095703125,0,2026-07-30 08:40:00
13426.76953125,13446.259765625,13425.1201171875,13443.4296875,0,2026-07-30 08:45:00
13443.1103515625,13447.3896484375,13431.66015625,13441.8603515625,0,2026-07-30 08:50:00
13442.25,13442.25,13430.7099609375,13433.2998046875,0,2026-07-30 08:55:00
13435.9697265625,13442.5400390625,13431.740234375,13442.1103515625,0,2026-07-30 09:00:00
13441.3896484375,13460.0,13438.75,13458.6796875,0,2026-07-30 09:05:00
13459.240234375,13473.33984375,13447.58984375,13467.8798828125,0,2026-07-30 09:10:00
13465.6396484375,13465.6396484375,13449.330078125,13451.3701171875,0,2026-07-30 09:15:00
13450.919921875,13469.169921875,13445.5,13469.169921875,0,2026-07-30 09:20:00
13466.3701171875,13472.3203125,13449.7900390625,13454.3701171875,0,2026-07-30 09:25:00
13453.2099609375,13453.7099609375,13435.150390625,13437.8603515625,0,2026-07-30 09:30:00
13437.5,13443.5,13430.330078125,13430.330078125,0,2026-07-30 09:35:00
13431.16015625,13434.830078125,13416.2099609375,13431.48046875,0,2026-07-30 09:40:00
13431.2001953125,13432.23046875,13425.5302734375,13429.7900390625,0,2026-07-30 09:45:00
13429.4404296875,13437.5400390625,13427.4501953125,13433.650390625,0,2026-07-30 09:50:00
13433.3701171875,13434.4296875,13421.2197265625,13424.3095703125,0,2026-07-30 09:55:00
13423.6201171875,13435.5302734375,13422.4599609375,13426.0302734375,0,2026-07-30 10:00:00
13425.8798828125,13430.1796875,13421.919921875,13423.26953125,0,2026-07-30 10:05:00
13423.0,13427.099609375,13413.83984375,13419.169921875,0,2026-07-30 10:10:00
13418.759765625,13445.009765625,13416.1103515625,13437.6396484375,0,2026-07-30 10:15:00
13437.5,13450.0703125,13435.48046875,13436.5,0,2026-07-30 10:20:00
13436.169921875,13446.2197265625,13433.91015625,13443.23046875,0,2026-07-30 10:25:00
13442.669921875,13448.66015625,13440.2802734375,13443.8896484375,0,2026-07-30 10:30:00
13442.849609375,13450.3701171875,13437.0302734375,13450.25,0,2026-07-30 10:35:00
13450.6904296875,13466.5498046875,13450.0703125,13454.7099609375,0,2026-07-30 10:40:00
13455.7998046875,13455.7998046875,13446.4296875,13447.0,0,2026-07-30 10:45:00
13447.48046875,13447.6298828125,13438.3095703125,13444.259765625,0,2026-07-30 10:50:00
13442.9501953125,13449.26953125,13430.8701171875,13430.8701171875,0,2026-07-30 10:55:00
13431.01953125,13431.1103515625,13401.6396484375,13405.5498046875,0,2026-07-30 11:00:00
13405.6904296875,13415.849609375,13391.9501953125,13391.9501953125,0,2026-07-30 11:05:00
13393.41015625,13411.169921875,13380.4296875,13381.009765625,0,2026-07-30 11:10:00
13382.349609375,13397.4697265625,13380.6298828125,13392.1298828125,0,2026-07-30 11:15:00
13392.080078125,13394.8896484375,13380.080078125,13394.0703125,0,2026-07-30 11:20:00
13393.990234375,13397.83984375,13388.9296875,13390.3203125,0,2026-07-30 11:25:00
13390.25,13391.9599609375,13378.740234375,13381.76953125,0,2026-07-30 11:30:00
13380.419921875,13381.1796875,13362.900390625,13369.740234375,0,2026-07-30 11:35:00
13368.990234375,13382.349609375,13368.990234375,13380.240234375,0,2026-07-30 11:40:00
13379.98046875,13381.650390625,13362.9599609375,13367.9599609375,0,2026-07-30 11:45:00
13368.0400390625,13368.2802734375,13353.3095703125,13353.5,0,2026-07-30 11:50:00
13354.5703125,13357.4404296875,13341.490234375,13345.0703125,0,2026-07-30 11:55:00
13343.3095703125,13348.9296875,13336.419921875,13336.419921875,0,2026-07-30 12:00:00
13336.509765625,13339.48046875,13327.509765625,13330.7900390625,0,2026-07-30 12:05:00
13329.990234375,13331.3798828125,13317.099609375,13324.48046875,0,2026-07-30 12:10:00
13325.240234375,13334.9404296875,13323.4404296875,13327.849609375,0,2026-07-30 12:15:00
13328.7197265625,13344.8203125,13323.0595703125,13339.849609375,0,2026-07-30 12:20:00
13338.6904296875,13351.7197265625,13329.3603515625,13332.3603515625,0,2026-07-30 12:25:00
13331.8701171875,13338.3203125,13329.41015625,13338.3203125,0,2026-07-30 12:30:00
13338.26953125,13347.259765625,13329.2802734375,13331.7900390625,0,2026-07-30 12:35:00
13331.5498046875,13332.0302734375,13302.7900390625,13304.08984375,0,2026-07-30 12:40:00
13304.26953125,13305.3603515625,13295.599609375,13298.8095703125,0,2026-07-30 12:45:00
13299.41015625,13299.41015625,13270.259765625,13278.490234375,0,2026-07-30 12:50:00
13279.3701171875,13279.3701171875,13242.0595703125,13243.419921875,0,2026-07-30 12:55:00
13243.740234375,13281.330078125,13239.2900390625,13279.4296875,0,2026-07-30 13:00:00
13279.23046875,13291.7998046875,13261.26953125,13287.9296875,0,2026-07-30 13:05:00
13287.3798828125,13289.6298828125,13260.5703125,13263.259765625,0,2026-07-30 13:10:00
13263.6298828125,13278.740234375,13259.83984375,13262.2998046875,0,2026-07-30 13:15:00
13262.259765625,13264.9296875,13251.25,13257.349609375,0,2026-07-30 13:20:00
13258.490234375,13266.1904296875,13245.98046875,13250.1298828125,0,2026-07-30 13:25:00
13249.5,13267.080078125,13249.33984375,13260.33984375,0,2026-07-30 13:30:00
13259.5498046875,13275.099609375,13257.98046875,13265.1396484375,0,2026-07-30 13:35:00
13265.7001953125,13282.16015625,13264.25,13274.66015625,0,2026-07-30 13:40:00
13274.5302734375,13296.7998046875,13273.83984375,13292.919921875,0,2026-07-30 13:45:00
13292.830078125,13310.3701171875,13277.740234375,13287.5,0,2026-07-30 13:50:00
13287.5595703125,13288.75,13240.75,13240.75,0,2026-07-30 13:55:00
13242.4501953125,13253.58984375,13223.6904296875,13252.1904296875,0,2026-07-30 14:00:00
13254.580078125,13309.4404296875,13246.5595703125,13294.25,0,2026-07-30 14:05:00
13295.900390625,13326.1103515625,13288.75,13289.6796875,0,2026-07-30 14:10:00
13290.8701171875,13302.490234375,13275.8203125,13302.490234375,0,2026-07-30 14:15:00
13301.6201171875,13309.58984375,13290.6396484375,13300.1904296875,0,2026-07-30 14:20:00
13298.91015625,13306.650390625,13287.6396484375,13301.9296875,0,2026-07-30 14:25:00
13302.080078125,13304.080078125,13286.3896484375,13293.919921875,0,2026-07-30 14:30:00
13293.2998046875,13293.3896484375,13277.9404296875,13286.98046875,0,2026-07-30 14:35:00
13285.509765625,13293.830078125,13276.8701171875,13277.26953125,0,2026-07-30 14:40:00
13276.6298828125,13288.349609375,13272.2998046875,13281.66015625,0,2026-07-30 14:45:00
13281.9296875,13300.83984375,13274.490234375,13277.6103515625,0,2026-07-30 14:50:00
13277.7900390625,13289.0498046875,13266.2197265625,13279.8203125,0,2026-07-30 14:55:00
13292.9296875,13310.26953125,13292.9296875,13310.26953125,0,2026-07-31 06:55:00
13310.26953125,13343.080078125,13282.5703125,13288.759765625,0,2026-07-31 07:00:00
13288.23046875,13333.33984375,13280.7197265625,13330.3896484375,0,2026-07-31 07:05:00
13330.2099609375,13383.5498046875,13330.2099609375,13377.6298828125,0,2026-07-31 07:10:00
13379.26953125,13391.0703125,13334.5703125,13334.98046875,0,2026-07-31 07:15:00
13334.1298828125,13334.1298828125,13300.900390625,13309.849609375,0,2026-07-31 07:20:00
13309.6904296875,13320.8203125,13299.2998046875,13311.0595703125,0,2026-07-31 07:25:00
13314.08984375,13333.599609375,13306.830078125,13309.8798828125,0,2026-07-31 07:30:00
13309.0703125,13333.240234375,13304.4697265625,13323.3798828125,0,2026-07-31 07:35:00
13323.1396484375,13333.8603515625,13310.8603515625,13318.76953125,0,2026-07-31 07:40:00
13321.6396484375,13333.3095703125,13319.740234375,13325.8203125,0,2026-07-31 07:45:00
13324.98046875,13326.5400390625,13306.7099609375,13307.8095703125,0,2026-07-31 07:50:00
13307.98046875,13317.5703125,13307.08984375,13312.669921875,0,2026-07-31 07:55:00
13311.740234375,13336.51953125,13311.740234375,13333.330078125,0,2026-07-31 08:00:00
13332.2001953125,13335.48046875,13297.76953125,13298.4501953125,0,2026-07-31 08:05:00
13297.08984375,13305.4501953125,13272.7001953125,13272.7001953125,0,2026-07-31 08:10:00
13271.16015625,13283.0,13268.91015625,13279.240234375,0,2026-07-31 08:15:00
13279.5302734375,13286.7099609375,13272.51953125,13283.75,0,2026-07-31 08:20:00
13283.7001953125,13294.759765625,13280.400390625,13289.9404296875,0,2026-07-31 08:25:00
13288.5498046875,13294.01953125,13283.349609375,13286.3896484375,0,2026-07-31 08:30:00
13286.66015625,13289.5703125,13268.8798828125,13272.41015625,0,2026-07-31 08:35:00
13271.6103515625,13276.990234375,13266.080078125,13268.2802734375,0,2026-07-31 08:40:00
13267.3896484375,13269.900390625,13258.3095703125,13260.08984375,0,2026-07-31 08:45:00
13262.669921875,13267.4296875,13244.349609375,13247.5703125,0,2026-07-31 08:50:00
13246.150390625,13262.099609375,13244.400390625,13252.919921875,0,2026-07-31 08:55:00
13251.919921875,13262.16015625,13246.25,13257.669921875,0,2026-07-31 09:00:00
13258.2197265625,13263.7099609375,13247.6796875,13249.740234375,0,2026-07-31 09:05:00
13248.669921875,13263.33984375,13246.5595703125,13261.8701171875,0,2026-07-31 09:10:00
13262.8095703125,13283.599609375,13256.58984375,13276.4501953125,0,2026-07-31 09:15:00
13276.5400390625,13284.740234375,13267.7998046875,13272.6298828125,0,2026-07-31 09:20:00
13271.8701171875,13277.76953125,13268.009765625,13271.1396484375,0,2026-07-31 09:25:00
13271.1904296875,13275.2998046875,13262.259765625,13268.1904296875,0,2026-07-31 09:30:00
13267.9697265625,13268.1298828125,13243.5498046875,13253.1103515625,0,2026-07-31 09:35:00
13253.0,13259.0,13251.080078125,13254.8798828125,0,2026-07-31 09:40:00
13255.599609375,13256.9599609375,13246.23046875,13251.9296875,0,2026-07-31 09:45:00
13252.3603515625,13252.3603515625,13243.33984375,13250.5,0,2026-07-31 09:50:00
13250.169921875,13253.3603515625,13244.51953125,13248.2197265625,0,2026-07-31 09:55:00
13248.5498046875,13259.9501953125,13232.2802734375,13258.9404296875,0,2026-07-31 10:00:00
13259.150390625,13262.91015625,13247.4501953125,13257.8798828125,0,2026-07-31 10:05:00
13257.0302734375,13279.5703125,13255.0,13278.8203125,0,2026-07-31 10:10:00
13278.1201171875,13285.8798828125,13276.580078125,13284.8095703125,0,2026-07-31 10:15:00
13285.4296875,13297.8203125,13278.7802734375,13281.1904296875,0,2026-07-31 10:20:00
13280.8095703125,13282.4599609375,13272.23046875,13273.400390625,0,2026-07-31 10:25:00
13273.4404296875,13275.240234375,13269.4697265625,13272.83984375,0,2026-07-31 10:30:00
13273.240234375,13280.83984375,13271.51953125,13279.5302734375,0,2026-07-31 10:35:00
13279.51953125,13282.6103515625,13272.7900390625,13273.9501953125,0,2026-07-31 10:40:00
13273.0302734375,13290.919921875,13273.0302734375,13289.7802734375,0,2026-07-31 10:45:00
13290.8896484375,13292.9404296875,13269.5595703125,13272.099609375,0,2026-07-31 10:50:00
13272.080078125,13274.9697265625,13265.4599609375,13268.7099609375,0,2026-07-31 10:55:00
13267.419921875,13278.8095703125,13265.1201171875,13265.1201171875,0,2026-07-31 11:00:00
13265.1201171875,13268.41015625,13259.6904296875,13263.1298828125,0,2026-07-31 11:05:00
13263.2900390625,13269.1904296875,13259.8798828125,13262.6396484375,0,2026-07-31 11:10:00
13260.2001953125,13263.2001953125,13250.419921875,13252.1396484375,0,2026-07-31 11:15:00
13252.349609375,13261.900390625,13250.419921875,13261.7802734375,0,2026-07-31 11:20:00
13262.75,13272.58984375,13261.2001953125,13265.4501953125,0,2026-07-31 11:25:00
13265.1298828125,13266.7099609375,13250.16015625,13251.5703125,0,2026-07-31 11:30:00
13250.6396484375,13256.2001953125,13246.0302734375,13254.6396484375,0,2026-07-31 11:35:00
13255.5302734375,13260.0498046875,13253.7802734375,13260.0498046875,0,2026-07-31 11:40:00
13259.1103515625,13261.599609375,13251.8203125,13257.83984375,0,2026-07-31 11:45:00
13258.23046875,13284.9599609375,13256.259765625,13282.8701171875,0,2026-07-31 11:50:00
13282.91015625,13287.5,13278.01953125,13283.849609375,0,2026-07-31 11:55:00
13283.0703125,13283.0703125,13265.8603515625,13268.3095703125,0,2026-07-31 12:00:00
13267.900390625,13269.099609375,13259.1796875,13259.9599609375,0,2026-07-31 12:05:00
13260.3203125,13260.3203125,13242.2998046875,13245.6904296875,0,2026-07-31 12:10:00
13245.849609375,13247.400390625,13233.9404296875,13242.599609375,0,2026-07-31 12:15:00
13242.3095703125,13246.990234375,13232.8896484375,13242.5498046875,0,2026-07-31 12:20:00
13242.2802734375,13244.6298828125,13233.150390625,13236.0400390625,0,2026-07-31 12:25:00
13235.5498046875,13240.080078125,13216.16015625,13225.83984375,0,2026-07-31 12:30:00
13225.7001953125,13239.58984375,13216.33984375,13231.8798828125,0,2026-07-31 12:35:00
13233.009765625,13242.4697265625,13224.6904296875,13242.4697265625,0,2026-07-31 12:40:00
13241.98046875,13248.0,13237.9404296875,13245.9599609375,0,2026-07-31 12:45:00
13246.08984375,13281.2001953125,13246.08984375,13277.1201171875,0,2026-07-31 12:50:00
13276.8095703125,13290.3896484375,13275.3203125,13287.6103515625,0,2026-07-31 12:55:00
13287.75,13357.5703125,13286.25,13338.3603515625,0,2026-07-31 13:00:00
13337.009765625,13376.669921875,13328.5595703125,13373.08984375,0,2026-07-31 13:05:00
13371.9697265625,13394.0400390625,13367.5498046875,13391.9404296875,0,2026-07-31 13:10:00
13391.7099609375,13405.490234375,13389.759765625,13398.66015625,0,2026-07-31 13:15:00
13400.0302734375,13403.6103515625,13386.0,13387.6396484375,0,2026-07-31 13:20:00
13387.9697265625,13405.5595703125,13387.669921875,13405.400390625,0,2026-07-31 13:25:00
13403.08984375,13417.240234375,13401.3203125,13403.080078125,0,2026-07-31 13:30:00
13402.4697265625,13407.0595703125,13383.509765625,13386.849609375,0,2026-07-31 13:35:00
13386.849609375,13388.330078125,13350.0498046875,13383.5400390625,0,2026-07-31 13:40:00
13383.650390625,13384.650390625,13365.0,13365.5302734375,0,2026-07-31 13:45:00
13365.0595703125,13375.1298828125,13355.66015625,13357.509765625,0,2026-07-31 13:50:00
13357.2001953125,13401.169921875,13351.490234375,13401.169921875,0,2026-07-31 13:55:00
13401.419921875,13420.7197265625,13392.3603515625,13406.4296875,0,2026-07-31 14:00:00
13405.9404296875,13413.4296875,13380.8603515625,13383.759765625,0,2026-07-31 14:05:00
13383.9296875,13387.3095703125,13382.41015625,13382.41015625,0,2026-07-31 14:10:00
13402.419921875,13413.4296875,13380.8603515625,13385.1298828125,0,2026-07-31 14:15:00
13382.41015625,13387.8095703125,13382.41015625,13386.9501953125,0,2026-07-31 14:20:00
13386.76953125,13388.7001953125,13372.1904296875,13373.5498046875,0,2026-07-31 14:55:00
13458.099609375,13544.3203125,13458.099609375,13544.3203125,0,2026-08-03 06:55:00
13544.3203125,13588.51953125,13532.5595703125,13575.1904296875,0,2026-08-03 07:00:00
13571.83984375,13580.8701171875,13507.7197265625,13514.41015625,0,2026-08-03 07:05:00
13515.6796875,13516.75,13476.080078125,13492.259765625,0,2026-08-03 07:10:00
13490.740234375,13512.7099609375,13449.3095703125,13451.5498046875,0,2026-08-03 07:15:00
13449.58984375,13456.919921875,13408.599609375,13408.599609375,0,2026-08-03 07:20:00
13407.6904296875,13423.080078125,13389.3896484375,13423.080078125,0,2026-08-03 07:25:00
13422.990234375,13464.2001953125,13418.73046875,13461.26953125,0,2026-08-03 07:30:00
13462.51953125,13485.0498046875,13428.9296875,13433.6201171875,0,2026-08-03 07:35:00
13429.3896484375,13438.1796875,13414.849609375,13436.419921875,0,2026-08-03 07:40:00
13437.0400390625,13452.6298828125,13428.6103515625,13442.4404296875,0,2026-08-03 07:45:00
13439.9697265625,13439.9697265625,13391.4501953125,13404.7802734375,0,2026-08-03 07:50:00
13407.5,13423.0,13405.4501953125,13412.0498046875,0,2026-08-03 07:55:00
13411.0400390625,13414.5595703125,13397.48046875,13405.58984375,0,2026-08-03 08:00:00
13406.0,13441.01953125,13390.41015625,13438.2197265625,0,2026-08-03 08:05:00
13438.83984375,13454.1396484375,13427.6201171875,13449.9296875,0,2026-08-03 08:10:00
13450.0703125,13455.759765625,13427.759765625,13431.669921875,0,2026-08-03 08:15:00
13431.3603515625,13435.830078125,13413.080078125,13422.7001953125,0,2026-08-03 08:20:00
13422.6796875,13449.1298828125,13421.5400390625,13448.26953125,0,2026-08-03 08:25:00
13448.490234375,13470.8798828125,13439.0703125,13470.8798828125,0,2026-08-03 08:30:00
13472.240234375,13479.1396484375,13464.740234375,13470.7197265625,0,2026-08-03 08:35:00
13471.6396484375,13477.1103515625,13454.08984375,13460.1103515625,0,2026-08-03 08:40:00
13462.1396484375,13462.66015625,13445.5498046875,13456.98046875,0,2026-08-03 08:45:00
13456.73046875,13473.7900390625,13454.3203125,13472.419921875,0,2026-08-03 08:50:00
13472.9404296875,13483.830078125,13470.75,13478.7001953125,0,2026-08-03 08:55:00
13481.5595703125,13489.7802734375,13464.740234375,13483.7099609375,0,2026-08-03 09:00:00
13483.0595703125,13493.6201171875,13479.919921875,13483.7099609375,0,2026-08-03 09:05:00
13482.16015625,13487.080078125,13473.01953125,13485.01953125,0,2026-08-03 09:10:00
13485.919921875,13489.3095703125,13480.330078125,13480.330078125,0,2026-08-03 09:15:00
13480.9599609375,13492.6201171875,13480.7099609375,13485.01953125,0,2026-08-03 09:20:00
13482.4404296875,13486.41015625,13474.1298828125,13482.669921875,0,2026-08-03 09:25:00
13482.7802734375,13488.58984375,13476.25,13483.1201171875,0,2026-08-03 09:30:00
13482.669921875,13487.6396484375,13477.5595703125,13478.58984375,0,2026-08-03 09:35:00
13477.7900390625,13485.490234375,13473.740234375,13476.6103515625,0,2026-08-03 09:40:00
13475.6904296875,13484.3603515625,13474.4404296875,13483.009765625,0,2026-08-03 09:45:00
13483.5703125,13487.0400390625,13475.900390625,13485.25,0,2026-08-03 09:50:00
13485.669921875,13491.23046875,13473.330078125,13488.0302734375,0,2026-08-03 09:55:00
13488.73046875,13488.73046875,13476.76953125,13484.9501953125,0,2026-08-03 10:00:00
13485.3896484375,13486.5703125,13474.2802734375,13474.73046875,0,2026-08-03 10:05:00
13474.2900390625,13476.6904296875,13464.2197265625,13464.2197265625,0,2026-08-03 10:10:00
13466.650390625,13467.1298828125,13445.76953125,13445.76953125,0,2026-08-03 10:15:00
13448.7099609375,13467.1904296875,13446.5302734375,13466.0400390625,0,2026-08-03 10:20:00
13465.6396484375,13487.6796875,13458.849609375,13487.6796875,0,2026-08-03 10:25:00
13487.580078125,13490.0595703125,13474.9501953125,13478.3798828125,0,2026-08-03 10:30:00
13477.849609375,13487.4697265625,13473.150390625,13486.76953125,0,2026-08-03 10:35:00
13486.740234375,13493.3603515625,13483.3896484375,13489.330078125,0,2026-08-03 10:40:00
13489.5,13495.1396484375,13487.2998046875,13489.8603515625,0,2026-08-03 10:45:00
13489.740234375,13491.5703125,13476.66015625,13482.2802734375,0,2026-08-03 10:50:00
13476.5498046875,13490.490234375,13476.5498046875,13487.1796875,0,2026-08-03 10:55:00
13487.0,13489.9404296875,13470.7900390625,13473.3896484375,0,2026-08-03 11:00:00
13474.169921875,13474.33984375,13446.7900390625,13468.419921875,0,2026-08-03 11:05:00
13467.0302734375,13470.3701171875,13455.23046875,13463.3203125,0,2026-08-03 11:10:00
