o,h,l,c,v,ts
15705.330078125,15714.98046875,15693.76953125,15709.9697265625,0,2026-06-04 08:50:00
15707.2099609375,15716.5,15665.2900390625,15666.3603515625,0,2026-06-04 08:55:00
15667.8203125,15687.830078125,15654.6103515625,15686.9404296875,0,2026-06-04 09:00:00
15685.26953125,15691.419921875,15669.8095703125,15684.919921875,0,2026-06-04 09:05:00
15685.23046875,15685.23046875,15653.91015625,15667.4501953125,0,2026-06-04 09:10:00
15666.08984375,15666.2998046875,15652.580078125,15663.2900390625,0,2026-06-04 09:15:00
15662.7802734375,15666.830078125,15637.080078125,15639.7900390625,0,2026-06-04 09:20:00
15640.150390625,15668.9697265625,15640.150390625,15659.23046875,0,2026-06-04 09:25:00
15660.4404296875,15683.23046875,15627.8203125,15666.8798828125,0,2026-06-04 09:30:00
15665.3701171875,15686.1201171875,15658.0,15684.5595703125,0,2026-06-04 09:35:00
15685.6298828125,15689.2099609375,15668.3798828125,15676.66015625,0,2026-06-04 09:40:00
15677.1396484375,15701.2998046875,15677.1396484375,15686.5703125,0,2026-06-04 09:45:00
15686.66015625,15695.419921875,15681.990234375,15688.2802734375,0,2026-06-04 09:50:00
15688.4697265625,15709.6796875,15679.2998046875,15681.7802734375,0,2026-06-04 09:55:00
15681.7197265625,15683.3798828125,15642.41015625,15646.4296875,0,2026-06-04 10:00:00
15647.7802734375,15659.1796875,15638.4599609375,15658.3896484375,0,2026-06-04 10:05:00
15658.23046875,15665.669921875,15648.7998046875,15650.0595703125,0,2026-06-04 10:10:00
15651.669921875,15652.5498046875,15630.009765625,15636.0400390625,0,2026-06-04 10:15:00
15636.1298828125,15641.6796875,15618.2001953125,15621.3798828125,0,2026-06-04 10:20:00
15621.599609375,15638.419921875,15604.76953125,15611.66015625,0,2026-06-04 10:25:00
15610.9501953125,15614.91015625,15600.2197265625,15603.150390625,0,2026-06-04 10:30:00
15604.08984375,15613.3203125,15584.4404296875,15598.48046875,0,2026-06-04 10:35:00
15598.5400390625,15600.7998046875,15557.9697265625,15561.4697265625,0,2026-06-04 10:40:00
15561.3701171875,15581.259765625,15560.6103515625,15575.5,0,2026-06-04 10:45:00
15575.6201171875,15583.23046875,15568.849609375,15582.4501953125,0,2026-06-04 10:50:00
15583.3203125,15586.580078125,15546.6904296875,15557.4501953125,0,2026-06-04 10:55:00
15560.240234375,15560.240234375,15527.48046875,15532.33984375,0,2026-06-04 11:00:00
15533.0703125,15538.7001953125,15519.4296875,15535.599609375,0,2026-06-04 11:05:00
15535.2998046875,15559.330078125,15516.9296875,15523.2197265625,0,2026-06-04 11:10:00
15522.0400390625,15553.2900390625,15510.669921875,15545.0595703125,0,2026-06-04 11:15:00
15545.2197265625,15554.419921875,15520.1298828125,15529.98046875,0,2026-06-04 11:20:00
15530.7099609375,15582.6103515625,15529.6796875,15576.58984375,0,2026-06-04 11:25:00
15576.0400390625,15596.73046875,15551.66015625,15554.98046875,0,2026-06-04 11:30:00
15551.7900390625,15559.6904296875,15461.5400390625,15509.919921875,0,2026-06-04 11:35:00
15508.1103515625,15553.6904296875,15508.1103515625,15544.9697265625,0,2026-06-04 11:40:00
15544.8798828125,15606.66015625,15543.0595703125,15595.3701171875,0,2026-06-04 11:45:00
15597.8701171875,15615.7001953125,15593.8203125,15604.1298828125,0,2026-06-04 11:50:00
15605.33984375,15674.080078125,15604.240234375,15674.080078125,0,2026-06-04 11:55:00
15673.5498046875,15704.9599609375,15653.490234375,15702.7802734375,0,2026-06-04 12:00:00
15702.509765625,15736.240234375,15677.6396484375,15722.490234375,0,2026-06-04 12:05:00
15722.5,15749.8896484375,15718.0,15732.490234375,0,2026-06-04 12:10:00
15731.9501953125,15764.2099609375,15707.2197265625,15712.6904296875,0,2026-06-04 12:15:00
15709.4697265625,15724.91015625,15675.7001953125,15689.3798828125,0,2026-06-04 12:20:00
15693.7802734375,15740.48046875,15691.08984375,15728.58984375,0,2026-06-04 12:25:00
15730.66015625,15745.8798828125,15706.16015625,15706.7802734375,0,2026-06-04 12:30:00
15708.1201171875,15723.23046875,15695.900390625,15719.7998046875,0,2026-06-04 12:35:00
15720.599609375,15728.9501953125,15710.2001953125,15715.7197265625,0,2026-06-04 12:40:00
15716.2099609375,15717.330078125,15689.48046875,15698.2998046875,0,2026-06-04 12:45:00
15699.6396484375,15724.3203125,15697.1796875,15713.9697265625,0,2026-06-04 12:50:00
15712.3896484375,15717.98046875,15702.349609375,15707.2197265625,0,2026-06-04 12:55:00
15705.2802734375,15716.6904296875,15690.4296875,15714.0498046875,0,2026-06-04 13:00:00
15713.240234375,15715.5400390625,15694.7998046875,15703.669921875,0,2026-06-04 13:05:00
15702.58984375,15712.4501953125,15686.9697265625,15688.919921875,0,2026-06-04 13:10:00
15689.5595703125,15697.0498046875,15682.8603515625,15689.3603515625,0,2026-06-04 13:15:00
15689.6298828125,15705.490234375,15685.58984375,15692.25,0,2026-06-04 13:20:00
15692.3798828125,15701.48046875,15690.1201171875,15692.849609375,0,2026-06-04 13:25:00
15692.1201171875,15697.509765625,15638.01953125,15639.7998046875,0,2026-06-04 13:30:00
15638.4296875,15645.009765625,15606.0595703125,15606.0595703125,0,2026-06-04 13:35:00
15608.080078125,15611.330078125,15584.240234375,15588.099609375,0,2026-06-04 13:40:00
15592.1796875,15644.6904296875,15587.330078125,15643.7900390625,0,2026-06-04 13:45:00
15642.9501953125,15674.990234375,15640.3896484375,15646.099609375,0,2026-06-04 13:50:00
15645.0302734375,15671.3603515625,15643.16015625,15657.5703125,0,2026-06-04 13:55:00
15661.0498046875,15673.599609375,15649.8095703125,15652.0703125,0,2026-06-04 14:00:00
15652.0498046875,15654.259765625,15635.400390625,15638.8095703125,0,2026-06-04 14:05:00
15641.41015625,15661.83984375,15632.3798828125,15632.3798828125,0,2026-06-04 14:10:00
15633.759765625,15638.7197265625,15619.4697265625,15622.080078125,0,2026-06-04 14:15:00
15623.0400390625,15649.259765625,15617.8701171875,15649.259765625,0,2026-06-04 14:20:00
15649.259765625,15649.259765625,15618.73046875,15624.2197265625,0,2026-06-04 14:25:00
15625.8203125,15653.5595703125,15606.5595703125,15653.3095703125,0,2026-06-04 14:30:00
15653.0703125,15695.330078125,15637.7802734375,15689.1396484375,0,2026-06-04 14:35:00
15688.8095703125,15697.400390625,15651.75,15659.5595703125,0,2026-06-04 14:40:00
15657.9501953125,15660.2802734375,15644.490234375,15644.849609375,0,2026-06-04 14:45:00
15646.48046875,15672.7099609375,15645.7998046875,15663.900390625,0,2026-06-04 14:50:00
15663.51953125,15679.759765625,15659.150390625,15661.8095703125,0,2026-06-04 14:55:00
15678.4404296875,15709.490234375,15678.4404296875,15709.490234375,0,2026-06-05 06:55:00
15709.490234375,15724.2998046875,15539.4296875,15593.41015625,0,2026-06-05 07:00:00
15591.3603515625,15631.4599609375,15573.9599609375,15630.599609375,0,2026-06-05 07:05:00
15625.8203125,15632.650390625,15593.9697265625,15604.4599609375,0,2026-06-05 07:10:00
15607.3603515625,15613.9697265625,15568.0,15598.669921875,0,2026-06-05 07:15:00
15597.240234375,15624.9296875,15584.259765625,15612.5400390625,0,2026-06-05 07:20:00
15613.3603515625,15633.66015625,15599.400390625,15605.580078125,0,2026-06-05 07:25:00
15605.8701171875,15634.4697265625,15599.5302734375,15629.1796875,0,2026-06-05 07:30:00
15628.76953125,15648.58984375,15628.1796875,15628.98046875,0,2026-06-05 07:35:00
15629.2099609375,15637.830078125,15602.830078125,15607.849609375,0,2026-06-05 07:40:00
15609.3701171875,15633.48046875,15602.8603515625,15632.7900390625,0,2026-06-05 07:45:00
15632.58984375,15651.4296875,15611.8095703125,15612.9501953125,0,2026-06-05 07:50:00
15613.3603515625,15617.2802734375,15595.900390625,15599.740234375,0,2026-06-05 07:55:00
15599.599609375,15599.6796875,15551.3701171875,15557.6103515625,0,2026-06-05 08:00:00
15556.4599609375,15559.9599609375,15492.0,15494.41015625,0,2026-06-05 08:05:00
15493.2099609375,15561.8798828125,15490.5703125,15535.4296875,0,2026-06-05 08:10:00
15535.4697265625,15549.66015625,15527.8798828125,15535.91015625,0,2026-06-05 08:15:00
15536.01953125,15540.7998046875,15522.5703125,15525.490234375,0,2026-06-05 08:20:00
15522.6103515625,15528.240234375,15507.58984375,15517.0302734375,0,2026-06-05 08:25:00
15524.9404296875,15538.3603515625,15520.6298828125,15537.7001953125,0,2026-06-05 08:30:00
15536.009765625,15563.6298828125,15535.0703125,15559.400390625,0,2026-06-05 08:35:00
15558.330078125,15569.0302734375,15544.5,15552.2900390625,0,2026-06-05 08:40:00
15551.23046875,15568.650390625,15548.6796875,15557.83984375,0,2026-06-05 08:45:00
15560.5498046875,15565.259765625,15540.3798828125,15549.0595703125,0,2026-06-05 08:50:00
15549.75,15554.7001953125,15529.3798828125,15533.01953125,0,2026-06-05 08:55:00
15531.51953125,15536.01953125,15521.3603515625,15526.1201171875,0,2026-06-05 09:00:00
15528.1396484375,15533.7099609375,15506.900390625,15515.3701171875,0,2026-06-05 09:05:00
15516.2001953125,15566.91015625,15513.3701171875,15551.0400390625,0,2026-06-05 09:10:00
15550.8896484375,15558.9599609375,15541.9501953125,15553.9404296875,0,2026-06-05 09:15:00
15553.98046875,15558.599609375,15536.9599609375,15550.23046875,0,2026-06-05 09:20:00
15551.7197265625,15556.150390625,15536.1103515625,15541.75,0,2026-06-05 09:25:00
15542.490234375,15555.8798828125,15535.7802734375,15553.5,0,2026-06-05 09:30:00
15554.1298828125,15566.4501953125,15547.7900390625,15562.330078125,0,2026-06-05 09:35:00
15562.330078125,15577.7001953125,15556.1201171875,15574.509765625,0,2026-06-05 09:40:00
15575.51953125,15600.3701171875,15575.080078125,15597.330078125,0,2026-06-05 09:45:00
15598.91015625,15598.91015625,15579.669921875,15590.7001953125,0,2026-06-05 09:50:00
15591.3896484375,15596.1298828125,15579.259765625,15589.509765625,0,2026-06-05 09:55:00
15591.2900390625,15595.41015625,15572.330078125,15576.169921875,0,2026-06-05 10:00:00
15575.400390625,15578.240234375,15558.099609375,15560.6103515625,0,2026-06-05 10:05:00
15561.080078125,15561.080078125,15520.16015625,15535.1201171875,0,2026-06-05 10:10:00
15534.580078125,15552.3603515625,15530.6904296875,15552.3603515625,0,2026-06-05 10:15:00
15552.5703125,15563.8203125,15542.8701171875,15559.73046875,0,2026-06-05 10:20:00
15560.01953125,15564.3095703125,15543.25,15554.4599609375,0,2026-06-05 10:25:00
15555.830078125,15573.23046875,15552.3798828125,15569.5302734375,0,2026-06-05 10:30:00
15568.08984375,15587.4404296875,15566.0703125,15579.7001953125,0,2026-06-05 10:35:00
15578.7998046875,15597.099609375,15575.08984375,15592.5302734375,0,2026-06-05 10:40:00
15591.3095703125,15596.919921875,15574.9697265625,15577.599609375,0,2026-06-05 10:45:00
15578.3203125,15585.91015625,15568.3798828125,15584.1796875,0,2026-06-05 10:50:00
15583.7099609375,15610.509765625,15581.919921875,15603.6796875,0,2026-06-05 10:55:00
15606.099609375,15609.740234375,15588.9599609375,15595.9599609375,0,2026-06-05 11:00:00
15600.080078125,15602.3896484375,15587.16015625,15597.3095703125,0,2026-06-05 11:05:00
15596.3798828125,15600.7998046875,15582.7197265625,15592.4296875,0,2026-06-05 11:10:00
15592.8095703125,15596.0,15567.4404296875,15569.8095703125,0,2026-06-05 11:15:00
15570.240234375,15579.01953125,15559.7900390625,15575.9404296875,0,2026-06-05 11:20:00
15576.6201171875,15607.8896484375,15574.8603515625,15603.16015625,0,2026-06-05 11:25:00
15606.7900390625,15611.2998046875,15588.6298828125,15592.6904296875,0,2026-06-05 11:30:00
15592.6904296875,15592.6904296875,15563.9404296875,15584.6396484375,0,2026-06-05 11:35:00
15583.6796875,15587.3203125,15577.75,15581.419921875,0,2026-06-05 11:40:00
15583.349609375,15587.8095703125,15569.009765625,15576.2802734375,0,2026-06-05 11:45:00
15575.740234375,15601.3203125,15571.080078125,15599.490234375,0,2026-06-05 11:50:00
15599.490234375,15600.51953125,15583.7900390625,15588.1904296875,0,2026-06-05 11:55:00
15588.58984375,15594.5302734375,15571.25,15576.0595703125,0,2026-06-05 12:00:00
15577.2998046875,15583.83984375,15552.3701171875,15576.990234375,0,2026-06-05 12:05:00
15576.330078125,15589.9404296875,15564.3896484375,15566.6103515625,0,2026-06-05 12:10:00
15567.4296875,15586.349609375,15567.4296875,15584.8203125,0,2026-06-05 12:15:00
15584.8896484375,15585.3095703125,15559.9599609375,15567.1103515625,0,2026-06-05 12:20:00
15567.75,15574.1904296875,15562.759765625,15570.419921875,0,2026-06-05 12:25:00
15570.169921875,15581.509765625,15547.2802734375,15550.1298828125,0,2026-06-05 12:30:00
15550.009765625,15564.099609375,15544.7099609375,15552.9404296875,0,2026-06-05 12:35:00
15554.5498046875,15568.9296875,15553.0302734375,15568.3896484375,0,2026-06-05 12:40:00
15566.6103515625,15567.76953125,15546.0400390625,15546.0400390625,0,2026-06-05 12:45:00
15548.1298828125,15551.4697265625,15504.900390625,15507.8203125,0,2026-06-05 12:50:00
15506.8203125,15522.4296875,15494.7802734375,15505.6904296875,0,2026-06-05 12:55:00
15504.9296875,15541.01953125,15501.8203125,15521.8203125,0,2026-06-05 13:00:00
15523.3603515625,15560.01953125,15513.8203125,15551.7099609375,0,2026-06-05 13:05:00
15548.9501953125,15555.48046875,15530.6396484375,15545.759765625,0,2026-06-05 13:10:00
15547.76953125,15575.509765625,15546.9599609375,15548.419921875,0,2026-06-05 13:15:00
15547.5302734375,15561.2001953125,15519.1298828125,15521.4296875,0,2026-06-05 13:20:00
15520.83984375,15551.9599609375,15519.759765625,15534.9404296875,0,2026-06-05 13:25:00
15535.0302734375,15540.8603515625,15516.1103515625,15536.2900390625,0,2026-06-05 13:30:00
15535.0498046875,15537.8701171875,15502.919921875,15511.490234375,0,2026-06-05 13:35:00
15513.1201171875,15528.91015625,15505.8603515625,15511.7802734375,0,2026-06-05 13:40:00
15512.330078125,15516.16015625,15494.669921875,15501.58984375,0,2026-06-05 13:45:00
15500.900390625,15516.7197265625,15492.6796875,15501.2802734375,0,2026-06-05 13:50:00
15500.8701171875,15505.669921875,15470.33984375,15477.080078125,0,2026-06-05 13:55:00
15477.509765625,15513.23046875,15463.580078125,15480.759765625,0,2026-06-05 14:00:00
15480.26953125,15493.240234375,15472.099609375,15491.2099609375,0,2026-06-05 14:05:00
15492.009765625,15494.419921875,15465.1796875,15482.66015625,0,2026-06-05 14:10:00
15481.1396484375,15507.4296875,15481.1396484375,15507.349609375,0,2026-06-05 14:15:00
15506.919921875,15508.48046875,15489.8798828125,15496.8095703125,0,2026-06-05 14:20:00
15494.1904296875,15501.6201171875,15478.5498046875,15495.8798828125,0,2026-06-05 14:25:00
15496.169921875,15525.73046875,15492.7197265625,15525.73046875,0,2026-06-05 14:30:00
15524.0595703125,15532.830078125,15513.58984375,15523.73046875,0,2026-06-05 14:35:00
15522.8203125,15525.8603515625,15491.41015625,15498.73046875,0,2026-06-05 14:40:00
15498.240234375,15502.849609375,15488.759765625,15497.669921875,0,2026-06-05 14:45:00
15496.7802734375,15500.330078125,15466.41015625,15476.240234375,0,2026-06-05 14:50:00
15477.1103515625,15506.9404296875,15472.7802734375,15499.76953125,0,2026-06-05 14:55:00
15514.5498046875,15514.5498046875,15419.2001953125,15419.2001953125,0,2026-06-08 06:55:00
15419.2001953125,15458.849609375,15415.0400390625,15454.7099609375,0,2026-06-08 07:00:00
15455.6103515625,15470.0498046875,15426.8603515625,15457.6904296875,0,2026-06-08 07:05:00
15454.0498046875,15483.580078125,15435.5498046875,15469.099609375,0,2026-06-08 07:10:00
15466.419921875,15478.759765625,15440.41015625,15478.7001953125,0,2026-06-08 07:15:00
15481.5,15494.0,15452.509765625,15485.6904296875,0,2026-06-08 07:20:00
15487.1201171875,15510.3798828125,15480.76953125,15506.5302734375,0,2026-06-08 07:25:00
15508.0703125,15561.91015625,15503.1904296875,15560.509765625,0,2026-06-08 07:30:00
15559.849609375,15607.76953125,15532.259765625,15594.240234375,0,2026-06-08 07:35:00
15594.4501953125,15595.919921875,15562.3798828125,15579.5,0,2026-06-08 07:40:00
15577.669921875,15605.3095703125,15555.8203125,15559.4501953125,0,2026-06-08 07:45:00
15557.1396484375,15567.25,15539.2998046875,15545.25,0,2026-06-08 07:50:00
15542.6103515625,15554.5498046875,15523.2197265625,15534.83984375,0,2026-06-08 07:55:00
15535.759765625,15549.5498046875,15527.58984375,15549.1796875,0,2026-06-08 08:00:00
15553.150390625,15585.3095703125,15544.599609375,15573.759765625,0,2026-06-08 08:05:00
15573.740234375,15573.740234375,15522.5703125,15522.6796875,0,2026-06-08 08:10:00
15523.66015625,15562.0302734375,15518.7900390625,15557.849609375,0,2026-06-08 08:15:00
15559.400390625,15573.1396484375,15546.330078125,15569.8603515625,0,2026-06-08 08:20:00
15570.7197265625,15572.3203125,15548.330078125,15551.76953125,0,2026-06-08 08:25:00
15550.33984375,15568.83984375,15548.6796875,15555.9599609375,0,2026-06-08 08:30:00
15555.9404296875,15558.83984375,15525.580078125,15526.9599609375,0,2026-06-08 08:35:00
15528.5595703125,15535.0703125,15503.0,15523.7802734375,0,2026-06-08 08:40:00
15523.7802734375,15550.580078125,15521.2001953125,15550.23046875,0,2026-06-08 08:45:00
15548.16015625,15553.91015625,15530.9404296875,15544.0703125,0,2026-06-08 08:50:00
15545.5302734375,15551.25,15525.900390625,15528.5302734375,0,2026-06-08 08:55:00
15528.51953125,15532.8896484375,15508.8798828125,15517.4501953125,0,2026-06-08 09:00:00
15516.759765625,15519.66015625,15480.7001953125,15487.259765625,0,2026-06-08 09:05:00
15487.5498046875,15496.990234375,15476.08984375,15494.26953125,0,2026-06-08 09:10:00
15494.3701171875,15506.1396484375,15487.8603515625,15498.580078125,0,2026-06-08 09:15:00
15497.33984375,15511.080078125,15482.2998046875,15482.2998046875,0,2026-06-08 09:20:00
15481.7099609375,15488.580078125,15473.259765625,15480.2197265625,0,2026-06-08 09:25:00
15480.66015625,15499.080078125,15477.990234375,15490.849609375,0,2026-06-08 09:30:00
15491.4501953125,15533.3798828125,15484.0302734375,15492.58984375,0,2026-06-08 09:35:00
15491.4296875,15512.8095703125,15490.08984375,15510.4296875,0,2026-06-08 09:40:00
15510.919921875,15521.080078125,15505.8896484375,15515.23046875,0,2026-06-08 09:45:00
15514.9599609375,15515.0498046875,15488.4599609375,15491.900390625,0,2026-06-08 09:50:00
15493.26953125,15496.900390625,15476.9599609375,15486.0,0,2026-06-08 09:55:00
15485.8798828125,15487.0400390625,15463.2900390625,15479.25,0,2026-06-08 10:00:00
15477.66015625,15523.849609375,15476.419921875,15519.3798828125,0,2026-06-08 10:05:00
15519.25,15519.7998046875,15506.4404296875,15511.5400390625,0,2026-06-08 10:10:00
15512.1103515625,15514.2802734375,15497.26953125,15503.8095703125,0,2026-06-08 10:15:00
15501.5302734375,15501.849609375,15485.8798828125,15493.73046875,0,2026-06-08 10:20:00
