o,h,l,c,v,ts
63049.140625,63050.4609375,63049.140625,63050.4609375,0,2026-08-16 03:25:00
63050.4609375,63058.828125,63050.44921875,63052.48046875,0,2026-08-16 03:30:00
63052.48046875,63052.5,63052.48046875,63052.5,26990592,2026-08-16 03:35:00
63052.48828125,63052.5,63052.48828125,63052.48828125,0,2026-08-16 03:40:00
63052.48828125,63060.55859375,63052.48828125,63058.23828125,0,2026-08-16 03:45:00
63058.25,63058.26171875,63055.921875,63055.921875,0,2026-08-16 03:50:00
63053.7109375,63059.73046875,63052.48828125,63059.4296875,0,2026-08-16 03:55:00
63059.421875,63059.4296875,63057.94921875,63059.4296875,0,2026-08-16 04:00:00
63059.4296875,63061.23046875,63059.421875,63061.21875,0,2026-08-16 04:05:00
63061.23046875,63063.078125,63061.21875,63063.0703125,0,2026-08-16 04:10:00
63063.0703125,63082.48828125,63063.0703125,63082.48828125,9213952,2026-08-16 04:15:00
63082.5,63082.5,63073.921875,63080.5703125,0,2026-08-16 04:20:00
63080.578125,63082.5,63076.87109375,63082.48828125,19539968,2026-08-16 04:25:00
63082.48046875,63082.48828125,63052.98046875,63053.359375,5232640,2026-08-16 04:30:00
63053.359375,63053.359375,63050.01171875,63052.98828125,1985536,2026-08-16 04:35:00
63052.98828125,63052.98828125,63051.5,63051.6796875,0,2026-08-16 04:40:00
63051.6796875,63053.62890625,63051.12890625,63052.3984375,20438016,2026-08-16 04:45:00
63052.3984375,63058.87890625,63052.390625,63052.44921875,0,2026-08-16 04:50:00
63052.44921875,63052.44921875,63016.9296875,63016.9296875,21319680,2026-08-16 04:55:00
63016.9296875,63025.01171875,63007.2109375,63025.01171875,0,2026-08-16 05:00:00
63026.28125,63029.55078125,63017.9609375,63029.5390625,15612928,2026-08-16 05:05:00
63029.55078125,63030.0,63029.5390625,63029.5390625,25052160,2026-08-16 05:10:00
63029.55078125,63029.859375,62999.0,63000.05859375,0,2026-08-16 05:15:00
62999.0,63007.1015625,62999.0,63005.8203125,0,2026-08-16 05:20:00
63005.828125,63007.01171875,63000.0,63000.0,0,2026-08-16 05:25:00
63000.01171875,63007.23828125,62996.73828125,63005.55859375,48395264,2026-08-16 05:30:00
63005.55859375,63010.37890625,63003.12890625,63007.73828125,0,2026-08-16 05:35:00
63007.73828125,63010.37890625,62987.98828125,62990.1484375,3360768,2026-08-16 05:40:00
62990.140625,62990.140625,62982.19140625,62982.19140625,0,2026-08-16 05:45:00
62982.19921875,62994.98828125,62982.19140625,62989.30859375,0,2026-08-16 05:50:00
62989.28125,63006.7109375,62966.91015625,62997.8203125,38830080,2026-08-16 05:55:00
62995.0390625,63004.96875,62995.03125,63004.9609375,0,2026-08-16 06:00:00
63004.9609375,63008.55859375,63004.9609375,63008.55859375,10103808,2026-08-16 06:05:00
63008.55078125,63009.80078125,62979.76953125,62979.78125,699392,2026-08-16 06:10:00
62979.76953125,62992.6796875,62979.76953125,62989.98828125,0,2026-08-16 06:15:00
62990.0,62991.44921875,62979.76953125,62979.76953125,51295232,2026-08-16 06:20:00
62979.78125,63001.890625,62979.76953125,63001.87890625,0,2026-08-16 06:25:00
62991.55078125,62995.48828125,62990.23828125,62990.25,0,2026-08-16 06:30:00
62990.25,62992.4609375,62986.01171875,62992.44921875,0,2026-08-16 06:35:00
62992.4609375,62997.21875,62992.44921875,62997.21875,0,2026-08-16 06:40:00
62997.2109375,63016.5390625,62997.2109375,63006.66015625,0,2026-08-16 06:45:00
63006.66015625,63006.66015625,63001.87890625,63001.87890625,0,2026-08-16 06:50:00
63001.87890625,63001.890625,62992.140625,62993.71875,0,2026-08-16 06:55:00
62993.71875,62993.71875,62984.55859375,62984.5703125,0,2026-08-16 07:00:00
62984.55859375,62984.98046875,62984.55859375,62984.96875,0,2026-08-16 07:05:00
62984.98046875,62988.80859375,62983.0,62984.33984375,0,2026-08-16 07:10:00
62984.33984375,62986.37109375,62984.328125,62986.37109375,0,2026-08-16 07:15:00
62986.359375,62997.62890625,62986.359375,62994.25,0,2026-08-16 07:20:00
62994.26171875,62995.98828125,62994.26171875,62994.78125,0,2026-08-16 07:25:00
62994.76953125,62994.7890625,62993.51171875,62993.51953125,0,2026-08-16 07:30:00
62993.51953125,63000.01953125,62986.3515625,62999.98046875,0,2026-08-16 07:35:00
62999.96875,62999.98046875,62982.01171875,62982.5,0,2026-08-16 07:40:00
62982.48828125,62987.75,62982.48828125,62986.5,19518464,2026-08-16 07:45:00
62986.5,62991.08984375,62986.5,62991.08984375,36566528,2026-08-16 07:50:00
62991.08984375,62994.6796875,62991.078125,62991.23046875,0,2026-08-16 07:55:00
62991.23046875,63006.0703125,62987.71875,63005.1796875,0,2026-08-16 08:00:00
63003.91015625,63003.91015625,62992.2109375,62997.71875,0,2026-08-16 08:05:00
62997.73046875,62998.3515625,62988.96875,62990.03125,0,2026-08-16 08:10:00
62990.0390625,62990.19921875,62987.8984375,62990.140625,0,2026-08-16 08:15:00
62990.1484375,62999.609375,62989.1015625,62999.609375,0,2026-08-16 08:20:00
62999.609375,63006.0,62999.58984375,63004.6796875,4625408,2026-08-16 08:25:00
63005.9296875,63007.48046875,62998.66015625,63004.0,16708096,2026-08-16 08:30:00
63006.7109375,63008.6015625,63003.1484375,63003.19140625,80329216,2026-08-16 08:35:00
63003.1796875,63004.26171875,62996.578125,62996.578125,0,2026-08-16 08:40:00
62996.578125,62999.03125,62996.5703125,62998.46875,0,2026-08-16 08:45:00
62998.48046875,63000.8515625,62998.46875,63000.08984375,0,2026-08-16 08:50:00
63000.2109375,63001.91015625,63000.19921875,63001.91015625,0,2026-08-16 08:55:00
63001.8984375,63001.91015625,62993.41015625,63001.8984375,0,2026-08-16 09:00:00
63001.91015625,63001.91015625,62998.55078125,62999.44921875,0,2026-08-16 09:05:00
62999.4609375,63001.48046875,62996.1484375,62996.1484375,0,2026-08-16 09:10:00
62996.16015625,62996.16015625,62996.1484375,62996.1484375,2619904,2026-08-16 09:15:00
62996.1484375,63001.26953125,62996.1484375,63000.8984375,0,2026-08-16 09:20:00
63000.91015625,63000.91015625,62990.6015625,62993.109375,0,2026-08-16 09:25:00
62993.1015625,63000.94140625,62971.3203125,62978.96875,1591808,2026-08-16 09:30:00
62978.98046875,62979.96875,62977.140625,62977.1484375,35185152,2026-08-16 09:35:00
62977.1484375,62977.1484375,62922.4609375,62922.4609375,1721856,2026-08-16 09:40:00
62907.01171875,62930.6796875,62897.46875,62926.94921875,31321600,2026-08-16 09:45:00
62930.671875,62945.05078125,62930.671875,62937.0,38215168,2026-08-16 09:50:00
62937.0,62938.26171875,62917.51171875,62917.51171875,43459072,2026-08-16 09:55:00
62917.51171875,62917.51171875,62891.0703125,62903.62109375,6188544,2026-08-16 10:00:00
62903.62109375,62915.48828125,62901.30078125,62915.48828125,58418688,2026-08-16 10:05:00
62915.48828125,62922.4609375,62914.0,62914.0,5885952,2026-08-16 10:10:00
62914.01171875,62917.140625,62914.0,62916.98828125,8317440,2026-08-16 10:15:00
62916.98046875,62921.0703125,62916.98046875,62919.01171875,0,2026-08-16 10:20:00
62919.0,62942.83984375,62919.0,62941.26953125,0,2026-08-16 10:25:00
62941.33984375,62942.9296875,62931.3515625,62934.859375,16754176,2026-08-16 10:30:00
62934.859375,62938.1484375,62934.8515625,62937.921875,15695872,2026-08-16 10:35:00
62937.921875,62939.1796875,62937.91015625,62939.1796875,0,2026-08-16 10:40:00
62939.171875,62943.578125,62937.78125,62939.51171875,0,2026-08-16 10:45:00
62939.51171875,62939.7890625,62935.01953125,62935.03125,15636992,2026-08-16 10:50:00
62935.03125,62940.19921875,62935.03125,62940.19921875,3768832,2026-08-16 10:55:00
62940.19921875,62943.03125,62936.921875,62942.23046875,0,2026-08-16 11:00:00
62942.21875,62943.421875,62938.80859375,62940.53125,0,2026-08-16 11:05:00
62940.5390625,62940.5390625,62931.94140625,62935.6484375,0,2026-08-16 11:10:00
62933.6484375,62937.0,62932.078125,62936.94921875,672256,2026-08-16 11:15:00
62935.7109375,62935.7109375,62917.83984375,62917.8515625,0,2026-08-16 11:20:00
62917.83984375,62919.25,62906.80078125,62915.76171875,6054912,2026-08-16 11:25:00
62913.66015625,62916.0390625,62911.76171875,62916.0390625,1780736,2026-08-16 11:30:00
62917.12109375,62928.8984375,62917.05078125,62928.8984375,16823296,2026-08-16 11:35:00
62928.890625,62933.94140625,62925.6015625,62925.609375,2320384,2026-08-16 11:40:00
62925.609375,62926.4296875,62907.71875,62907.73046875,21958656,2026-08-16 11:45:00
62908.9609375,62925.05859375,62908.9609375,62920.55859375,0,2026-08-16 11:50:00
62920.55859375,62945.328125,62920.55859375,62945.328125,0,2026-08-16 11:55:00
62950.08984375,62950.1484375,62944.28125,62947.8515625,13263872,2026-08-16 12:00:00
62952.640625,62953.26953125,62950.7109375,62951.98046875,2144256,2026-08-16 12:05:00
62951.98046875,62954.98046875,62943.48828125,62943.48828125,9438720,2026-08-16 12:10:00
62943.2890625,62947.76953125,62943.2890625,62947.76953125,1406464,2026-08-16 12:15:00
62947.76953125,62949.76953125,62944.46875,62949.76953125,0,2026-08-16 12:20:00
62949.76171875,62949.76953125,62943.98828125,62944.44921875,4299264,2026-08-16 12:25:00
62945.7109375,62946.96875,62922.4609375,62942.1484375,0,2026-08-16 12:30:00
62942.1484375,62944.44140625,62940.01171875,62940.921875,0,2026-08-16 12:35:00
62940.9296875,62940.9296875,62921.171875,62927.109375,1212928,2026-08-16 12:40:00
62925.23828125,62943.23046875,62925.23828125,62943.23046875,26769920,2026-08-16 12:45:00
62943.23046875,62945.48828125,62942.23828125,62945.4609375,0,2026-08-16 12:50:00
62945.46875,62948.0,62945.46875,62948.0,0,2026-08-16 12:55:00
62947.98828125,62948.0,62947.1484375,62948.0,0,2026-08-16 13:00:00
62947.98828125,62994.6796875,62947.98828125,62994.671875,0,2026-08-16 13:05:00
62994.80859375,62999.12890625,62994.80859375,62999.12890625,1464320,2026-08-16 13:10:00
62999.12890625,63000.0,62999.1015625,63000.0,5393920,2026-08-16 13:15:00
63000.0,63000.0,62999.96875,62999.98046875,0,2026-08-16 13:20:00
62999.96875,62999.98828125,62999.0,62999.98828125,11225600,2026-08-16 13:25:00
62999.98828125,63000.0,62997.87109375,62997.87109375,3295232,2026-08-16 13:30:00
62997.87890625,62997.87890625,62985.26171875,62985.26953125,0,2026-08-16 13:35:00
62985.26953125,62996.1015625,62985.26171875,62994.01171875,0,2026-08-16 13:40:00
62994.0,62996.12890625,62993.6015625,62994.28125,15416320,2026-08-16 13:45:00
62994.2890625,62996.80859375,62994.28125,62996.80859375,0,2026-08-16 13:50:00
62996.80859375,62998.41015625,62992.2890625,62993.640625,14552576,2026-08-16 13:55:00
62993.828125,62996.01953125,62989.87109375,62989.87109375,1586176,2026-08-16 14:00:00
62989.75,62996.98828125,62989.75,62994.25,0,2026-08-16 14:05:00
62994.328125,62995.859375,62993.33984375,62995.5,5698560,2026-08-16 14:10:00
62994.41015625,62998.328125,62994.1796875,62997.2109375,5416960,2026-08-16 14:15:00
62997.19921875,63034.23828125,62997.19921875,63030.109375,0,2026-08-16 14:20:00
63030.109375,63030.109375,63004.109375,63004.44140625,0,2026-08-16 14:25:00
63004.44921875,63021.0,63002.5703125,63021.0,14265344,2026-08-16 14:30:00
63021.0,63032.1015625,63019.44140625,63025.03125,24948736,2026-08-16 14:35:00
63025.0390625,63035.12890625,63025.03125,63029.41015625,19621888,2026-08-16 14:40:00
63029.41015625,63033.51171875,63029.3984375,63032.05859375,61440,2026-08-16 14:45:00
63032.05859375,63034.21875,63029.94140625,63034.21875,5086208,2026-08-16 14:50:00
63034.2109375,63039.0,63030.87109375,63034.5390625,4548096,2026-08-16 14:55:00
63038.37109375,63047.87109375,63034.69921875,63043.0,0,2026-08-16 15:00:00
63044.37890625,63045.921875,63043.0,63045.01171875,0,2026-08-16 15:05:00
63042.5,63050.0,63036.3515625,63036.3515625,4180992,2026-08-16 15:10:00
63036.359375,63036.359375,63036.19921875,63036.2109375,0,2026-08-16 15:15:00
63036.2109375,63039.671875,63036.2109375,63038.51171875,0,2026-08-16 15:20:00
63039.671875,63047.73046875,63039.140625,63047.0,0,2026-08-16 15:25:00
63047.01171875,63064.5,63046.98046875,63061.0,0,2026-08-16 15:30:00
63055.33984375,63067.0,63050.98828125,63066.98046875,0,2026-08-16 15:35:00
63066.98828125,63066.98828125,63043.1015625,63043.1015625,0,2026-08-16 15:40:00
63043.109375,63058.0,63043.1015625,63057.890625,30046720,2026-08-16 15:45:00
63057.890625,63063.9609375,63053.12109375,63053.12109375,23388160,2026-08-16 15:50:00
63053.12109375,63070.03125,63053.12109375,63070.03125,28227584,2026-08-16 15:55:00
63074.05859375,63077.1796875,63065.578125,63065.578125,0,2026-08-16 16:00:00
63065.58984375,63089.73046875,63063.78125,63086.98046875,64725504,2026-08-16 16:05:00
63088.140625,63142.25,63088.140625,63137.83984375,0,2026-08-16 16:10:00
63137.828125,63261.76953125,63129.7109375,63257.01953125,49972224,2026-08-16 16:15:00
63255.44140625,63255.44140625,63211.48046875,63250.0,97525248,2026-08-16 16:20:00
63241.37109375,63283.078125,63241.37109375,63252.171875,193024,2026-08-16 16:25:00
63260.05859375,63312.76953125,63260.05859375,63298.69140625,2177536,2026-08-16 16:30:00
63301.609375,63307.58984375,63259.23046875,63259.23828125,68014080,2026-08-16 16:35:00
63252.171875,63252.171875,63220.859375,63220.87109375,24121856,2026-08-16 16:40:00
63220.859375,63223.44921875,63215.0,63215.7109375,16895488,2026-08-16 16:45:00
63215.71875,63223.8984375,63144.26953125,63179.7890625,10215424,2026-08-16 16:50:00
63179.7890625,63197.62109375,63179.7890625,63186.921875,15069184,2026-08-16 16:55:00
63186.921875,63206.87890625,63161.1015625,63206.87890625,15832576,2026-08-16 17:00:00
63209.87890625,63209.98828125,63195.5703125,63195.578125,39104000,2026-08-16 17:05:00
63195.58984375,63195.58984375,63144.7890625,63150.671875,0,2026-08-16 17:10:00
63150.671875,63168.078125,63139.48046875,63139.48046875,33687552,2026-08-16 17:15:00
63135.98828125,63148.94921875,63132.87890625,63136.98828125,37244928,2026-08-16 17:20:00
63137.140625,63137.140625,63105.609375,63120.9609375,2176000,2026-08-16 17:25:00
63120.96875,63122.140625,63066.19140625,63066.19921875,9317376,2026-08-16 17:30:00
63076.3203125,63124.62109375,63076.3203125,63121.5,3894272,2026-08-16 17:35:00
63121.48828125,63121.5,63053.12109375,63053.12890625,0,2026-08-16 17:40:00
63053.12890625,63085.5,63048.8515625,63084.98828125,52419584,2026-08-16 17:45:00
63084.98828125,63098.91015625,63084.98828125,63098.80859375,7162880,2026-08-16 17:50:00
63098.80859375,63098.80859375,63085.55859375,63087.41015625,0,2026-08-16 17:55:00
63087.41015625,63098.80078125,63078.0,63095.69921875,0,2026-08-16 18:00:00
63096.921875,63100.8515625,63081.671875,63095.19140625,45429760,2026-08-16 18:05:00
63095.19140625,63097.23828125,63050.76171875,63071.21875,0,2026-08-16 18:10:00
63071.21875,63097.23046875,63071.21875,63097.23046875,0,2026-08-16 18:15:00
63097.21875,63112.578125,63097.21875,63107.328125,0,2026-08-16 18:20:00
63097.5,63100.01171875,63075.91015625,63089.37890625,6010880,2026-08-16 18:25:00
63091.671875,63091.671875,63083.73046875,63089.6015625,1683456,2026-08-16 18:30:00
63089.609375,63091.640625,63074.5703125,63082.1796875,0,2026-08-16 18:35:00
63079.94921875,63079.9609375,63070.0,63070.0,0,2026-08-16 18:40:00
63070.0,63080.9609375,63070.0,63080.01171875,0,2026-08-16 18:45:00
63080.01171875,63080.01171875,63071.44921875,63071.44921875,0,2026-08-16 18:50:00
63071.4609375,63074.30078125,63071.44921875,63074.2890625,0,2026-08-16 18:55:00
63074.30078125,63087.359375,63074.2890625,63087.23046875,0,2026-08-16 19:00:00
63087.23046875,63097.83984375,63087.23046875,63097.83984375,0,2026-08-16 19:05:00
63097.8515625,63117.390625,63097.83984375,63104.6015625,0,2026-08-16 19:10:00
63104.6015625,63125.98046875,63104.6015625,63125.98046875,0,2026-08-16 19:15:00
63125.1484375,63142.2890625,63113.76171875,63126.98046875,0,2026-08-16 19:20:00
63126.98046875,63154.30078125,63126.98046875,63153.0390625,0,2026-08-16 19:25:00
63149.71875,63149.87890625,63132.0,63144.71875,0,2026-08-16 19:30:00
63147.390625,63153.0,63147.390625,63151.62109375,35448832,2026-08-16 19:35:00
63157.01953125,63162.890625,63085.37109375,63093.01171875,0,2026-08-16 19:40:00
63093.8203125,63105.80859375,63066.0,63066.0,0,2026-08-16 19:45:00
63067.28125,63087.21875,63036.0,63048.51953125,15421440,2026-08-16 19:50:00
63048.5,63053.4296875,63025.2890625,63040.171875,12237824,2026-08-16 19:55:00
63040.05859375,63048.0,63040.05859375,63046.0,25433088,2026-08-16 20:00:00
63045.98828125,63074.109375,63044.71875,63056.921875,0,2026-08-16 20:05:00
63058.1484375,63073.359375,63056.87890625,63062.5,8129536,2026-08-16 20:10:00
63061.640625,63063.859375,63052.58984375,63055.0703125,27259904,2026-08-16 20:15:00
63055.0703125,63064.01171875,63048.890625,63048.890625,6917120,2026-08-16 20:20:00
63028.19140625,63028.19140625,63018.859375,63024.66015625,0,2026-08-16 20:25:00
63024.66015625,63042.37890625,63016.53125,63042.37890625,0,2026-08-16 20:30:00
63043.921875,63043.9296875,63024.58984375,63025.8203125,67408384,2026-08-16 20:35:00
63025.80859375,63025.8203125,62968.98828125,63000.91015625,0,2026-08-16 20:40:00
62993.98046875,63001.46875,62970.37109375,62970.87890625,18278400,2026-08-16 20:45:00
62970.87109375,63003.859375,62955.37109375,63003.859375,0,2026-08-16 20:50:00
63003.859375,63003.87109375,62986.53125,63000.73046875,46000640,2026-08-16 20:55:00
62997.44140625,63001.5,62987.8984375,62999.26953125,0,2026-08-16 21:00:00
62982.140625,62999.2109375,62961.30078125,62982.83984375,49297408,2026-08-16 21:05:00
62982.83984375,63000.9609375,62972.7109375,62994.6796875,0,2026-08-16 21:10:00
62994.6796875,63016.7109375,62987.8203125,62994.7109375,43554816,2026-08-16 21:15:00
62994.7109375,62994.7109375,62975.9296875,62976.76171875,0,2026-08-16 21:20:00
62976.75,62985.26171875,62963.8203125,62963.828125,0,2026-08-16 21:25:00
62963.828125,62972.26953125,62955.921875,62969.21875,0,2026-08-16 21:30:00
62969.23828125,62973.4296875,62923.26953125,62925.69140625,8317440,2026-08-16 21:35:00
62878.8203125,62878.8203125,62740.01171875,62871.828125,70720000,2026-08-16 21:40:00
62871.8203125,62902.58984375,62812.55859375,62902.58984375,34835456,2026-08-16 21:45:00
62906.75,62915.98046875,62858.94140625,62858.94140625,75283968,2026-08-16 21:50:00
62859.62890625,62905.48046875,62859.62890625,62862.80859375,0,2026-08-16 21:55:00
62857.0,62857.0,62728.0,62800.7890625,64845312,2026-08-16 22:00:00
62802.921875,62856.01953125,62800.0,62850.5,85298176,2026-08-16 22:05:00
62850.7109375,62869.46875,62832.1484375,62861.66015625,0,2026-08-16 22:10:00
62860.71875,62889.05078125,62832.359375,62840.80859375,165585920,2026-08-16 22:15:00
62840.80859375,62849.19921875,62793.73046875,62793.73046875,4569088,2026-08-16 22:20:00
62790.58984375,62790.58984375,62763.55078125,62782.62890625,22935552,2026-08-16 22:25:00
62780.0,62780.0,62710.328125,62741.0390625,0,2026-08-16 22:30:00
62737.21875,62737.21875,62649.7890625,62667.73828125,37847040,2026-08-16 22:35:00
62667.73828125,62721.6796875,62642.609375,62716.94921875,78471168,2026-08-16 22:40:00
62716.640625,62745.140625,62668.76953125,62738.48046875,56388608,2026-08-16 22:45:00
62730.921875,62756.33984375,62726.66015625,62755.078125,19758080,2026-08-16 22:50:00
62755.078125,62843.44140625,62755.078125,62843.44140625,0,2026-08-16 22:55:00
62839.78125,62924.578125,62839.78125,62859.01953125,56264704,2026-08-16 23:00:00
62859.01953125,62880.0703125,62858.48046875,62879.640625,48129024,2026-08-16 23:05:00
62879.6484375,62894.19921875,62774.890625,62774.890625,27013120,2026-08-16 23:10:00
62771.73828125,62821.21875,62771.73828125,62806.28125,51017728,2026-08-16 23:15:00
62806.28125,62848.26171875,62796.5390625,62803.1484375,0,2026-08-16 23:20:00
62800.01171875,62809.41015625,62756.921875,62777.8984375,57601024,2026-08-16 23:25:00
62777.8984375,62783.5,62759.2109375,62778.03125,15602688,2026-08-16 23:30:00
62785.48828125,62824.21875,62780.01171875,62801.828125,0,2026-08-16 23:35:00
62793.05078125,62834.01171875,62787.44140625,62829.51953125,29740032,2026-08-16 23:40:00
62827.9296875,62851.25,62809.421875,62848.0,0,2026-08-16 23:45:00
62852.98828125,62862.6796875,62815.640625,62815.640625,47797248,2026-08-16 23:50:00
62815.640625,62843.83984375,62810.62109375,62836.66015625,8089600,2026-08-16 23:55:00
62832.5703125,62868.8984375,62827.6015625,62853.37109375,17569792,2026-08-17 00:00:00
62843.96875,62843.96875,62809.421875,62809.421875,32214016,2026-08-17 00:05:00
62809.4296875,62842.671875,62793.73046875,62842.671875,2793472,2026-08-17 00:10:00
62842.671875,62842.671875,62763.0,62763.0,0,2026-08-17 00:15:00
62768.58984375,62806.078125,62715.23046875,62717.80859375,57766912,2026-08-17 00:20:00
62708.94921875,62798.828125,62685.41015625,62798.828125,79389696,2026-08-17 00:25:00
62796.91015625,62796.91015625,62705.19140625,62713.19921875,52540416,2026-08-17 00:30:00
62713.19921875,62752.8984375,62681.37890625,62746.62109375,27234304,2026-08-17 00:35:00
62746.62890625,62886.44140625,62718.359375,62875.37109375,55277568,2026-08-17 00:40:00
62862.80078125,62867.421875,62794.48046875,62803.19140625,121581568,2026-08-17 00:45:00
62800.01171875,62825.109375,62771.328125,62825.109375,52328448,2026-08-17 00:50:00
62832.51953125,62874.16015625,62820.01171875,62840.55078125,36814848,2026-08-17 00:55:00
62821.98046875,63064.0,62821.98046875,63057.46875,0,2026-08-17 01:00:00
63032.46875,63098.58984375,63010.171875,63033.41015625,156846080,2026-08-17 01:05:00
63035.48828125,63037.37109375,62966.390625,62982.1484375,88186880,2026-08-17 01:10:00
62966.421875,63019.80078125,62953.30859375,62988.23046875,0,2026-08-17 01:15:00
62991.53125,63073.53125,62982.12890625,63049.21875,73738240,2026-08-17 01:20:00
63057.48046875,63091.9609375,63038.6484375,63044.8515625,37619712,2026-08-17 01:25:00
63054.328125,63167.390625,63054.328125,63129.69140625,6444032,2026-08-17 01:30:00
63146.28125,63157.078125,63092.03125,63126.328125,159566848,2026-08-17 01:35:00
63122.87890625,63159.98828125,63113.1796875,63149.62109375,0,2026-08-17 01:40:00
63153.80078125,63170.9609375,63103.01171875,63169.078125,37886976,2026-08-17 01:45:00
63154.83984375,63154.83984375,63061.21875,63070.03125,39878656,2026-08-17 01:50:00
63070.03125,63070.03125,63042.0390625,63042.5390625,0,2026-08-17 01:55:00
63049.51953125,63062.1796875,62980.01171875,62980.01171875,4534272,2026-08-17 02:00:00
62979.80078125,62994.9609375,62965.55859375,62989.46875,25815040,2026-08-17 02:05:00
62993.71875,63017.01171875,62988.98828125,63014.62890625,2266112,2026-08-17 02:10:00
63014.62109375,63039.140625,62978.37890625,63017.3984375,53348352,2026-08-17 02:15:00
63017.390625,63072.3203125,63017.390625,63048.01171875,0,2026-08-17 02:20:00
63058.01171875,63140.94140625,63058.01171875,63113.0390625,7144448,2026-08-17 02:25:00
63104.578125,63286.94140625,63063.359375,63221.58984375,41476096,2026-08-17 02:30:00
63220.3203125,63230.80078125,63176.80859375,63198.78125,33928192,2026-08-17 02:35:00
63200.80859375,63220.76171875,63179.94140625,63191.98046875,26461184,2026-08-17 02:40:00
63191.98046875,63215.7890625,63179.94921875,63207.53125,0,2026-08-17 02:45:00
63214.140625,63424.8515625,63214.140625,63361.328125,63027200,2026-08-17 02:50:00
63359.69921875,63383.8515625,63327.140625,63336.0,76369920,2026-08-17 02:55:00
63374.62109375,63374.62109375,63311.12890625,63317.98828125,55990272,2026-08-17 03:00:00
63310.19921875,63322.8515625,63307.08984375,63321.01171875,127099904,2026-08-17 03:05:00
63321.0,63347.890625,63296.12890625,63347.890625,33318912,2026-08-17 03:10:00
63354.46875,63355.76953125,63287.640625,63287.640625,60169216,2026-08-17 03:15:00
63287.6484375,63313.2109375,63283.5703125,63299.0703125,31506432,2026-08-17 03:20:00
63299.0703125,63299.078125,63278.51171875,63291.578125,16769024,2026-08-17 03:25:00
63294.98828125,63296.98828125,63276.94921875,63282.609375,36143104,2026-08-17 03:30:00
63282.2890625,63319.58984375,63282.2890625,63302.41015625,4819968,2026-08-17 03:35:00
63302.3984375,63302.3984375,63277.75,63287.0,46454784,2026-08-17 03:40:00
63287.0,63324.37109375,63280.37109375,63308.1796875,108400640,2026-08-17 03:45:00
63308.1796875,63427.94140625,63308.171875,63422.16015625,31894528,2026-08-17 03:50:00
63425.5703125,63459.87890625,63360.76171875,63367.80859375,81662976,2026-08-17 03:55:00
63388.1796875,63451.98046875,63373.359375,63430.01953125,0,2026-08-17 04:00:00
63430.03125,63461.3203125,63419.05078125,63422.66015625,51684352,2026-08-17 04:05:00
63428.0,63451.30078125,63418.58984375,63418.58984375,56204288,2026-08-17 04:10:00
63418.58984375,63431.140625,63409.171875,63424.1484375,44011520,2026-08-17 04:15:00
63424.1484375,63467.0390625,63419.44921875,63437.421875,62053376,2026-08-17 04:20:00
63429.4296875,63451.48828125,63428.01171875,63451.21875,0,2026-08-17 04:25:00
63443.69921875,63443.69921875,63411.58984375,63438.66015625,70722560,2026-08-17 04:30:00
63438.66015625,63445.26953125,63424.16015625,63435.83984375,51600384,2026-08-17 04:35:00
63435.83984375,63458.8984375,63429.69921875,63430.69921875,40178688,2026-08-17 04:40:00
63440.23046875,63494.1015625,63440.23046875,63482.19921875,140479488,2026-08-17 04:45:00
63482.19921875,63521.08984375,63459.41015625,63469.140625,69645312,2026-08-17 04:50:00
63469.140625,63504.98046875,63466.94140625,63479.98828125,47123456,2026-08-17 04:55:00
63481.37109375,63481.37109375,63460.640625,63460.640625,73626624,2026-08-17 05:00:00
63456.26953125,63456.26953125,63389.05859375,63412.1796875,74056704,2026-08-17 05:05:00
63412.1796875,63482.109375,63388.87890625,63467.6796875,0,2026-08-17 05:10:00
63462.55078125,63506.98046875,63459.41015625,63506.98046875,202148864,2026-08-17 05:15:00
63501.66015625,63534.25,63493.94140625,63512.03125,81345536,2026-08-17 05:20:00
63512.03125,63512.03125,63423.12109375,63429.44140625,82000896,2026-08-17 05:25:00
63433.171875,63440.76953125,63423.140625,63423.140625,126795776,2026-08-17 05:30:00
63423.140625,63423.140625,63385.94140625,63386.8515625,31886336,2026-08-17 05:35:00
63386.83984375,63406.609375,63380.01953125,63403.94140625,24347648,2026-08-17 05:40:00
63403.12109375,63445.66015625,63395.7890625,63445.66015625,0,2026-08-17 05:45:00
63445.66015625,63465.75,63445.66015625,63459.69921875,0,2026-08-17 05:50:00
63459.69140625,63461.80078125,63449.98828125,63456.6015625,47190016,2026-08-17 05:55:00
63456.6015625,63464.98828125,63412.671875,63459.890625,0,2026-08-17 06:00:00
63459.71875,63518.859375,63459.4609375,63518.859375,14876672,2026-08-17 06:05:00
63521.921875,63559.8984375,63503.37109375,63514.671875,53762048,2026-08-17 06:10:00
63519.98046875,63530.44140625,63513.08984375,63525.890625,0,2026-08-17 06:15:00
63525.890625,63525.8984375,63497.08984375,63507.78125,0,2026-08-17 06:20:00
63507.78125,63524.51953125,63503.98046875,63518.0703125,56963072,2026-08-17 06:25:00
63518.0703125,63526.51953125,63504.390625,63517.7890625,0,2026-08-17 06:30:00
63521.96875,63542.23828125,63521.96875,63537.3515625,6380544,2026-08-17 06:35:00
63537.3515625,63544.26953125,63537.3515625,63540.55859375,4199424,2026-08-17 06:40:00
63540.55859375,63653.3515625,63540.55078125,63630.0,0,2026-08-17 06:45:00
