o,h,l,c,v,ts
16584.890625,16603.51953125,16546.259765625,16557.25,0,2026-07-10 09:45:00
16557.189453125,16560.9296875,16416.560546875,16416.560546875,0,2026-07-10 10:00:00
16415.0703125,16504.33984375,16407.1796875,16486.51953125,0,2026-07-10 10:15:00
16487.490234375,16490.759765625,16455.48046875,16458.0,0,2026-07-10 10:30:00
16460.880859375,16489.55078125,16456.5703125,16475.83984375,0,2026-07-10 10:45:00
16477.970703125,16502.689453125,16470.900390625,16485.390625,0,2026-07-10 11:00:00
16483.900390625,16493.029296875,16473.48046875,16484.9609375,0,2026-07-10 11:15:00
16484.720703125,16531.619140625,16471.359375,16525.41015625,0,2026-07-10 11:30:00
16524.279296875,16593.109375,16520.23046875,16544.890625,0,2026-07-10 11:45:00
16545.509765625,16616.060546875,16522.240234375,16594.330078125,0,2026-07-10 12:00:00
16595.51953125,16608.669921875,16569.970703125,16583.76953125,0,2026-07-10 12:15:00
16584.9609375,16590.279296875,16566.25,16577.609375,0,2026-07-10 12:30:00
16580.7109375,16601.919921875,16554.509765625,16593.51953125,0,2026-07-10 12:45:00
16593.5390625,16626.44921875,16572.2109375,16623.75,0,2026-07-10 13:00:00
16622.6796875,16660.01953125,16610.8203125,16632.470703125,0,2026-07-10 13:15:00
16633.109375,16693.98046875,16621.810546875,16687.359375,0,2026-07-10 13:30:00
16686.310546875,16689.4296875,16629.669921875,16633.08984375,0,2026-07-10 13:45:00
16634.2109375,16649.140625,16620.3203125,16633.0703125,0,2026-07-10 14:00:00
16631.669921875,16653.119140625,16623.55078125,16641.9609375,0,2026-07-10 14:15:00
16641.390625,16641.890625,16528.640625,16622.73046875,0,2026-07-10 14:30:00
16621.41015625,16635.939453125,16595.470703125,16598.919921875,0,2026-07-10 14:45:00
16615.220703125,16615.220703125,16544.439453125,16544.439453125,0,2026-07-13 06:45:00
16544.439453125,16544.439453125,16377.2998046875,16411.390625,0,2026-07-13 07:00:00
16411.470703125,16429.859375,16326.26953125,16334.01953125,0,2026-07-13 07:15:00
16331.76953125,16362.9404296875,16311.6103515625,16349.0498046875,0,2026-07-13 07:30:00
16345.7197265625,16353.8896484375,16315.4697265625,16324.8603515625,0,2026-07-13 07:45:00
16324.76953125,16359.849609375,16318.7900390625,16355.58984375,0,2026-07-13 08:00:00
16353.83984375,16360.5,16301.23046875,16309.8798828125,0,2026-07-13 08:15:00
16307.7099609375,16326.0498046875,16295.01953125,16302.2998046875,0,2026-07-13 08:30:00
16302.080078125,16307.0703125,16248.26953125,16248.7900390625,0,2026-07-13 08:45:00
16249.2900390625,16269.6396484375,16232.2998046875,16250.4599609375,0,2026-07-13 09:00:00
16252.7099609375,16271.400390625,16227.8701171875,16256.25,0,2026-07-13 09:15:00
16253.919921875,16264.2001953125,16240.9404296875,16245.080078125,0,2026-07-13 09:30:00
16246.150390625,16263.3095703125,16233.6904296875,16261.6904296875,0,2026-07-13 09:45:00
16261.240234375,16270.080078125,16240.650390625,16252.23046875,0,2026-07-13 10:00:00
16250.41015625,16261.7998046875,16234.8603515625,16242.6796875,0,2026-07-13 10:15:00
16244.169921875,16265.740234375,16234.8798828125,16254.3203125,0,2026-07-13 10:30:00
16253.009765625,16266.66015625,16244.5595703125,16259.4599609375,0,2026-07-13 10:45:00
16260.240234375,16295.1298828125,16257.16015625,16283.3203125,0,2026-07-13 11:00:00
16284.23046875,16286.7900390625,16261.73046875,16273.8896484375,0,2026-07-13 11:15:00
16271.1796875,16282.8203125,16255.58984375,16261.9296875,0,2026-07-13 11:30:00
16261.9296875,16271.259765625,16239.5,16244.76953125,0,2026-07-13 11:45:00
16245.9404296875,16256.8701171875,16229.2197265625,16240.509765625,0,2026-07-13 12:00:00
16242.51953125,16251.01953125,16220.5595703125,16222.7099609375,0,2026-07-13 12:15:00
16223.7998046875,16234.9697265625,16215.240234375,16231.0400390625,0,2026-07-13 12:30:00
16231.330078125,16262.2900390625,16229.990234375,16257.490234375,0,2026-07-13 12:45:00
16259.2998046875,16267.2802734375,16245.7001953125,16263.48046875,0,2026-07-13 13:00:00
16263.7001953125,16264.669921875,16238.2001953125,16252.98046875,0,2026-07-13 13:15:00
16252.650390625,16278.5400390625,16223.08984375,16223.08984375,0,2026-07-13 13:30:00
16228.0498046875,16293.5595703125,16224.51953125,16290.9404296875,0,2026-07-13 13:45:00
16291.150390625,16306.419921875,16268.5595703125,16280.900390625,0,2026-07-13 14:00:00
16279.8896484375,16285.7802734375,16244.1201171875,16266.01953125,0,2026-07-13 14:15:00
16266.650390625,16271.1298828125,16244.66015625,16251.1103515625,0,2026-07-13 14:30:00
16251.349609375,16266.1103515625,16240.0,16255.349609375,0,2026-07-13 14:45:00
16254.830078125,16254.830078125,16092.98046875,16092.98046875,0,2026-07-14 06:45:00
16092.98046875,16111.6103515625,16030.3896484375,16100.23046875,0,2026-07-14 07:00:00
16098.759765625,16117.849609375,16062.4599609375,16112.1396484375,0,2026-07-14 07:15:00
16112.76953125,16134.9501953125,16106.6796875,16131.6298828125,0,2026-07-14 07:30:00
16129.6298828125,16139.33984375,16092.3603515625,16103.5400390625,0,2026-07-14 07:45:00
16107.01953125,16126.9501953125,16085.9599609375,16126.75,0,2026-07-14 08:00:00
16125.1298828125,16186.1396484375,16116.009765625,16182.1796875,0,2026-07-14 08:15:00
16186.2099609375,16213.5400390625,16165.51953125,16177.1396484375,0,2026-07-14 08:30:00
16178.2998046875,16186.76953125,16163.4599609375,16168.4296875,0,2026-07-14 08:45:00
16168.669921875,16204.6396484375,16162.91015625,16204.150390625,0,2026-07-14 09:00:00
16206.1796875,16206.1796875,16161.58984375,16163.16015625,0,2026-07-14 09:15:00
16164.7197265625,16170.7998046875,16140.2802734375,16150.8203125,0,2026-07-14 09:30:00
16151.8896484375,16161.509765625,16139.7197265625,16149.150390625,0,2026-07-14 09:45:00
16149.48046875,16161.009765625,16129.099609375,16144.8896484375,0,2026-07-14 10:00:00
16144.150390625,16164.740234375,16139.3701171875,16152.6904296875,0,2026-07-14 10:15:00
16150.400390625,16165.1298828125,16129.0302734375,16150.7998046875,0,2026-07-14 10:30:00
16150.419921875,16159.4599609375,16137.150390625,16148.669921875,0,2026-07-14 10:45:00
16149.83984375,16151.0498046875,16121.4697265625,16124.1103515625,0,2026-07-14 11:00:00
16124.9296875,16156.4296875,16123.150390625,16146.3701171875,0,2026-07-14 11:15:00
16146.26953125,16151.7001953125,16132.5498046875,16134.6396484375,0,2026-07-14 11:30:00
16135.91015625,16177.51953125,16129.0498046875,16159.3603515625,0,2026-07-14 11:45:00
16158.0595703125,16164.4501953125,16132.6796875,16147.240234375,0,2026-07-14 12:00:00
16146.3701171875,16166.66015625,16137.98046875,16163.919921875,0,2026-07-14 12:15:00
16165.1396484375,16221.8701171875,16158.23046875,16158.5400390625,0,2026-07-14 12:30:00
16159.2802734375,16165.5498046875,16114.0498046875,16119.0400390625,0,2026-07-14 12:45:00
16118.669921875,16169.9599609375,16109.51953125,16163.669921875,0,2026-07-14 13:00:00
16164.7802734375,16181.2998046875,16130.58984375,16177.58984375,0,2026-07-14 13:15:00
16179.2197265625,16183.740234375,16159.830078125,16172.509765625,0,2026-07-14 13:30:00
16171.01953125,16184.2900390625,16150.349609375,16161.9296875,0,2026-07-14 13:45:00
16162.3701171875,16202.8896484375,16159.2099609375,16199.0498046875,0,2026-07-14 14:00:00
16198.419921875,16210.16015625,16166.4296875,16171.6201171875,0,2026-07-14 14:15:00
16169.3203125,16208.73046875,16169.2900390625,16175.490234375,0,2026-07-14 14:30:00
16178.8095703125,16183.66015625,16162.7197265625,16167.240234375,0,2026-07-14 14:45:00
16174.76953125,16174.76953125,16081.9599609375,16081.9599609375,0,2026-07-16 06:45:00
16081.9599609375,16205.25,16081.9599609375,16176.6201171875,0,2026-07-16 07:00:00
16177.9697265625,16237.73046875,16171.4404296875,16223.1201171875,0,2026-07-16 07:15:00
16225.490234375,16251.6201171875,16204.66015625,16235.0595703125,0,2026-07-16 07:30:00
16235.330078125,16270.099609375,16231.3095703125,16263.400390625,0,2026-07-16 07:45:00
16264.830078125,16331.990234375,16261.509765625,16297.48046875,0,2026-07-16 08:00:00
16297.83984375,16335.26953125,16286.419921875,16298.5595703125,0,2026-07-16 08:15:00
16299.1103515625,16314.4697265625,16271.6201171875,16286.5302734375,0,2026-07-16 08:30:00
16283.83984375,16296.490234375,16268.66015625,16286.5400390625,0,2026-07-16 08:45:00
16285.3701171875,16308.419921875,16285.080078125,16295.8896484375,0,2026-07-16 09:00:00
16295.33984375,16306.849609375,16289.4599609375,16293.7197265625,0,2026-07-16 09:15:00
16298.1201171875,16303.91015625,16263.080078125,16269.1103515625,0,2026-07-16 09:30:00
16268.3896484375,16268.3896484375,16225.099609375,16251.33984375,0,2026-07-16 09:45:00
16251.33984375,16259.1201171875,16238.759765625,16245.1298828125,0,2026-07-16 10:00:00
16246.23046875,16263.58984375,16238.1201171875,16257.0498046875,0,2026-07-16 10:15:00
16259.4404296875,16270.3603515625,16254.349609375,16267.5302734375,0,2026-07-16 10:30:00
16268.2998046875,16325.150390625,16263.5400390625,16318.6796875,0,2026-07-16 10:45:00
16319.8896484375,16325.0595703125,16269.4404296875,16276.580078125,0,2026-07-16 11:00:00
16277.1201171875,16294.0400390625,16262.580078125,16287.009765625,0,2026-07-16 11:15:00
16286.8603515625,16301.01953125,16278.26953125,16294.599609375,0,2026-07-16 11:30:00
16295.759765625,16298.91015625,16264.259765625,16286.5302734375,0,2026-07-16 11:45:00
16287.0498046875,16295.6201171875,16254.1396484375,16264.5498046875,0,2026-07-16 12:00:00
16265.8203125,16268.73046875,16246.9501953125,16252.849609375,0,2026-07-16 12:15:00
16251.8095703125,16266.6298828125,16216.76953125,16227.330078125,0,2026-07-16 12:30:00
16226.83984375,16257.25,16223.98046875,16244.5,0,2026-07-16 12:45:00
16245.419921875,16280.1396484375,16235.4296875,16261.0595703125,0,2026-07-16 13:00:00
16261.0595703125,16287.7001953125,16257.73046875,16286.7998046875,0,2026-07-16 13:15:00
16285.6201171875,16294.76953125,16270.8095703125,16284.26953125,0,2026-07-16 13:30:00
16289.080078125,16302.1201171875,16268.849609375,16300.150390625,0,2026-07-16 13:45:00
16301.6396484375,16327.9697265625,16300.26953125,16320.16015625,0,2026-07-16 14:00:00
16313.48046875,16330.099609375,16285.900390625,16319.66015625,0,2026-07-16 14:15:00
16319.0703125,16324.400390625,16300.33984375,16303.5703125,0,2026-07-16 14:30:00
16304.1201171875,16322.9501953125,16290.9296875,16319.26953125,0,2026-07-16 14:45:00
16317.169921875,16317.169921875,16153.9501953125,16153.9501953125,0,2026-07-17 06:45:00
16153.9501953125,16171.23046875,16084.7099609375,16092.83984375,0,2026-07-17 07:00:00
16094.83984375,16096.919921875,16033.9501953125,16077.8798828125,0,2026-07-17 07:15:00
16070.1396484375,16085.8603515625,16039.9599609375,16053.240234375,0,2026-07-17 07:30:00
16053.58984375,16075.5703125,16039.580078125,16045.259765625,0,2026-07-17 07:45:00
16043.6396484375,16052.83984375,16003.759765625,16009.73046875,0,2026-07-17 08:00:00
16010.2197265625,16017.7099609375,15981.0595703125,15984.08984375,0,2026-07-17 08:15:00
15983.3095703125,16026.4697265625,15963.8603515625,15994.1904296875,0,2026-07-17 08:30:00
15995.1103515625,15999.6201171875,15976.2998046875,15993.740234375,0,2026-07-17 08:45:00
15993.7099609375,16012.419921875,15981.2900390625,16009.3896484375,0,2026-07-17 09:00:00
16010.6904296875,16022.2900390625,15986.3798828125,16017.9296875,0,2026-07-17 09:15:00
16019.6796875,16022.66015625,15959.3701171875,15960.509765625,0,2026-07-17 09:30:00
15960.83984375,15984.4599609375,15954.76953125,15980.2802734375,0,2026-07-17 09:45:00
15979.75,15983.3701171875,15947.76953125,15950.400390625,0,2026-07-17 10:00:00
15950.080078125,15964.7802734375,15943.900390625,15955.669921875,0,2026-07-17 10:15:00
15956.2197265625,15981.1298828125,15953.58984375,15972.4599609375,0,2026-07-17 10:30:00
15974.58984375,15976.51953125,15960.75,15969.650390625,0,2026-07-17 10:45:00
15968.2900390625,15968.2900390625,15951.740234375,15957.9697265625,0,2026-07-17 11:00:00
15959.7197265625,15977.259765625,15950.5498046875,15954.0302734375,0,2026-07-17 11:15:00
15953.8701171875,15963.169921875,15939.259765625,15955.349609375,0,2026-07-17 11:30:00
15956.3798828125,15980.91015625,15952.1796875,15977.3896484375,0,2026-07-17 11:45:00
15977.5498046875,15991.25,15971.2197265625,15979.580078125,0,2026-07-17 12:00:00
15981.0595703125,15984.6904296875,15944.2001953125,15957.01953125,0,2026-07-17 12:15:00
15959.1201171875,15985.4501953125,15957.1201171875,15974.7802734375,0,2026-07-17 12:30:00
15976.2802734375,15979.7802734375,15965.01953125,15972.6201171875,0,2026-07-17 12:45:00
15972.3203125,15975.0703125,15957.740234375,15970.5703125,0,2026-07-17 13:00:00
15971.2802734375,15984.4697265625,15965.75,15979.1904296875,0,2026-07-17 13:15:00
15978.0498046875,16004.83984375,15972.6201171875,15982.419921875,0,2026-07-17 13:30:00
15983.16015625,16049.330078125,15980.2802734375,16047.1201171875,0,2026-07-17 13:45:00
16045.7802734375,16052.099609375,15995.240234375,16000.740234375,0,2026-07-17 14:00:00
16000.740234375,16033.66015625,15992.5703125,16014.1201171875,0,2026-07-17 14:15:00
16014.5703125,16016.5400390625,15962.6396484375,15962.6396484375,0,2026-07-17 14:30:00
15963.58984375,15965.4599609375,15924.1298828125,15941.2802734375,0,2026-07-17 14:45:00
15961.849609375,15961.849609375,15883.7998046875,15883.7998046875,0,2026-07-20 06:45:00
15883.7998046875,15933.900390625,15857.009765625,15879.3701171875,0,2026-07-20 07:00:00
15876.0595703125,15978.73046875,15868.75,15975.3896484375,0,2026-07-20 07:15:00
15977.23046875,16071.9296875,15945.41015625,15964.26953125,0,2026-07-20 07:30:00
15962.2001953125,16019.9404296875,15962.2001953125,16005.91015625,0,2026-07-20 07:45:00
16003.98046875,16008.9501953125,15949.5,15965.6904296875,0,2026-07-20 08:00:00
15965.26953125,15992.6201171875,15964.73046875,15989.5498046875,0,2026-07-20 08:15:00
15987.759765625,15990.009765625,15954.25,15960.3603515625,0,2026-07-20 08:30:00
15960.1103515625,15966.0302734375,15944.5400390625,15959.599609375,0,2026-07-20 08:45:00
15958.0498046875,15993.900390625,15948.9501953125,15977.6396484375,0,2026-07-20 09:00:00
15975.6796875,16014.9599609375,15971.830078125,16012.58984375,0,2026-07-20 09:15:00
16012.48046875,16050.8203125,16005.8203125,16047.419921875,0,2026-07-20 09:30:00
16049.4599609375,16052.6396484375,16025.759765625,16042.6904296875,0,2026-07-20 09:45:00
16041.650390625,16070.0,16041.26953125,16059.48046875,0,2026-07-20 10:00:00
16061.0703125,16065.8701171875,16045.1298828125,16062.16015625,0,2026-07-20 10:15:00
16063.5703125,16081.2802734375,16055.1298828125,16078.58984375,0,2026-07-20 10:30:00
16079.6201171875,16114.7998046875,16074.9599609375,16102.7802734375,0,2026-07-20 10:45:00
16103.23046875,16133.1796875,16098.849609375,16133.1796875,0,2026-07-20 11:00:00
16132.5498046875,16137.51953125,16098.2900390625,16111.009765625,0,2026-07-20 11:15:00
16110.830078125,16170.2197265625,16110.73046875,16167.740234375,0,2026-07-20 11:30:00
16167.740234375,16192.6904296875,16164.6103515625,16177.009765625,0,2026-07-20 11:45:00
16175.5,16203.150390625,16143.1904296875,16194.990234375,0,2026-07-20 12:00:00
16194.2001953125,16198.7001953125,16168.419921875,16174.1396484375,0,2026-07-20 12:15:00
16174.759765625,16187.6298828125,16147.23046875,16147.23046875,0,2026-07-20 12:30:00
16147.5400390625,16157.509765625,16140.0400390625,16146.7001953125,0,2026-07-20 12:45:00
16147.7099609375,16152.169921875,16103.9404296875,16104.8095703125,0,2026-07-20 13:00:00
16106.2998046875,16115.740234375,16090.5703125,16109.8896484375,0,2026-07-20 13:15:00
16109.26953125,16120.150390625,16088.73046875,16094.580078125,0,2026-07-20 13:30:00
16096.48046875,16103.8095703125,16067.2802734375,16083.9296875,0,2026-07-20 13:45:00
16084.98046875,16121.669921875,16077.490234375,16111.419921875,0,2026-07-20 14:00:00
16111.419921875,16113.6201171875,16085.9501953125,16092.169921875,0,2026-07-20 14:15:00
16093.58984375,16095.7900390625,16068.1298828125,16086.0302734375,0,2026-07-20 14:30:00
16088.6396484375,16093.2900390625,16077.7998046875,16090.1201171875,0,2026-07-20 14:45:00
16077.91015625,16077.91015625,16054.76953125,16054.76953125,0,2026-07-21 06:45:00
16054.76953125,16099.2099609375,16004.740234375,16026.259765625,0,2026-07-21 07:00:00
16026.0595703125,16074.0,16022.6201171875,16068.16015625,0,2026-07-21 07:15:00
16065.330078125,16112.8896484375,16054.099609375,16106.3095703125,0,2026-07-21 07:30:00
16105.76953125,16109.509765625,16051.01953125,16053.6103515625,0,2026-07-21 07:45:00
16054.8203125,16068.6298828125,16014.4501953125,16031.3798828125,0,2026-07-21 08:00:00
16032.6103515625,16047.8603515625,16026.7001953125,16031.400390625,0,2026-07-21 08:15:00
16032.5498046875,16050.4404296875,16025.6796875,16046.0302734375,0,2026-07-21 08:30:00
16046.8701171875,16055.9296875,16034.8603515625,16046.419921875,0,2026-07-21 08:45:00
16046.6796875,16072.990234375,16039.5400390625,16055.83984375,0,2026-07-21 09:00:00
16057.0498046875,16072.6201171875,16043.509765625,16048.76953125,0,2026-07-21 09:15:00
16046.849609375,16051.009765625,16011.5302734375,16023.4697265625,0,2026-07-21 09:30:00
16024.5595703125,16040.6396484375,16021.5400390625,16038.3095703125,0,2026-07-21 09:45:00
16038.66015625,16069.3798828125,16023.990234375,16057.9404296875,0,2026-07-21 10:00:00
16056.9501953125,16095.6103515625,16043.7001953125,16081.1396484375,0,2026-07-21 10:15:00
16081.650390625,16096.8095703125,16058.26953125,16086.6396484375,0,2026-07-21 10:30:00
16086.3603515625,16156.7197265625,16079.75,16151.48046875,0,2026-07-21 10:45:00
16156.2099609375,16162.7099609375,16071.73046875,16073.669921875,0,2026-07-21 11:00:00
16070.419921875,16070.419921875,15990.4697265625,15991.8095703125,0,2026-07-21 11:15:00
15993.2802734375,16007.1904296875,15981.8603515625,16001.1796875,0,2026-07-21 11:30:00
16001.51953125,16001.58984375,15937.76953125,15938.150390625,0,2026-07-21 11:45:00
15939.1298828125,15961.759765625,15937.8203125,15953.1201171875,0,2026-07-21 12:00:00
15953.240234375,15956.1201171875,15925.009765625,15926.0703125,0,2026-07-21 12:15:00
15926.33984375,15935.0703125,15875.1103515625,15882.330078125,0,2026-07-21 12:30:00
15880.830078125,15925.5400390625,15875.669921875,15911.66015625,0,2026-07-21 12:45:00
15913.4501953125,15946.669921875,15913.0595703125,15940.6201171875,0,2026-07-21 13:00:00
15940.6796875,15963.990234375,15933.580078125,15952.9501953125,0,2026-07-21 13:15:00
15952.990234375,15952.990234375,15898.400390625,15900.9599609375,0,2026-07-21 13:30:00
15900.9599609375,15944.33984375,15899.8095703125,15917.4599609375,0,2026-07-21 13:45:00
15916.1103515625,15934.9599609375,15911.3701171875,15932.3203125,0,2026-07-21 14:00:00
15934.4404296875,15943.509765625,15918.51953125,15934.8798828125,0,2026-07-21 14:15:00
15936.009765625,15946.080078125,15903.349609375,15919.650390625,0,2026-07-21 14:30:00
15919.3203125,15935.1796875,15915.16015625,15915.900390625,0,2026-07-21 14:45:00
15914.2099609375,15957.3701171875,15914.2099609375,15957.3701171875,0,2026-07-22 06:45:00
15957.3701171875,15958.8896484375,15873.759765625,15914.0703125,0,2026-07-22 07:00:00
15911.0703125,15994.76953125,15911.0703125,15984.0,0,2026-07-22 07:15:00
15983.9296875,15988.7802734375,15852.169921875,15878.8701171875,0,2026-07-22 07:30:00
15879.7197265625,15912.0703125,15866.0,15900.8701171875,0,2026-07-22 07:45:00
15903.5302734375,15949.349609375,15896.009765625,15903.6298828125,0,2026-07-22 08:00:00
15905.759765625,15926.5595703125,15900.5,15910.16015625,0,2026-07-22 08:15:00
15909.7802734375,15924.7802734375,15895.6796875,15905.990234375,0,2026-07-22 08:30:00
15906.2001953125,15908.5595703125,15883.080078125,15901.580078125,0,2026-07-22 08:45:00
15902.3203125,15959.5400390625,15899.91015625,15956.5302734375,0,2026-07-22 09:00:00
15956.1298828125,15978.900390625,15950.4599609375,15962.76953125,0,2026-07-22 09:15:00
15961.1396484375,15964.3203125,15904.169921875,15917.3095703125,0,2026-07-22 09:30:00
15919.7099609375,15945.8701171875,15900.7197265625,15942.4599609375,0,2026-07-22 09:45:00
15942.5498046875,15962.5595703125,15933.3701171875,15950.98046875,0,2026-07-22 10:00:00
15951.3095703125,15993.5400390625,15945.8095703125,15992.3798828125,0,2026-07-22 10:15:00
15990.58984375,15996.7802734375,15944.7900390625,15954.599609375,0,2026-07-22 10:30:00
15956.4501953125,15969.8798828125,15953.5703125,15953.8603515625,0,2026-07-22 10:45:00
15956.2900390625,15998.9296875,15949.9404296875,15982.0703125,0,2026-07-22 11:00:00
15983.099609375,15990.75,15967.23046875,15969.580078125,0,2026-07-22 11:15:00
15970.33984375,15977.2001953125,15935.8701171875,15936.7099609375,0,2026-07-22 11:30:00
15938.1796875,15970.2900390625,15909.41015625,15913.76953125,0,2026-07-22 11:45:00
15913.48046875,15967.169921875,15906.830078125,15964.41015625,0,2026-07-22 12:00:00
15962.91015625,15979.099609375,15938.759765625,15963.009765625,0,2026-07-22 12:15:00
15961.98046875,16023.009765625,15960.169921875,15980.3701171875,0,2026-07-22 12:30:00
15981.7099609375,15988.2197265625,15930.740234375,15963.01953125,0,2026-07-22 12:45:00
15964.4599609375,15986.099609375,15961.509765625,15965.400390625,0,2026-07-22 13:00:00
15964.330078125,16002.5595703125,15955.419921875,15998.41015625,0,2026-07-22 13:15:00
16000.490234375,16035.3896484375,16000.490234375,16027.51953125,0,2026-07-22 13:30:00
16026.9697265625,16044.08984375,16018.099609375,16035.1396484375,0,2026-07-22 13:45:00
16036.3798828125,16130.26953125,16036.3798828125,16114.8798828125,0,2026-07-22 14:00:00
16115.080078125,16117.7802734375,16057.7099609375,16065.4501953125,0,2026-07-22 14:15:00
16065.650390625,16077.51953125,16043.51953125,16043.51953125,0,2026-07-22 14:30:00
16044.58984375,16096.8701171875,16044.58984375,16089.2998046875,0,2026-07-22 14:45:00
16104.6103515625,16105.3203125,16104.6103515625,16105.3203125,0,2026-07-23 06:45:00
16105.3203125,16128.8603515625,16052.7099609375,16127.58984375,0,2026-07-23 07:00:00
16127.26953125,16137.7900390625,16091.0498046875,16134.5595703125,0,2026-07-23 07:15:00
16133.26953125,16136.9296875,16105.9599609375,16127.4599609375,0,2026-07-23 07:30:00
16127.7900390625,16127.7900390625,16072.0400390625,16098.98046875,0,2026-07-23 07:45:00
16100.4296875,16154.23046875,16097.650390625,16141.9599609375,0,2026-07-23 08:00:00
16142.2197265625,16146.580078125,16103.5,16116.259765625,0,2026-07-23 08:15:00
16116.7900390625,16127.1396484375,16094.1201171875,16101.2900390625,0,2026-07-23 08:30:00
16102.48046875,16126.4599609375,16097.7802734375,16117.4599609375,0,2026-07-23 08:45:00
16116.7001953125,16136.669921875,16113.349609375,16121.1298828125,0,2026-07-23 09:00:00
16119.990234375,16143.98046875,16118.25,16142.51953125,0,2026-07-23 09:15:00
16142.3701171875,16161.01953125,16132.2802734375,16156.7900390625,0,2026-07-23 09:30:00
16161.0595703125,16176.669921875,16153.580078125,16165.900390625,0,2026-07-23 09:45:00
16166.5595703125,16173.2802734375,16150.3203125,16150.91015625,0,2026-07-23 10:00:00
16151.7197265625,16160.73046875,16140.23046875,16140.5703125,0,2026-07-23 10:15:00
16139.91015625,16157.58984375,16128.08984375,16151.8203125,0,2026-07-23 10:30:00
16153.4404296875,16182.2802734375,16147.7998046875,16166.5302734375,0,2026-07-23 10:45:00
16164.66015625,16208.259765625,16132.98046875,16134.9501953125,0,2026-07-23 11:00:00
16136.0400390625,16140.1201171875,16074.6396484375,16076.2099609375,0,2026-07-23 11:15:00
16076.169921875,16092.0498046875,16058.9697265625,16068.26953125,0,2026-07-23 11:30:00
16068.759765625,16107.26953125,16065.259765625,16101.66015625,0,2026-07-23 11:45:00
16101.9404296875,16103.4697265625,16056.2900390625,16066.98046875,0,2026-07-23 12:00:00
16066.849609375,16073.4404296875,16031.3896484375,16037.259765625,0,2026-07-23 12:15:00
16035.3203125,16055.5302734375,16008.580078125,16014.9501953125,0,2026-07-23 12:30:00
16011.080078125,16028.5302734375,16000.3203125,16009.2900390625,0,2026-07-23 12:45:00
16011.41015625,16011.5703125,15968.009765625,15970.3896484375,0,2026-07-23 13:00:00
15972.0498046875,16004.3095703125,15956.3798828125,15984.150390625,0,2026-07-23 13:15:00
15982.9599609375,16016.5400390625,15974.509765625,16014.4404296875,0,2026-07-23 13:30:00
16013.9599609375,16015.5302734375,15984.509765625,15992.2099609375,0,2026-07-23 13:45:00
15991.98046875,16016.0400390625,15979.4404296875,15979.4404296875,0,2026-07-23 14:00:00
15979.6298828125,16008.0703125,15974.7197265625,16006.83984375,0,2026-07-23 14:15:00
16005.66015625,16023.740234375,15983.3095703125,16003.91015625,0,2026-07-23 14:30:00
16004.91015625,16035.330078125,15973.75,16035.330078125,0,2026-07-23 14:45:00
16028.259765625,16028.259765625,15995.2099609375,15995.2099609375,0,2026-07-24 06:45:00
15995.2099609375,16070.2001953125,15945.4404296875,16059.2998046875,0,2026-07-24 07:00:00
16058.9296875,16124.849609375,16046.5,16124.849609375,0,2026-07-24 07:15:00
16127.5595703125,16201.9501953125,16120.2802734375,16147.3798828125,0,2026-07-24 07:30:00
16149.830078125,16153.2099609375,16092.2197265625,16092.6103515625,0,2026-07-24 07:45:00
16090.3896484375,16096.25,16069.330078125,16082.8896484375,0,2026-07-24 08:00:00
16081.1201171875,16090.669921875,16017.7099609375,16078.2998046875,0,2026-07-24 08:15:00
16078.0595703125,16104.5595703125,16060.599609375,16075.0703125,0,2026-07-24 08:30:00
16072.08984375,16078.1103515625,16014.5302734375,16020.7998046875,0,2026-07-24 08:45:00
16018.16015625,16037.58984375,15987.8203125,15987.8701171875,0,2026-07-24 09:00:00
15988.2099609375,16003.8095703125,15963.4404296875,15967.4599609375,0,2026-07-24 09:15:00
15966.009765625,15966.009765625,15928.16015625,15961.76953125,0,2026-07-24 09:30:00
15961.1201171875,15964.5498046875,15900.6298828125,15907.0703125,0,2026-07-24 09:45:00
15904.4501953125,15905.849609375,15874.98046875,15897.6201171875,0,2026-07-24 10:00:00
15897.6103515625,15917.7802734375,15894.240234375,15912.509765625,0,2026-07-24 10:15:00
15913.7001953125,15945.580078125,15904.7900390625,15920.330078125,0,2026-07-24 10:30:00
15922.2099609375,15953.990234375,15918.2900390625,15936.259765625,0,2026-07-24 10:45:00
15935.9501953125,15946.0400390625,15918.150390625,15924.3603515625,0,2026-07-24 11:00:00
15922.4599609375,15940.349609375,15893.7197265625,15918.9501953125,0,2026-07-24 11:15:00
15912.900390625,15924.8603515625,15904.5703125,15914.25,0,2026-07-24 11:30:00
15913.41015625,15933.1298828125,15889.2900390625,15925.009765625,0,2026-07-24 11:45:00
15925.83984375,15926.66015625,15892.0498046875,15892.669921875,0,2026-07-24 12:00:00
15893.009765625,15893.5400390625,15872.23046875,15876.240234375,0,2026-07-24 12:15:00
15875.4501953125,15877.91015625,15833.7998046875,15840.8095703125,0,2026-07-24 12:30:00
15849.2001953125,15863.169921875,15811.26953125,15823.4404296875,0,2026-07-24 12:45:00
15823.599609375,15846.6796875,15806.669921875,15840.9501953125,0,2026-07-24 13:00:00
15841.5595703125,15865.9404296875,15833.75,15846.4501953125,0,2026-07-24 13:15:00
15846.33984375,15864.4599609375,15830.1796875,15843.6796875,0,2026-07-24 13:30:00
15840.1103515625,15847.900390625,15808.3603515625,15830.330078125,0,2026-07-24 13:45:00
