o,h,l,c,v,ts
14060.740234375,14074.51953125,14045.759765625,14059.9697265625,0,2026-07-23 14:30:00
14061.0,14080.41015625,14039.740234375,14079.900390625,0,2026-07-23 14:45:00
14077.669921875,14077.669921875,14053.080078125,14053.080078125,0,2026-07-24 06:45:00
14053.080078125,14095.2001953125,14014.0400390625,14086.8203125,0,2026-07-24 07:00:00
14086.7802734375,14132.0703125,14078.75,14132.0703125,0,2026-07-24 07:15:00
14133.8701171875,14188.6298828125,14129.9501953125,14151.4296875,0,2026-07-24 07:30:00
14153.490234375,14156.5302734375,14114.0400390625,14114.08984375,0,2026-07-24 07:45:00
14112.4599609375,14114.830078125,14095.849609375,14104.9404296875,0,2026-07-24 08:00:00
14103.9599609375,14108.8701171875,14052.7998046875,14096.1796875,0,2026-07-24 08:15:00
14095.98046875,14112.419921875,14085.8896484375,14095.8203125,0,2026-07-24 08:30:00
14094.099609375,14098.9599609375,14052.0595703125,14055.7998046875,0,2026-07-24 08:45:00
14054.0302734375,14068.23046875,14032.150390625,14032.33984375,0,2026-07-24 09:00:00
14032.3798828125,14042.330078125,14010.0703125,14012.3603515625,0,2026-07-24 09:15:00
14011.4501953125,14011.6103515625,13983.150390625,14005.6396484375,0,2026-07-24 09:30:00
14005.400390625,14008.2099609375,13962.2802734375,13966.7197265625,0,2026-07-24 09:45:00
13964.6796875,13965.98046875,13943.419921875,13960.5595703125,0,2026-07-24 10:00:00
13960.6201171875,13970.16015625,13956.2099609375,13966.1201171875,0,2026-07-24 10:15:00
13966.740234375,13990.3203125,13961.3896484375,13974.259765625,0,2026-07-24 10:30:00
13975.419921875,13996.1904296875,13973.490234375,13980.0703125,0,2026-07-24 10:45:00
13979.849609375,13991.6396484375,13970.669921875,13974.6201171875,0,2026-07-24 11:00:00
13972.8203125,13986.41015625,13956.5,13973.1904296875,0,2026-07-24 11:15:00
13969.3095703125,13979.3095703125,13965.259765625,13971.8896484375,0,2026-07-24 11:30:00
13971.490234375,13982.830078125,13952.0703125,13978.240234375,0,2026-07-24 11:45:00
13978.83984375,13979.48046875,13952.2998046875,13952.9404296875,0,2026-07-24 12:00:00
13953.1201171875,13953.1201171875,13937.6103515625,13942.419921875,0,2026-07-24 12:15:00
13941.7998046875,13943.41015625,13910.9697265625,13913.51953125,0,2026-07-24 12:30:00
13919.0302734375,13929.8896484375,13891.3603515625,13899.330078125,0,2026-07-24 12:45:00
13899.48046875,13911.2802734375,13881.099609375,13906.919921875,0,2026-07-24 13:00:00
13907.259765625,13922.26953125,13901.8603515625,13906.9599609375,0,2026-07-24 13:15:00
13906.8896484375,13919.650390625,13896.5498046875,13907.490234375,0,2026-07-24 13:30:00
13905.1796875,13911.7001953125,13875.580078125,13893.9296875,0,2026-07-24 13:45:00
13894.01953125,13950.5,13892.5400390625,13944.8701171875,0,2026-07-24 14:00:00
13945.349609375,13956.33984375,13927.41015625,13952.48046875,0,2026-07-24 14:15:00
13953.83984375,13959.08984375,13939.98046875,13941.91015625,0,2026-07-24 14:30:00
13941.7001953125,13955.83984375,13930.6904296875,13955.83984375,0,2026-07-24 14:45:00
13943.8701171875,14028.400390625,13943.8701171875,14028.400390625,0,2026-07-27 06:45:00
14028.400390625,14085.3896484375,14010.1796875,14041.9697265625,0,2026-07-27 07:00:00
14043.3095703125,14053.2998046875,13990.73046875,13999.759765625,0,2026-07-27 07:15:00
13997.4296875,13999.41015625,13977.1201171875,13982.669921875,0,2026-07-27 07:30:00
13982.7197265625,13997.6904296875,13941.490234375,13941.830078125,0,2026-07-27 07:45:00
13929.8701171875,13954.9404296875,13919.0595703125,13934.6396484375,0,2026-07-27 08:00:00
13935.5595703125,13951.2900390625,13926.2900390625,13949.6103515625,0,2026-07-27 08:15:00
13950.4501953125,13967.240234375,13945.2998046875,13954.1796875,0,2026-07-27 08:30:00
13953.5498046875,13953.5498046875,13927.509765625,13941.2802734375,0,2026-07-27 08:45:00
13940.3798828125,13942.6796875,13919.9296875,13929.9501953125,0,2026-07-27 09:00:00
13929.73046875,13930.1201171875,13905.4599609375,13909.1904296875,0,2026-07-27 09:15:00
13909.9599609375,13918.2001953125,13899.4404296875,13908.4599609375,0,2026-07-27 09:30:00
13908.8095703125,13936.2998046875,13907.91015625,13932.48046875,0,2026-07-27 09:45:00
13932.41015625,13935.66015625,13916.76953125,13927.6396484375,0,2026-07-27 10:00:00
13927.6298828125,13940.66015625,13924.0498046875,13934.1396484375,0,2026-07-27 10:15:00
13933.419921875,13933.7998046875,13914.0595703125,13915.01953125,0,2026-07-27 10:30:00
13915.3095703125,13931.2197265625,13905.9296875,13915.3798828125,0,2026-07-27 10:45:00
13914.73046875,13914.73046875,13900.7099609375,13909.419921875,0,2026-07-27 11:00:00
13909.169921875,13912.1396484375,13885.419921875,13894.919921875,0,2026-07-27 11:15:00
13891.919921875,13913.2099609375,13885.990234375,13906.6396484375,0,2026-07-27 11:30:00
13906.8896484375,13911.75,13895.419921875,13896.259765625,0,2026-07-27 11:45:00
13897.3603515625,13906.4697265625,13878.1396484375,13883.9404296875,0,2026-07-27 12:00:00
13883.5595703125,13890.16015625,13858.759765625,13884.1201171875,0,2026-07-27 12:15:00
13883.740234375,13885.75,13860.8701171875,13863.0595703125,0,2026-07-27 12:30:00
13863.0703125,13875.9599609375,13855.3701171875,13860.91015625,0,2026-07-27 12:45:00
13860.9697265625,13864.4697265625,13829.830078125,13854.2998046875,0,2026-07-27 13:00:00
13853.9501953125,13855.009765625,13820.419921875,13835.169921875,0,2026-07-27 13:15:00
13831.6103515625,13837.5595703125,13808.0,13810.259765625,0,2026-07-27 13:30:00
13810.1904296875,13819.41015625,13791.7900390625,13807.2900390625,0,2026-07-27 13:45:00
13805.8095703125,13822.25,13801.400390625,13809.509765625,0,2026-07-27 14:00:00
13809.16015625,13846.1796875,13800.0400390625,13804.2900390625,0,2026-07-27 14:15:00
13802.990234375,13809.08984375,13779.6796875,13791.73046875,0,2026-07-27 14:30:00
13794.259765625,13801.759765625,13773.98046875,13797.16015625,0,2026-07-27 14:45:00
13774.76953125,13786.4697265625,13774.76953125,13786.4697265625,0,2026-07-28 06:45:00
13786.4697265625,13829.830078125,13752.41015625,13778.08984375,0,2026-07-28 07:00:00
13777.9697265625,13850.9501953125,13773.9501953125,13804.7197265625,0,2026-07-28 07:15:00
13805.3701171875,13829.2001953125,13779.4599609375,13815.919921875,0,2026-07-28 07:30:00
13815.0,13820.7998046875,13782.7802734375,13799.8701171875,0,2026-07-28 07:45:00
13799.58984375,13802.6103515625,13756.669921875,13757.1904296875,0,2026-07-28 08:00:00
13758.33984375,13803.6103515625,13757.01953125,13798.4697265625,0,2026-07-28 08:15:00
13799.349609375,13826.4697265625,13793.1103515625,13821.8095703125,0,2026-07-28 08:30:00
13821.759765625,13831.650390625,13812.6298828125,13818.6201171875,0,2026-07-28 08:45:00
13818.9404296875,13819.4404296875,13805.740234375,13810.2802734375,0,2026-07-28 09:00:00
13810.669921875,13841.990234375,13809.0400390625,13841.669921875,0,2026-07-28 09:15:00
13840.6904296875,13846.240234375,13823.419921875,13825.2802734375,0,2026-07-28 09:30:00
13825.48046875,13830.26953125,13812.9404296875,13815.8203125,0,2026-07-28 09:45:00
13816.1103515625,13818.099609375,13787.5,13793.7001953125,0,2026-07-28 10:00:00
13793.5302734375,13803.0703125,13784.509765625,13794.330078125,0,2026-07-28 10:15:00
13794.7802734375,13822.6796875,13793.2099609375,13820.0595703125,0,2026-07-28 10:30:00
13819.9599609375,13858.759765625,13815.4296875,13858.759765625,0,2026-07-28 10:45:00
13857.650390625,13872.919921875,13783.16015625,13790.6201171875,0,2026-07-28 11:00:00
13787.8896484375,13810.4501953125,13785.4404296875,13793.4501953125,0,2026-07-28 11:15:00
13794.2998046875,13798.66015625,13779.3798828125,13785.76953125,0,2026-07-28 11:30:00
13785.41015625,13795.0400390625,13777.6796875,13788.349609375,0,2026-07-28 11:45:00
13787.5,13814.2900390625,13759.2197265625,13762.9404296875,0,2026-07-28 12:00:00
13762.6904296875,13767.98046875,13731.7001953125,13746.3701171875,0,2026-07-28 12:15:00
13745.08984375,13746.7197265625,13723.490234375,13735.3896484375,0,2026-07-28 12:30:00
13733.9697265625,13757.9599609375,13733.73046875,13753.849609375,0,2026-07-28 12:45:00
13753.83984375,13766.759765625,13744.5498046875,13762.08984375,0,2026-07-28 13:00:00
13761.51953125,13769.8203125,13743.7099609375,13746.9501953125,0,2026-07-28 13:15:00
13746.990234375,13754.33984375,13709.51953125,13711.2900390625,0,2026-07-28 13:30:00
13711.0,13714.5498046875,13635.3896484375,13674.3603515625,0,2026-07-28 13:45:00
13672.0400390625,13748.5498046875,13671.6298828125,13698.66015625,0,2026-07-28 14:00:00
13698.7001953125,13721.080078125,13682.849609375,13713.2197265625,0,2026-07-28 14:15:00
13712.4501953125,13730.48046875,13707.009765625,13723.5498046875,0,2026-07-28 14:30:00
13723.580078125,13726.900390625,13701.0,13702.2001953125,0,2026-07-28 14:45:00
13687.8603515625,13692.3095703125,13687.8603515625,13692.3095703125,0,2026-07-29 06:45:00
13692.3095703125,13721.900390625,13637.01953125,13678.5595703125,0,2026-07-29 07:00:00
13677.8701171875,13688.759765625,13605.8203125,13610.6904296875,0,2026-07-29 07:15:00
13607.41015625,13667.3701171875,13604.419921875,13644.8203125,0,2026-07-29 07:30:00
13644.01953125,13648.6103515625,13607.400390625,13613.3896484375,0,2026-07-29 07:45:00
13612.8095703125,13625.150390625,13571.7900390625,13572.23046875,0,2026-07-29 08:00:00
13575.0302734375,13585.2197265625,13543.26953125,13552.9697265625,0,2026-07-29 08:15:00
13552.25,13595.5703125,13552.25,13592.9697265625,0,2026-07-29 08:30:00
13593.26953125,13618.7099609375,13591.83984375,13611.4404296875,0,2026-07-29 08:45:00
13611.76953125,13612.7001953125,13589.3603515625,13604.169921875,0,2026-07-29 09:00:00
13602.9404296875,13605.009765625,13585.900390625,13601.4599609375,0,2026-07-29 09:15:00
13601.490234375,13648.650390625,13597.5302734375,13646.1298828125,0,2026-07-29 09:30:00
13646.1796875,13650.490234375,13632.259765625,13642.2001953125,0,2026-07-29 09:45:00
13642.419921875,13645.509765625,13626.8203125,13639.6298828125,0,2026-07-29 10:00:00
13640.1298828125,13642.599609375,13614.6904296875,13620.5498046875,0,2026-07-29 10:15:00
13620.5498046875,13621.240234375,13604.5595703125,13610.849609375,0,2026-07-29 10:30:00
13610.01953125,13621.3203125,13594.5595703125,13596.1396484375,0,2026-07-29 10:45:00
13597.8798828125,13612.0498046875,13584.3798828125,13609.51953125,0,2026-07-29 11:00:00
13609.4501953125,13623.990234375,13603.1201171875,13607.48046875,0,2026-07-29 11:15:00
13607.419921875,13608.080078125,13575.1201171875,13585.5,0,2026-07-29 11:30:00
13584.9599609375,13600.3798828125,13582.2099609375,13588.3798828125,0,2026-07-29 11:45:00
13587.9404296875,13594.3896484375,13570.0498046875,13571.51953125,0,2026-07-29 12:00:00
13569.669921875,13573.2998046875,13514.169921875,13533.1103515625,0,2026-07-29 12:15:00
13533.2900390625,13569.9501953125,13520.0498046875,13559.6201171875,0,2026-07-29 12:30:00
13560.2099609375,13573.6796875,13546.830078125,13558.3095703125,0,2026-07-29 12:45:00
13558.919921875,13566.7998046875,13543.580078125,13554.830078125,0,2026-07-29 13:00:00
13554.98046875,13570.3203125,13537.830078125,13553.5,0,2026-07-29 13:15:00
13554.0595703125,13554.5,13518.1796875,13541.0302734375,0,2026-07-29 13:30:00
13542.5703125,13555.669921875,13510.25,13522.8203125,0,2026-07-29 13:45:00
13521.0302734375,13534.51953125,13449.01953125,13461.580078125,0,2026-07-29 14:00:00
13461.740234375,13520.1298828125,13460.5400390625,13515.169921875,0,2026-07-29 14:15:00
13515.7197265625,13535.900390625,13500.8701171875,13510.9501953125,0,2026-07-29 14:30:00
13511.3701171875,13522.900390625,13483.5400390625,13518.8095703125,0,2026-07-29 14:45:00
13501.5498046875,13501.5498046875,13484.5400390625,13484.5400390625,0,2026-07-30 06:45:00
13484.5400390625,13489.1298828125,13422.4599609375,13458.2001953125,0,2026-07-30 07:00:00
13456.6904296875,13465.6103515625,13398.66015625,13398.66015625,0,2026-07-30 07:15:00
13398.83984375,13409.1904296875,13324.009765625,13336.01953125,0,2026-07-30 07:30:00
13335.259765625,13370.740234375,13330.1103515625,13332.3203125,0,2026-07-30 07:45:00
13332.599609375,13385.0302734375,13332.3203125,13382.6298828125,0,2026-07-30 08:00:00
13382.099609375,13429.0302734375,13370.0595703125,13408.4296875,0,2026-07-30 08:15:00
13406.6201171875,13432.3896484375,13404.2197265625,13426.8095703125,0,2026-07-30 08:30:00
13426.76953125,13447.3896484375,13425.1201171875,13433.2998046875,0,2026-07-30 08:45:00
13435.9697265625,13473.33984375,13431.740234375,13467.8798828125,0,2026-07-30 09:00:00
13465.6396484375,13472.3203125,13445.5,13454.3701171875,0,2026-07-30 09:15:00
13453.2099609375,13453.7099609375,13416.2099609375,13431.48046875,0,2026-07-30 09:30:00
13431.2001953125,13437.5400390625,13421.2197265625,13424.3095703125,0,2026-07-30 09:45:00
13423.6201171875,13435.5302734375,13413.83984375,13419.169921875,0,2026-07-30 10:00:00
13418.759765625,13450.0703125,13416.1103515625,13443.23046875,0,2026-07-30 10:15:00
13442.669921875,13466.5498046875,13437.0302734375,13454.7099609375,0,2026-07-30 10:30:00
13455.7998046875,13455.7998046875,13430.8701171875,13430.8701171875,0,2026-07-30 10:45:00
13431.01953125,13431.1103515625,13380.4296875,13381.009765625,0,2026-07-30 11:00:00
13382.349609375,13397.83984375,13380.080078125,13390.3203125,0,2026-07-30 11:15:00
13390.25,13391.9599609375,13362.900390625,13380.240234375,0,2026-07-30 11:30:00
13379.98046875,13381.650390625,13341.490234375,13345.0703125,0,2026-07-30 11:45:00
13343.3095703125,13348.9296875,13317.099609375,13324.48046875,0,2026-07-30 12:00:00
13325.240234375,13351.7197265625,13323.0595703125,13332.3603515625,0,2026-07-30 12:15:00
13331.8701171875,13347.259765625,13302.7900390625,13304.08984375,0,2026-07-30 12:30:00
13304.26953125,13305.3603515625,13242.0595703125,13243.419921875,0,2026-07-30 12:45:00
13243.740234375,13291.7998046875,13239.2900390625,13263.259765625,0,2026-07-30 13:00:00
13263.6298828125,13278.740234375,13245.98046875,13250.1298828125,0,2026-07-30 13:15:00
13249.5,13282.16015625,13249.33984375,13274.66015625,0,2026-07-30 13:30:00
13274.5302734375,13310.3701171875,13240.75,13240.75,0,2026-07-30 13:45:00
13242.4501953125,13326.1103515625,13223.6904296875,13289.6796875,0,2026-07-30 14:00:00
13290.8701171875,13309.58984375,13275.8203125,13301.9296875,0,2026-07-30 14:15:00
13302.080078125,13304.080078125,13276.8701171875,13277.26953125,0,2026-07-30 14:30:00
13276.6298828125,13300.83984375,13266.2197265625,13279.8203125,0,2026-07-30 14:45:00
13292.9296875,13310.26953125,13292.9296875,13310.26953125,0,2026-07-31 06:45:00
13310.26953125,13383.5498046875,13280.7197265625,13377.6298828125,0,2026-07-31 07:00:00
13379.26953125,13391.0703125,13299.2998046875,13311.0595703125,0,2026-07-31 07:15:00
13314.08984375,13333.8603515625,13304.4697265625,13318.76953125,0,2026-07-31 07:30:00
13321.6396484375,13333.3095703125,13306.7099609375,13312.669921875,0,2026-07-31 07:45:00
13311.740234375,13336.51953125,13272.7001953125,13272.7001953125,0,2026-07-31 08:00:00
13271.16015625,13294.759765625,13268.91015625,13289.9404296875,0,2026-07-31 08:15:00
13288.5498046875,13294.01953125,13266.080078125,13268.2802734375,0,2026-07-31 08:30:00
13267.3896484375,13269.900390625,13244.349609375,13252.919921875,0,2026-07-31 08:45:00
13251.919921875,13263.7099609375,13246.25,13261.8701171875,0,2026-07-31 09:00:00
13262.8095703125,13284.740234375,13256.58984375,13271.1396484375,0,2026-07-31 09:15:00
13271.1904296875,13275.2998046875,13243.5498046875,13254.8798828125,0,2026-07-31 09:30:00
13255.599609375,13256.9599609375,13243.33984375,13248.2197265625,0,2026-07-31 09:45:00
13248.5498046875,13279.5703125,13232.2802734375,13278.8203125,0,2026-07-31 10:00:00
13278.1201171875,13297.8203125,13272.23046875,13273.400390625,0,2026-07-31 10:15:00
13273.4404296875,13282.6103515625,13269.4697265625,13273.9501953125,0,2026-07-31 10:30:00
13273.0302734375,13292.9404296875,13265.4599609375,13268.7099609375,0,2026-07-31 10:45:00
13267.419921875,13278.8095703125,13259.6904296875,13262.6396484375,0,2026-07-31 11:00:00
13260.2001953125,13272.58984375,13250.419921875,13265.4501953125,0,2026-07-31 11:15:00
13265.1298828125,13266.7099609375,13246.0302734375,13260.0498046875,0,2026-07-31 11:30:00
13259.1103515625,13287.5,13251.8203125,13283.849609375,0,2026-07-31 11:45:00
13283.0703125,13283.0703125,13242.2998046875,13245.6904296875,0,2026-07-31 12:00:00
13245.849609375,13247.400390625,13232.8896484375,13236.0400390625,0,2026-07-31 12:15:00
13235.5498046875,13242.4697265625,13216.16015625,13242.4697265625,0,2026-07-31 12:30:00
13241.98046875,13290.3896484375,13237.9404296875,13287.6103515625,0,2026-07-31 12:45:00
13287.75,13394.0400390625,13286.25,13391.9404296875,0,2026-07-31 13:00:00
13391.7099609375,13405.5595703125,13386.0,13405.400390625,0,2026-07-31 13:15:00
13403.08984375,13417.240234375,13350.0498046875,13383.5400390625,0,2026-07-31 13:30:00
13383.650390625,13401.169921875,13351.490234375,13401.169921875,0,2026-07-31 13:45:00
13401.419921875,13420.7197265625,13380.8603515625,13382.41015625,0,2026-07-31 14:00:00
13402.419921875,13413.4296875,13380.8603515625,13386.9501953125,0,2026-07-31 14:15:00
13386.76953125,13388.7001953125,13372.1904296875,13373.5498046875,0,2026-07-31 14:45:00
13458.099609375,13544.3203125,13458.099609375,13544.3203125,0,2026-08-03 06:45:00
13544.3203125,13588.51953125,13476.080078125,13492.259765625,0,2026-08-03 07:00:00
13490.740234375,13512.7099609375,13389.3896484375,13423.080078125,0,2026-08-03 07:15:00
13422.990234375,13485.0498046875,13414.849609375,13436.419921875,0,2026-08-03 07:30:00
13437.0400390625,13452.6298828125,13391.4501953125,13412.0498046875,0,2026-08-03 07:45:00
13411.0400390625,13454.1396484375,13390.41015625,13449.9296875,0,2026-08-03 08:00:00
13450.0703125,13455.759765625,13413.080078125,13448.26953125,0,2026-08-03 08:15:00
13448.490234375,13479.1396484375,13439.0703125,13460.1103515625,0,2026-08-03 08:30:00
13462.1396484375,13483.830078125,13445.5498046875,13478.7001953125,0,2026-08-03 08:45:00
13481.5595703125,13493.6201171875,13464.740234375,13485.01953125,0,2026-08-03 09:00:00
13485.919921875,13492.6201171875,13474.1298828125,13482.669921875,0,2026-08-03 09:15:00
13482.7802734375,13488.58984375,13473.740234375,13476.6103515625,0,2026-08-03 09:30:00
13475.6904296875,13491.23046875,13473.330078125,13488.0302734375,0,2026-08-03 09:45:00
13488.73046875,13488.73046875,13464.2197265625,13464.2197265625,0,2026-08-03 10:00:00
13466.650390625,13487.6796875,13445.76953125,13487.6796875,0,2026-08-03 10:15:00
13487.580078125,13493.3603515625,13473.150390625,13489.330078125,0,2026-08-03 10:30:00
13489.5,13495.1396484375,13476.5498046875,13487.1796875,0,2026-08-03 10:45:00
13487.0,13489.9404296875,13446.7900390625,13463.3203125,0,2026-08-03 11:00:00
13463.48046875,13464.2802734375,13422.33984375,13435.8603515625,0,2026-08-03 11:15:00
13436.2099609375,13459.650390625,13434.1298828125,13450.66015625,0,2026-08-03 11:30:00
13451.099609375,13452.4501953125,13422.58984375,13425.0703125,0,2026-08-03 11:45:00
13426.9404296875,13432.98046875,13409.990234375,13413.5302734375,0,2026-08-03 12:00:00
13411.259765625,13427.9404296875,13393.599609375,13393.599609375,0,2026-08-03 12:15:00
13394.7998046875,13415.3701171875,13390.400390625,13394.23046875,0,2026-08-03 12:30:00
13394.1796875,13406.009765625,13380.419921875,13402.0400390625,0,2026-08-03 12:45:00
13403.2099609375,13426.2197265625,13399.0703125,13402.8896484375,0,2026-08-03 13:00:00
13403.150390625,13404.0,13376.009765625,13381.01953125,0,2026-08-03 13:15:00
13379.9404296875,13398.8203125,13376.4296875,13397.1201171875,0,2026-08-03 13:30:00
13397.6396484375,13415.740234375,13388.330078125,13396.4697265625,0,2026-08-03 13:45:00
13397.0302734375,13421.7802734375,13387.4296875,13419.5302734375,0,2026-08-03 14:00:00
13420.76953125,13443.759765625,13411.8896484375,13425.009765625,0,2026-08-03 14:15:00
13423.6904296875,13432.5498046875,13402.3603515625,13413.76953125,0,2026-08-03 14:30:00
13414.6201171875,13430.2099609375,13400.16015625,13403.1201171875,0,2026-08-03 14:45:00
13410.5400390625,13410.5400390625,13399.4404296875,13399.4404296875,0,2026-08-04 06:45:00
13399.4404296875,13473.2802734375,13395.9404296875,13452.2197265625,0,2026-08-04 07:00:00
13451.3798828125,13452.759765625,13421.740234375,13425.669921875,0,2026-08-04 07:15:00
13424.7802734375,13465.490234375,13405.51953125,13465.009765625,0,2026-08-04 07:30:00
13465.08984375,13510.4296875,13459.150390625,13510.23046875,0,2026-08-04 07:45:00
13511.0703125,13529.599609375,13497.990234375,13524.25,0,2026-08-04 08:00:00
13525.4296875,13536.8095703125,13514.01953125,13533.830078125,0,2026-08-04 08:15:00
13533.6796875,13543.7900390625,13529.3095703125,13540.4697265625,0,2026-08-04 08:30:00
13540.4404296875,13542.1103515625,13490.240234375,13494.400390625,0,2026-08-04 08:45:00
13496.0,13498.650390625,13467.4404296875,13470.330078125,0,2026-08-04 09:00:00
13469.5302734375,13486.599609375,13465.740234375,13484.080078125,0,2026-08-04 09:15:00
13483.9501953125,13500.3203125,13479.349609375,13496.6103515625,0,2026-08-04 09:30:00
13497.5703125,13498.0595703125,13458.6796875,13480.509765625,0,2026-08-04 09:45:00
13481.0,13491.3896484375,13477.01953125,13481.1103515625,0,2026-08-04 10:00:00
13481.2900390625,13482.5498046875,13466.4296875,13475.2197265625,0,2026-08-04 10:15:00
13475.1796875,13484.0302734375,13472.5498046875,13483.509765625,0,2026-08-04 10:30:00
13483.9404296875,13506.259765625,13479.580078125,13503.830078125,0,2026-08-04 10:45:00
13504.150390625,13506.6201171875,13464.759765625,13474.259765625,0,2026-08-04 11:00:00
13474.3701171875,13481.01953125,13465.33984375,13478.4404296875,0,2026-08-04 11:15:00
13478.8603515625,13519.7197265625,13467.16015625,13519.7197265625,0,2026-08-04 11:30:00
13517.080078125,13592.3203125,13508.5595703125,13592.3203125,0,2026-08-04 11:45:00
13596.0400390625,13597.91015625,13531.66015625,13557.3203125,0,2026-08-04 12:00:00
13557.330078125,13594.9599609375,13555.0302734375,13591.1298828125,0,2026-08-04 12:15:00
13595.0400390625,13648.4404296875,13590.1396484375,13621.51953125,0,2026-08-04 12:30:00
13620.9296875,13624.0302734375,13599.6298828125,13602.41015625,0,2026-08-04 12:45:00
13601.8095703125,13604.01953125,13554.6298828125,13574.33984375,0,2026-08-04 13:00:00
13574.3095703125,13637.8896484375,13573.01953125,13631.2900390625,0,2026-08-04 13:15:00
13631.259765625,13637.1201171875,13612.099609375,13614.0595703125,0,2026-08-04 13:30:00
13607.099609375,13615.6298828125,13597.759765625,13614.3203125,0,2026-08-04 13:45:00
13613.8896484375,13662.830078125,13612.83984375,13654.099609375,0,2026-08-04 14:00:00
13656.1904296875,13677.8896484375,13652.240234375,13663.4296875,0,2026-08-04 14:15:00
13664.2998046875,13667.83984375,13651.580078125,13655.650390625,0,2026-08-04 14:30:00
13657.4697265625,13673.259765625,13654.8203125,13673.259765625,0,2026-08-04 14:45:00
13687.9296875,13707.73046875,13687.9296875,13707.73046875,0,2026-08-05 06:45:00
13707.73046875,13747.25,13677.73046875,13686.8798828125,0,2026-08-05 07:00:00
13687.0498046875,13727.099609375,13680.2802734375,13719.51953125,0,2026-08-05 07:15:00
13720.2099609375,13731.9296875,13700.2197265625,13726.8603515625,0,2026-08-05 07:30:00
13726.990234375,13750.740234375,13716.3203125,13749.9599609375,0,2026-08-05 07:45:00
13751.7001953125,13779.6796875,13749.759765625,13753.5400390625,0,2026-08-05 08:00:00
13753.759765625,13771.1201171875,13749.6904296875,13770.2900390625,0,2026-08-05 08:15:00
13769.6103515625,13773.2001953125,13737.599609375,13739.91015625,0,2026-08-05 08:30:00
13740.98046875,13743.5,13719.7099609375,13721.490234375,0,2026-08-05 08:45:00
13720.66015625,13743.1396484375,13709.98046875,13727.8095703125,0,2026-08-05 09:00:00
13727.2099609375,13727.75,13685.1904296875,13685.240234375,0,2026-08-05 09:15:00
13682.0498046875,13685.26953125,13656.419921875,13680.8095703125,0,2026-08-05 09:30:00
13683.2900390625,13687.83984375,13636.4501953125,13637.330078125,0,2026-08-05 09:45:00
13634.76953125,13643.8798828125,13594.2998046875,13595.3603515625,0,2026-08-05 10:00:00
13596.419921875,13618.330078125,13589.5703125,13598.2900390625,0,2026-08-05 10:15:00
13597.26953125,13609.5703125,13583.8798828125,13592.8896484375,0,2026-08-05 10:30:00
13592.919921875,13600.5703125,13583.1201171875,13596.2001953125,0,2026-08-05 10:45:00
13595.490234375,13596.58984375,13564.76953125,13579.330078125,0,2026-08-05 11:00:00
13577.6201171875,13604.7197265625,13576.599609375,13598.8095703125,0,2026-08-05 11:15:00
13598.669921875,13606.33984375,13590.91015625,13605.2099609375,0,2026-08-05 11:30:00
13602.8896484375,13616.41015625,13597.240234375,13612.26953125,0,2026-08-05 11:45:00
13613.7197265625,13634.990234375,13605.419921875,13626.150390625,0,2026-08-05 12:00:00
13626.7197265625,13656.990234375,13622.759765625,13646.51953125,0,2026-08-05 12:15:00
13646.9599609375,13669.75,13635.16015625,13640.6201171875,0,2026-08-05 12:30:00
13641.6103515625,13641.6103515625,13613.9599609375,13619.7802734375,0,2026-08-05 12:45:00
13622.580078125,13640.8095703125,13619.4296875,13636.2197265625,0,2026-08-05 13:00:00
13636.1201171875,13654.830078125,13629.8603515625,13654.5498046875,0,2026-08-05 13:15:00
13655.51953125,13667.16015625,13631.23046875,13658.58984375,0,2026-08-05 13:30:00
13657.669921875,13661.0302734375,13634.0703125,13650.8095703125,0,2026-08-05 13:45:00
13650.3603515625,13699.3701171875,13643.2802734375,13689.25,0,2026-08-05 14:00:00
13689.33984375,13690.759765625,13659.7802734375,13681.509765625,0,2026-08-05 14:15:00
13680.3896484375,13715.1298828125,13678.4697265625,13711.5,0,2026-08-05 14:30:00
13711.419921875,13723.7001953125,13678.75,13708.8798828125,0,2026-08-05 14:45:00
13703.1298828125,13728.7001953125,13703.1298828125,13728.7001953125,0,2026-08-06 06:45:00
13728.7001953125,13752.6904296875,13680.150390625,13687.51953125,0,2026-08-06 07:00:00
13686.3701171875,13739.349609375,13685.759765625,13722.5703125,0,2026-08-06 07:15:00
13721.23046875,13730.7001953125,13695.8603515625,13700.4697265625,0,2026-08-06 07:30:00
13699.9697265625,13703.1796875,13678.4501953125,13694.919921875,0,2026-08-06 07:45:00
13696.5400390625,13697.349609375,13667.83984375,13686.4697265625,0,2026-08-06 08:00:00
13685.240234375,13733.509765625,13682.6201171875,13733.509765625,0,2026-08-06 08:15:00
13733.6904296875,13793.4599609375,13722.580078125,13786.5595703125,0,2026-08-06 08:30:00
13790.6904296875,13798.0498046875,13764.400390625,13783.3203125,0,2026-08-06 08:45:00
13785.5595703125,13801.6904296875,13745.0703125,13754.759765625,0,2026-08-06 09:00:00
13754.919921875,13779.0,13750.150390625,13772.4697265625,0,2026-08-06 09:15:00
13774.5,13787.8896484375,13744.7197265625,13752.76953125,0,2026-08-06 09:30:00
13751.650390625,13799.6103515625,13749.25,13798.6103515625,0,2026-08-06 09:45:00
13795.9404296875,13805.41015625,13778.83984375,13792.4599609375,0,2026-08-06 10:00:00
13793.58984375,13801.16015625,13781.740234375,13793.7900390625,0,2026-08-06 10:15:00
